"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSHWDTRANSPOINT_00701_MENU_TITLE<tab>Select a destination.<br>Current Location: <var 29 EA02 /var>","TEXT_CTSHWDTRANSPOINT_00701_MENU_TITLE<tab>Wähle einen Zielort.<br>Gegenwärtiger Aufenthaltsort: <var 29 EA02 /var>","","True","0x00000000","",""
"","TEXT_CTSHWDTRANSPOINT_00701_MENU_01<tab>The Western Risensong Quarter.","TEXT_CTSHWDTRANSPOINT_00701_MENU_01<tab>Westliches Himmelsang","","True","0x00000001","",""
"","TEXT_CTSHWDTRANSPOINT_00701_MENU_02<tab>The Eastern Risensong Quarter.","TEXT_CTSHWDTRANSPOINT_00701_MENU_02<tab>Östliches Himmelsang","","True","0x00000002","",""
"","TEXT_CTSHWDTRANSPOINT_00701_MENU_03<tab>The Mattock.","TEXT_CTSHWDTRANSPOINT_00701_MENU_03<tab>Kreuzkarst-Spalier","","True","0x00000003","",""
"","TEXT_CTSHWDTRANSPOINT_00701_MENU_04<tab>Saint Roelle's Dais.","TEXT_CTSHWDTRANSPOINT_00701_MENU_04<tab>Estrade der Sankt Roelle","","True","0x00000004","",""
"","TEXT_CTSHWDTRANSPOINT_00701_MENU_05<tab>The New Nest.","TEXT_CTSHWDTRANSPOINT_00701_MENU_05<tab>Genist","","True","0x00000005","",""
"","TEXT_CTSHWDTRANSPOINT_00701_MENU_06<tab>Featherfall.","TEXT_CTSHWDTRANSPOINT_00701_MENU_06<tab>Federfall-Quartier","","True","0x00000006","",""
"","TEXT_CTSHWDTRANSPOINT_00701_MENU_07<tab>The Mendicant's Court.","TEXT_CTSHWDTRANSPOINT_00701_MENU_07<tab>Platz der Habenichtse","","True","0x00000007","",""
"","TEXT_CTSHWDTRANSPOINT_00701_MENU_08<tab>Hoarfrost Hall.","TEXT_CTSHWDTRANSPOINT_00701_MENU_08<tab>Raureif-Refugium","","True","0x00000008","",""
"","TEXT_CTSHWDTRANSPOINT_00701_MENU_CANCEL<tab>Quit.","TEXT_CTSHWDTRANSPOINT_00701_MENU_CANCEL<tab>Abbrechen","","True","0x00000009","",""
