"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Heavensward","","","False","0x00000001","",""
"","Stormblood","","","False","0x00000002","",""
"","Shadowbringers","","","False","0x00000003","",""
"","Raids","","","False","0x00000004","",""
"","Alliance Raids","","","False","0x00000005","",""
"","Trials","","","False","0x00000006","",""
"","Hildibrand, Agent of Enquiry","","","False","0x00000007","",""
"","Saint Endalim's Scholasticate","","","False","0x00000008","",""
"","Additional Stories","","","False","0x00000009","",""
"","Carpenter","","","False","0x0000000A","",""
"","Blacksmith","","","False","0x0000000B","",""
"","Armorer","","","False","0x0000000C","",""
"","Goldsmith","","","False","0x0000000D","",""
"","Leatherworker","","","False","0x0000000E","",""
"","Weaver","","","False","0x0000000F","",""
"","Alchemist","","","False","0x00000010","",""
"","Culinarian","","","False","0x00000011","",""
"","Miner","","","False","0x00000012","",""
"","Botanist","","","False","0x00000013","",""
"","Fisher","","","False","0x00000014","",""
"","Gladiator / Paladin","","","False","0x00000015","",""
"","Marauder / Warrior","","","False","0x00000016","",""
"","Conjurer / White Mage","","","False","0x00000017","",""
"","Arcanist / Summoner","","","False","0x00000018","",""
"","Pugilist / Monk","","","False","0x00000019","",""
"","Lancer / Dragoon","","","False","0x0000001A","",""
"","Rogue / Ninja","","","False","0x0000001B","",""
"","Archer / Bard","","","False","0x0000001C","",""
"","Thaumaturge / Black Mage","","","False","0x0000001D","",""
"","A Realm Reborn","","","False","0x0000001E","",""
"","Dark Knight","","","False","0x0000001F","",""
"","Gunbreaker","","","False","0x00000020","",""
"","Scholar","","","False","0x00000021","",""
"","Astrologian","","","False","0x00000022","",""
"","Samurai","","","False","0x00000023","",""
"","Machinist","","","False","0x00000024","",""
"","Dancer","","","False","0x00000025","",""
"","","","","False","0x00000026","",""
"","Red Mage","","","False","0x00000027","",""
"","Blue Mage (Limited Job)","","","False","0x00000028","",""
"","Tank","","","False","0x00000029","",""
"","Healer","","","False","0x0000002A","",""
"","DPS","","","False","0x0000002B","",""
"","Role Quests","","","False","0x0000002C","",""
"","Void Quests","","","False","0x0000002D","",""
"","Endwalker","","","False","0x0000002E","",""
"","Sage","","","False","0x0000002F","",""
"","Reaper","","","False","0x00000030","",""
"","Variant Dungeons","","","False","0x00000031","",""
