"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Heavensward","Heavensward","","False","0x00000001","",""
"","Stormblood","Stormblood","","False","0x00000002","",""
"","Shadowbringers","Shadowbringers","","False","0x00000003","",""
"","Raids","Raids","","False","0x00000004","",""
"","Alliance Raids","Allianz-Raids","","False","0x00000005","",""
"","Trials","Prüfungen","","False","0x00000006","",""
"","Hildibrand, Agent of Enquiry","Hildibrands Fälle","","False","0x00000007","",""
"","Saint Endalim's Scholasticate","Sankt Endalim-Theologikum","","False","0x00000008","",""
"","Chronicles of Light","Hauptszenario (Epilog)","","False","0x00000009","",""
"","Carpenter","Zimmerer","","False","0x0000000A","",""
"","Blacksmith","Grobschmied","","False","0x0000000B","",""
"","Armorer","Plattner","","False","0x0000000C","",""
"","Goldsmith","Goldschmied","","False","0x0000000D","",""
"","Leatherworker","Gerber","","False","0x0000000E","",""
"","Weaver","Weber","","False","0x0000000F","",""
"","Alchemist","Alchemist","","False","0x00000010","",""
"","Culinarian","Gourmet","","False","0x00000011","",""
"","Miner","Minenarbeiter","","False","0x00000012","",""
"","Botanist","Gärtner","","False","0x00000013","",""
"","Fisher","Fischer","","False","0x00000014","",""
"","Gladiator / Paladin","Gladiator/Paladin","","False","0x00000015","",""
"","Marauder / Warrior","Marodeur/Krieger","","False","0x00000016","",""
"","Conjurer / White Mage","Druide/Weißmagier","","False","0x00000017","",""
"","Arcanist / Summoner","Hermetiker/Beschwörer","","False","0x00000018","",""
"","Pugilist / Monk","Faustkämpfer/Mönch","","False","0x00000019","",""
"","Lancer / Dragoon","Pikenier/Dragoon","","False","0x0000001A","",""
"","Rogue / Ninja","Schurke/Ninja","","False","0x0000001B","",""
"","Archer / Bard","Waldläufer/Barde","","False","0x0000001C","",""
"","Thaumaturge / Black Mage","Thaumaturg/Schwarzmagier","","False","0x0000001D","",""
"","A Realm Reborn","A Realm Reborn","","False","0x0000001E","",""
"","Dark Knight","Dunkelritter","","False","0x0000001F","",""
"","Gunbreaker","Revolverklinge","","False","0x00000020","",""
"","Scholar","Gelehrter","","False","0x00000021","",""
"","Astrologian","Astrologe","","False","0x00000022","",""
"","Samurai","Samurai","","False","0x00000023","",""
"","Machinist","Maschinist","","False","0x00000024","",""
"","Dancer","Tänzer","","False","0x00000025","",""
"","","","","False","0x00000026","",""
"","Red Mage","Rotmagier","","False","0x00000027","",""
"","Blue Mage (Limited Job)","Blaumagier (beschränkter Job)","","False","0x00000028","",""
"","Tank","Verteidiger","","False","0x00000029","",""
"","Healer","Heiler","","False","0x0000002A","",""
"","DPS","Angreifer","","False","0x0000002B","",""
"","Role Quests","Rollenaufträge","","False","0x0000002C","",""
"","Void Quests","Das Schicksal des Nichts","","False","0x0000002D","",""
"","Endwalker","Endwalker","","False","0x0000002E","",""
"","Sage","Weiser","","False","0x0000002F","",""
"","Reaper","Schnitter","","False","0x00000030","",""
"","Variant Dungeons","Unstete Gewölbe","","False","0x00000031","",""
"","Tales from the Calamity","Chronik der Siebten Katastrophe","","False","0x00000032","",""
"","","","","False","0x00000033","",""

