"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","Heavensward","Heavensward","","False","0x00000001","",""
"","Stormblood","Stormblood","","False","0x00000002","",""
"","Shadowbringers","Shadowbringers","","False","0x00000003","",""
"","Raids","Raids","","False","0x00000004","",""
"","Alliance Raids","Raids en alliance","","False","0x00000005","",""
"","Trials","Donjons et défis","","False","0x00000006","",""
"","Hildibrand, Agent of Enquiry","Hildibrand, gentilhomme détective","","False","0x00000007","",""
"","Saint Endalim's Scholasticate","Scolasticat Saint-Endalim","","False","0x00000008","",""
"","Chronicles of Light","Épopée","","False","0x00000009","",""
"","Carpenter","Menuisier","","False","0x0000000A","",""
"","Blacksmith","Forgeron","","False","0x0000000B","",""
"","Armorer","Armurier","","False","0x0000000C","",""
"","Goldsmith","Orfèvre","","False","0x0000000D","",""
"","Leatherworker","Tanneur","","False","0x0000000E","",""
"","Weaver","Couturier","","False","0x0000000F","",""
"","Alchemist","Alchimiste","","False","0x00000010","",""
"","Culinarian","Cuisinier","","False","0x00000011","",""
"","Miner","Mineur","","False","0x00000012","",""
"","Botanist","Botaniste","","False","0x00000013","",""
"","Fisher","Pêcheur","","False","0x00000014","",""
"","Gladiator / Paladin","Gladiateur/Paladin","","False","0x00000015","",""
"","Marauder / Warrior","Maraudeur/Guerrier","","False","0x00000016","",""
"","Conjurer / White Mage","Élémentaliste/Mage blanc","","False","0x00000017","",""
"","Arcanist / Summoner","Arcaniste/Invocateur","","False","0x00000018","",""
"","Pugilist / Monk","Pugiliste/Moine","","False","0x00000019","",""
"","Lancer / Dragoon","Maître d'hast/Chevalier dragon","","False","0x0000001A","",""
"","Rogue / Ninja","Surineur/Ninja","","False","0x0000001B","",""
"","Archer / Bard","Archer/Barde","","False","0x0000001C","",""
"","Thaumaturge / Black Mage","Occultiste/Mage noir","","False","0x0000001D","",""
"","A Realm Reborn","A Realm Reborn","","False","0x0000001E","",""
"","Dark Knight","Chevalier noir","","False","0x0000001F","",""
"","Gunbreaker","Pistosabreur","","False","0x00000020","",""
"","Scholar","Érudit","","False","0x00000021","",""
"","Astrologian","Astromancien","","False","0x00000022","",""
"","Samurai","Samouraï","","False","0x00000023","",""
"","Machinist","Machiniste","","False","0x00000024","",""
"","Dancer","Danseur","","False","0x00000025","",""
"","","","","False","0x00000026","",""
"","Red Mage","Mage rouge","","False","0x00000027","",""
"","Blue Mage (Limited Job)","Mage bleu (Job restreint)","","False","0x00000028","",""
"","Tank","Quêtes de rôle","","False","0x00000029","",""
"","Healer","Quêtes de rôle","","False","0x0000002A","",""
"","DPS","Quêtes de rôle","","False","0x0000002B","",""
"","Role Quests","Quêtes de rôle","","False","0x0000002C","",""
"","Void Quests","L'appel du néant","","False","0x0000002D","",""
"","Endwalker","Endwalker","","False","0x0000002E","",""
"","Sage","Sage","","False","0x0000002F","",""
"","Reaper","Faucheur","","False","0x00000030","",""
"","Variant Dungeons","Donjons à embranchements","","False","0x00000031","",""
"","Tales from the Calamity","Réminiscences du septième fléau","","False","0x00000032","",""
"","Tataru's Grand Endeavor","La Tarufacture de Tataru","","False","0x00000033","",""

