"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Today's crowning event is about to begin. Everyone will be speaking of their greatest love while dressed in the latest Valentione fashions, so do come and join us if you have a moment!","TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Today's crowning event is about to begin. Everyone will be speaking of their greatest love while dressed in the latest Valentione fashions, so do come and join us if you have a moment!","","False","0x00000000","",""
"","TEXT_FESVLT2023PRESENTATION_00794_Q2_100_000<tab>Stay for the event?","TEXT_FESVLT2023PRESENTATION_00794_Q2_100_000<tab>Stay for the event?","","False","0x00000001","",""
"","TEXT_FESVLT2023PRESENTATION_00794_Q1_000_000<tab>Whose presentation will you watch?","TEXT_FESVLT2023PRESENTATION_00794_Q1_000_000<tab>Whose presentation will you watch?","","False","0x00000002","",""
"","TEXT_FESVLT2023PRESENTATION_00794_A1_000_001<tab>An adventuring liason and botanical master.","TEXT_FESVLT2023PRESENTATION_00794_A1_000_001<tab>An adventuring liason and botanical master.","","False","0x00000003","",""
"","TEXT_FESVLT2023PRESENTATION_00794_A2_000_001<tab>Carpentry's champion and an acorn youngling.","TEXT_FESVLT2023PRESENTATION_00794_A2_000_001<tab>Carpentry's champion and an acorn youngling.","","False","0x00000004","",""
"","TEXT_FESVLT2023PRESENTATION_00794_A3_000_001<tab>Infatuated emmissaries.","TEXT_FESVLT2023PRESENTATION_00794_A3_000_001<tab>Infatuated emmissaries.","","False","0x00000005","",""
"","TEXT_FESVLT2023PRESENTATION_00794_A4_000_001<tab>Scion sisters.","TEXT_FESVLT2023PRESENTATION_00794_A4_000_001<tab>Scion sisters.","","False","0x00000006","",""
"","TEXT_FESVLT2023PRESENTATION_00794_A5_000_001<tab>A funny-talking fortune-teller and furry friend.","TEXT_FESVLT2023PRESENTATION_00794_A5_000_001<tab>A funny-talking fortune-teller and furry friend.","","False","0x00000007","",""
"","TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_010<tab>Please give a warm welcome to Gridania's very own Mother Miounne and Fufucha! Tell us─what inspired you to participate in today's event?","TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_010<tab>Please give a warm welcome to Gridania's very own Mother Miounne and Fufucha! Tell us─what inspired you to participate in today's event?","","False","0x00000008","",""
"","TEXT_FESVLT2023PRESENTATION_00794_MIOUNNE_000_011<tab>Well, I thought this might be a valuable opportunity to connect with those who appreciate adventure as much as they do eel pie. The Carline Canopy and Adventurers' Guild are ever welcoming newcomers.","TEXT_FESVLT2023PRESENTATION_00794_MIOUNNE_000_011<tab>Well, I thought this might be a valuable opportunity to connect with those who appreciate adventure as much as they do eel pie. The Carline Canopy and Adventurers' Guild are ever welcoming newcomers.","","False","0x00000009","",""
"","TEXT_FESVLT2023PRESENTATION_00794_FUFUCHA_000_012<tab>And I'm here on behalf of the Botanists' Guild, to connect with those who have a fondness for flora!","TEXT_FESVLT2023PRESENTATION_00794_FUFUCHA_000_012<tab>And I'm here on behalf of the Botanists' Guild, to connect with those who have a fondness for flora!","","False","0x0000000A","",""
"","TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_013<tab>Gathering similarly-minded souls under the banner of a common interest is a delightful way to celebrate love! Speaking of which, let us hear from each of you about what <var 1A 02 /var>you<var 1A 01 /var> love!","TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_013<tab>Gathering similarly-minded souls under the banner of a common interest is a delightful way to celebrate love! Speaking of which, let us hear from each of you about what <var 1A 02 /var>you<var 1A 01 /var> love!","","False","0x0000000B","",""
