"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","The Boutique of Splendors ","Бутик великолепия ","","False","0x00000001","",""
"","Here you may exchange Allagan tomestones and other such trifles for any of the luxurious goods available at Mistress Mowen's Boutique of Splendors. You can trust that each and every item in stock was furnished with care by talented artisans and pixies─honesty above all! ","Здесь вы можете обменять Allagan tomestones и другую валюту на любые роскошные товары, доступные в «Бутике великолепия» госпожи Моуэн. Вы можете быть уверены, что каждая вещь в бутике была изготовлена с заботой талантливыми ремесленниками и феями! Честность превыше всего!","","False","0x00000002","",""
"","Unified Scrip Exchange","Общий обмен scrip'ов","","False","0x00000003","",""
"","Here you may exchange crafters' and gatherers' scrips for sundry local treasures and imported conveniences. No matter your trade, all you need and more is within your grasp here at the Unified Scrip Exchange!","Здесь вы можете обменять crafters' и gatherers' scrips на различные местные сокровища и импортные вещи. Независимо от вашего ремесла, всё, что вам нужно, и даже больше, вы найдете в здесь — в общем обмене scrip'ов!","","False","0x00000004","",""
"","Gatherers' Scrip Porthole","Амбразура Gatherers' Scrip'ов","","False","0x00000005","",""
"","Take a peep through the ol' porthole for a panorama of supplies coveted by Disciples of the Land the world over. We cast a wide net, so all gatherers' scrips are accepted!","Загляните в амбразуру, чтобы увидеть панораму товаров, желанных для адептов собирательства во всём мире. Мы охватываем общирную сеть, поэтому принимаются все заявки собирателей!","","False","0x00000006","",""
"","Quartermaster's Stock","Склад квартирмейстеров","","False","0x00000007","",""
"","Trade your hard-won marks for arms and other materiel that will serve you well in the fiercest of battles to come. May you walk in the light of the Crystal...to the end of the crystal line!","Обменяйте полученные с таким трудом марки на оружие и другие материалы, которые сослужат вам добрую службу в самых жестоких грядущих сражениях. Пусть ваш путь освещает свет кристалла... до самого конца кристального времени!","","False","0x00000008","",""
"","Lor Ul's Curiosity Shop","Lor Ul's Curiosity Shop","","True","0x00000009","",""
"","Exchange your crafters' and gatherers' scrips for all sorts of shiny objects! We've amassed quite the collection, so do take a moment to satisfy your mortal craving for <var 1A 02 /var>things<var 1A 01 /var>.","Exchange your crafters' and gatherers' scrips for all sorts of shiny objects! We've amassed quite the collection, so do take a moment to satisfy your mortal craving for <var 1A 02 /var>things<var 1A 01 /var>.","","True","0x0000000A","",""
