"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","True","0x00000000","",""
"","Sundry Splendors ","Mowen Handelsgesellschaft","","False","0x00000001","",""
"","Here you may exchange Allagan tomestones and other such trifles for any of the luxurious goods available at Mistress Mowen's Boutique of Splendors. You can trust that each and every item in stock was furnished with care by talented artisans and pixies─honesty above all! ","Bei Mowen Handelsgesellschaft kannst du alle Arten von allagischen Steinen und andere Güter gegen die hochwertigen Waren der Handelsgesellschaft eintauschen. Dabei garantieren wir höchste Qualität und das Ausbleiben jeglicher Streiche durch die Pixies! ","","True","0x00000002","",""
"","Unified Scrip Exchange","Scheinewechsler","","True","0x00000003","",""
"","Here you may exchange crafters' and gatherers' scrips for sundry local treasures and imported conveniences. No matter your trade, all you need and more is within your grasp here at the Unified Scrip Exchange!","Hier können Handwerker- und Sammlerscheine gegen allerlei lokale Qualitätswaren aber auch importierte Güter eingetauscht werden. Egal welcher Profession du nachgehst, bei den Scheinewechslern kannst du die Früchte deiner harten Arbeit gegen die erlesensten Waren tauschen!","","True","0x00000004","",""
"","Gatherers' Scrip Porthole","Die Sammler-Kabuse","","True","0x00000005","",""
"","Take a peep through the ol' porthole for a panorama of supplies coveted by Disciples of the Land the world over. We cast a wide net, so all gatherers' scrips are accepted!","In der Sammler-Kabuse nehmen wir neben unseren ganz eigenen, ausgegebenen Sammlerscheinen auch solche aus aller Welt und von allen Professionen an. Unsere weiten Netze ziehen alles mögliche an Land, also wirf ein Auge auf was wir hier zu bieten haben! ","","True","0x00000006","",""
"","Quartermaster's Stock","Ausstattungsoffizier","","False","0x00000007","",""
"","Trade your hard-won marks for arms and other materiel that will serve you well in the fiercest of battles to come. May you walk in the light of the Crystal...to the end of the crystal line!","Hier können wilde Wölfe ihre im Kampf gewonnenen Wolfsmarken gegen Ausrüstung und andere nützliche Gegenstände eintauschen. Schärfe deine Klauen und blecke deine Zähne auf dem Schlachtfeld, um deine Kämpfernatur mit angemessenem Rüstzeug zum Ausdruck zu bringen! Möge der Urkristall dich leiten!","","False","0x00000008","",""
"","Lor Ul's Curiosity Shop","Lor Ul's Feenladen","","False","0x00000009","",""
"","Exchange your crafters' and gatherers' scrips for all sorts of shiny objects! We've amassed quite the collection, so do take a moment to satisfy your mortal craving for <var 1A 02 /var>things<var 1A 01 /var>.","Hier kannst du die ganzen funkelnden Scheine, die ihr Handwerker und Sammler so liebt, gegen allerlei tolle Dinge eintauschen! Lor Ul macht es auch furchtbar Spaß, Ladenbesitzer zu spielen, also schau öfter mal bei ihr vorbei, Bäumchen des Königs!","","False","0x0000000A","",""
"","Thesauros Scrip Exchange","Schalter des Thesauros-Warenlagers","","False","0x0000000B","",""
"","...We are pleased to facilitate the exchange of crafters' and gatherers' scrips on behalf of Rowena's House of Splendors. If you require assistance, you need but ask.","Es wurde veranlasst, dass Ihr Eure Handwerker- und Sammler-
scheine auch an unserem Schalter eintauschen könnt.
Im Gegenzeug können wir Euch mit allerlei Gegenständen versorgen, die Euch bei Eurer Arbeit sicherlich von Nutzen sein werden.
Wir hoffen, Ihr nehmt dieses Angebot bei Gelegenheit wahr.","","False","0x0000000C","",""

