"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_CFC_TO_INSTANCE_CONTENT<tab><var 28 ((ContentFinderCondition)) E80204 /var>","TEXT_CTSOPN40KUGANEMINSTREL_00653_CFC_TO_INSTANCE_CONTENT<tab><var 28 ((ContentFinderCondition)) E80204 /var>","","False","0x00000000","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_Q1_000_001<tab>What story will you share?","TEXT_CTSOPN40KUGANEMINSTREL_00653_Q1_000_001<tab>Quel combat voulez-vous raconter<var 1D /var>?","","False","0x00000001","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_MINSTREL_GREETING_000<tab>Ah, something heroic this way comes! How fare you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? As ever, I am seeking inspiration to draw upon for my work. If you have any new experiences to share, I should very much like to hear them.","TEXT_CTSOPN40KUGANEMINSTREL_00653_MINSTREL_GREETING_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, c'est toujours un plaisir de croiser votre route. N'auriez-vous pas quelque péripétie à me conter, quelque récit que vous aimeriez voir transposé en vers et mélopées<var 1D /var>? Si oui, je serais ravi de les entendre.","","False","0x00000002","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_MENU_CANCEL<tab>Take your leave.","TEXT_CTSOPN40KUGANEMINSTREL_00653_MENU_CANCEL<tab>Annuler","","False","0x00000003","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_MINSTREL_NOSELECT_000<tab>Doubtless you are so busy creating legends, you haven't the time to talk about them. Hehe, how brightly your eyes shine as you prepare to set off for the unknown! The gods speed your way, my friend, and let us speak again when you find a moment's respite.","TEXT_CTSOPN40KUGANEMINSTREL_00653_MINSTREL_NOSELECT_000<tab>Ce n'est pas le moment de ressasser le passé, vous dites<var 1D /var>? Ah, je vous reconnais bien là, le regard sans cesse tourné vers l'avenir, songeant à votre prochain défi... C'est ce qui vous rend si <var 08 E905 ((pas<var 16 /var>sion<var 16 /var>nan<var 16 /var>te)) ((passionnant)) /var> à suivre<var 1D /var>! Eh bien dans ce cas, revenez me voir quand vous vous sentirez d'humeur nostalgique.","","False","0x00000004","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_MINSTREL_NOCONTENT_000<tab>In case you weren't aware, those songs I composed of your earlier exploits have been adapted for the stage, and they have proven tremendously popular here at the Mujikoza! While the work is its own reward, 'tis the smile upon the faces of the audience that we artists live for.","TEXT_CTSOPN40KUGANEMINSTREL_00653_MINSTREL_NOCONTENT_000<tab>Au fait, vous serez <var 08 E905 ((heureuse)) ((heureux)) /var> d'apprendre que certaines de mes ballades inspirées de vos histoires ont été adaptées en pièces de théâtre, jouées ici même au Mujikoza<var 1D /var>! En tant qu'auteur, c'est un véritable privilège de pouvoir toucher un public aussi large. Merci mille fois<var 1D /var>!","","False","0x00000005","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_SYSTEM_OPENCONTENT_000<tab>（★未使用／削除予定★）","TEXT_CTSOPN40KUGANEMINSTREL_00653_SYSTEM_OPENCONTENT_000<tab>（★未使用／削除予定★）","","False","0x00000006","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_000<tab>Oh, what stirring story have you for me today?","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_000<tab>Allez-y, je suis tout ouïe<var 1D /var>!","","False","0x00000007","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_001<tab>To lose her beloved daughter not once, but twice─first to the Empire and then to the primal's false promise... 'Tis all I can do to imagine the Qalyana elder's grief.","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_001<tab>Quelle histoire tragique... Ainsi, la pauvre Shanti, chef des Qalyanas, a cru à tort pouvoir ramener sa fille à la vie en empruntant le pouvoir de Lakshmi...","","False","0x00000008","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_002<tab>And as if she had not lost enough, unable to bear the reality, she chooses to flee from it─by making an offering of her soul to the primal. 'Tis a tragedy to rend hearts...","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_002<tab>En fin de compte, elle a pu ressusciter sa chair, mais pas son âme... Incapable d'affronter la cruelle réalité, elle a continué d'implorer in<var 16 /var>las<var 16 /var>sa<var 16 /var>ble<var 16 /var>ment la Primordiale, en vain...","","False","0x00000009","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_003<tab>My apologies, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I know full well that I asked you for a tale, but so private and intense a sorrow should not be made the subject of amusement. However, I would honor the memory of the departed with a verse.","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_003<tab>... Merci pour cette histoire<var 1D /var>; seulement, elle est si intime et douloureuse que je ne me sens pas le cœur d'en faire une pièce de théâtre populaire... Je dédie néanmoins ces quelques vers à cette pauvre Ananta endeuillée...","","False","0x0000000A","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_004<tab>For her daughter's life, a mother mourned,♪<br>But from the flesh her soul was torn.♪","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_004<tab>♪ Une mère a voulu ramener son enfant à la vie.<br>♪ Mais déjà loin de ce monde, son âme était partie.","","False","0x0000000B","",""
"","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_005<tab>For her daughter's smile, a mother yearned,♪<br>Now from a dream she may ne'er return.♪","TEXT_CTSOPN40KUGANEMINSTREL_00653_WANDERINGMINSTREL_000_005<tab>♪ Elle rêvait de revoir sourire la chair de sa chair.<br>♪ Hélas, la déesse ne lui a offert qu'une chimère.","","False","0x0000000C","",""
