"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_000<tab>It's always a pleasure to see you walk through those doors, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I know it's not very homely in here, but feel free to kick your feet up wheresoever you can.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_000<tab>Tiens donc, <var 08 E905 ((ma petite protégée)) ((mon petit protégé)) /var><var 1D /var>! Comme je te l'ai déjà dit, tu es toujours <var 08 E905 ((la bienvenue)) ((le bienvenu)) /var> dans notre repaire. La décoration est plutôt sommaire, mais n'hésite pas à te mettre à l'aise.","","True","0x00000000","",""
"","TEXT_JOBDEFRRP_00729_Q1_000_000<tab>What will you ask?","TEXT_JOBDEFRRP_00729_Q1_000_000<tab>Que demandez-vous<var 1D /var>?","","True","0x00000001","",""
"","TEXT_JOBDEFRRP_00729_A1_000_001<tab>How fare the Lemures?","TEXT_JOBDEFRRP_00729_A1_000_001<tab>Comment ça va<var 1D /var>?","","True","0x00000002","",""
"","TEXT_JOBDEFRRP_00729_A1_000_002<tab>Can you tell me about reapers again?","TEXT_JOBDEFRRP_00729_A1_000_002<tab>Qui sont les faucheurs<var 1D /var>?","","True","0x00000003","",""
"","TEXT_JOBDEFRRP_00729_A1_000_003<tab>Nothing.","TEXT_JOBDEFRRP_00729_A1_000_003<tab>Annuler","","True","0x00000004","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_010<tab>We're doin' as well as can be expected, all things considered. Arnegis left some shoes that're provin' hard to fill, and we've found ourselves with less gil at hand than we're accustomed to.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_010<tab>Eh bien écoute, pas trop mal à vrai dire. Il n'y a encore pas si longtemps, on avait le moral dans les chaussettes après la disparition d'Arnegis. Il a laissé un trou béant, aussi bien dans les cœurs que dans les finances de la famille...","","True","0x00000005","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_011<tab>Hermin is doin' all she can, bless her heart. As much as she claims to hate usin' her head, she's shown a sharp mind for trade, and thanks to her our ceruleum business is gettin' back on track.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_011<tab>Mais contre toute attente, Hermin a fini par reprendre son commerce de céruleum<var 1D /var>! Bien sûr, elle passe son temps à ronchonner, persuadée que le monde des affaires n'est pas pour elle... Et pourtant, elle s'en sort très bien.","","True","0x00000006","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_012<tab>Arnegis's wife is makin' do, you'll be glad to hear. She's runnin' her own stall and doin' a fine job at it by all accounts. I just hope that if anyone in the family needs my help, I'll be around to give them what they need.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_012<tab>Quant à la femme de notre regretté camarade, elle fait son deuil du mieux qu'elle peut. Elle s'occupe de sa petite boutique, et elle sait que la famille des Lémures est là pour la soutenir.","","True","0x00000007","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_013<tab>I've heard tell of what happened in Garlemald. Just because the Empire is gone, it doesn't mean that everyone who's fled its clutches has a burnin' desire to return home. I take it the Lemures will be in Ul'dah for some time yet.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_013<tab>Au fait, tu dois te demander si on compte retourner à Garlemald, maintenant qu'il n'y a plus d'Empereur. Le pays est en ruine, et avec l'anarchie qui y règne, laisse-moi te dire qu'on est partis pour rester à Ul'dah un bon moment.","","True","0x00000008","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_020<tab>A lot to take in, ain't it? As we've discussed, reapin' was passed down from my Garlean forebears in Locus Amoenus. A humble people who spent their days farmin', they were driven by invaders to an inhospitable waste...where they turned their tools to weapons.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_020<tab>Les faucheurs sont nés à Locus Amoenus, la région où vivaient les ancêtres des Garlemaldais. La faux avec laquelle ils travaillaient leur champ leur servait aussi d'arme, et elle est au centre de la technique de combat qu'ils ont développée.","","True","0x00000009","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_021<tab>But it ain't our scythes that people speak of in hushed whispers─it's our avatars. Through them do we receive a small measure of a voidsent's fathomless power, givin' us abilities that'd make even the most learned mages green with envy.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_021<tab>L'autre particularité de notre discipline est cer<var 16 /var>tai<var 16 /var>ne<var 16 /var>ment notre avatar, une créature du néant avec laquelle nous passons un pacte pour bénéficier de ses pouvoirs et terrasser notre adversaire.","","True","0x0000000A","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_022<tab>Of course, not everyone is able to bind themselves to the void, even if they're willin'. It takes a certain kind of person─a certain kind of <var 1A 02 /var>soul<var 1A 01 /var>─to resonate so deeply with a voidsent. One that thrives in the darkness as well as it flourishes in the light.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_022<tab>Attention, il ne s'agit pas d'entrer en contact avec n'importe quel monstre dans le monde du néant. Seule une entité dont l'âme est compatible avec la nôtre est susceptible de devenir un allié.","","True","0x0000000B","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_023<tab>That's what I was referrin' to when I said you had the “killer instinct.” It's a rare sort of connection to the Thirteenth─much to Hermin's displeasure. For days she sat in front of one of those crystals, but heard not so much as a murmur from the other side. She was crestfallen, as you can imagine.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_023<tab>C'est <var 1A 02 /var>ça<var 1A 01 /var>, l'<var 1A 02 /var>instinct<var 1A 01 /var> dont je t'ai parlé lors de notre première rencontre. Hermin, par exemple, n'a pas réussi à trouver son avatar, même si je lui ai confié pendant trois jours le cristal qui est maintenant le tien.","","True","0x0000000C","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_024<tab>Those Garleans who are fortunate─although some might argue on that point─enough to be courted by the void are given gifts that nature has denied them. They're able to drink their fill of the world's aether, and much more besides.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_024<tab>Lorsque le pacte est établi, en revanche, d'immenses pouvoirs s'offrent aux faucheurs. Une aubaine pour nous autres Garlemaldais, qui pouvons ainsi lancer des sorts malgré notre indisposition naturelle au maniement de l'éther.","","True","0x0000000D","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_025<tab>For centuries my forebears were tied to the void, and we used the strength it gave us to defend hearth and home.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_025<tab>Il faut croire que prendre la faux était mon destin, puisque ma famille a produit des faucheurs de génération en génération, depuis plusieurs siècles.","","True","0x0000000E","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_026<tab>When invaders would threaten our borders, we'd be the ones to cut down their leaders. Under the cover of night we would strike, just another shadow cast by the embers of dyin' campfires. When the sun rose, only the dead would serve as trace of our presence.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_026<tab>À l'époque où mes ancêtres devaient se défendre contre les envahisseurs étrangers, les faucheurs se faufilaient dis<var 16 /var>crè<var 16 /var>te<var 16 /var>ment à travers les rangs ennemis pour assassiner leur chef et les mettre en déroute.","","True","0x0000000F","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_027<tab>Our enemies feared us, though they knew not what we were. Until the reign of Emperor Solus, that is. Now, when people think of the Empire, they think of magitek─that inexorable wave of hulkin' metal which few can withstand.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_027<tab>Mais les temps ont changé, et depuis l'avènement de Solus et de sa technologie magitek, les Garlemaldais associent plus notre nom aux faucheuses, les armures mobiles fleurons de notre équipement militaire.","","True","0x00000010","",""
"","TEXT_JOBDEFRRP_00729_DRUSILLA_000_030<tab>I've gotten so used to seein' the scythe strapped to your back, I nearly forgot what you looked like without it. Not as fierce, maybe, but you strike an impressive figure regardless.","TEXT_JOBDEFRRP_00729_DRUSILLA_000_030<tab>Plus je t'observe, et plus je trouve que la faux te va à ravir... J'ai bien fait de te prendre sous mon aile.","","True","0x00000011","",""
