"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_ANAELLE_000_000<tab>It is fortunate that no imperial forces bar your path into this fragment of Dalamud, but do not underestimate the dangers that lurk without. As for the dangers that lie within, I have little insight or advice to offer beyond the painfully obvious: prepare for the worst.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_ANAELLE_000_000<tab>Nun beginnt deine Mission. Ich wünsche dir und deinen Kameraden alles Glück der Welt. Ihr werdet es brauchen.","","False","0x00000000","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_Q1_000_010<tab>What would you like to do?","TEXT_BAHAMUTGUIDEENTRANCEFOREST_Q1_000_010<tab>Was willst du tun?","","False","0x00000001","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_000_011<tab>Ask about the Second Coil of Bahamut.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_000_011<tab>Die Bedingungen für den Zutritt zu den „Verschlungenen Schatten - Vorstoß“ erfahren","","False","0x00000002","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_100_011<tab>Ask about the Second Coil of Bahamut (Savage).","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_100_011<tab>Die Bedingungen für den Zutritt zu den „Verschlungenen Schatten - Epischer Vorstoß“ erfahren","","False","0x00000003","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_000_012<tab>Enter <var 40 ((<var 28 ((InstanceContent)) E80204 /var>)) /var>.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_000_012<tab>„<var 28 ((InstanceContent)) E80204 /var>“ beginnen","","False","0x00000004","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_100_012<tab>Enter <var 40 ((<var 28 ((InstanceContent)) E80304 /var>)) /var>.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_100_012<tab>„<var 28 ((InstanceContent)) E80304 /var>“ beginnen","","False","0x00000005","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_000_013<tab>Nothing.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_000_013<tab>Abbrechen","","False","0x00000006","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_00105_Q3_000_015<tab>What would you like to ask about?","TEXT_BAHAMUTGUIDEENTRANCEFOREST_00105_Q3_000_015<tab>Hast du noch Fragen?","","False","0x00000007","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_00105_A3_000_016<tab>Entry requirements for the Second Coil of Bahamut.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_00105_A3_000_016<tab>Was sind die Bedingungen für „Verschlungene Schatten - Vorstoß“?","","False","0x00000008","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A3_100_016<tab>Entry requirements for the Second Coil of Bahamut (Savage).","TEXT_BAHAMUTGUIDEENTRANCEFOREST_A3_100_016<tab>Was sind die Bedingungen für „Verschlungene Schatten - Epischer Vorstoß“?","","False","0x00000009","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_00105_A3_000_017<tab>Nothing.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_00105_A3_000_017<tab>Nein.","","False","0x0000000A","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_ANAELLE_000_020<tab>As I understand it, the mechanism that controls the internment hulk will likely be located in the deepest section of the fragment. I can scarce imagine the layers of nightmarish defenses that stand between you and your goal...","TEXT_BAHAMUTGUIDEENTRANCEFOREST_ANAELLE_000_020<tab>Das Ziel eurer Mission ist es, bis ganz ins Innere der Höhle vorzudringen, wo Bahamut von allagischen Apparaturen am Leben erhalten wird. Dort müsst ihr deren Kontrollsystem zerstören und die Maschinen damit außer Betrieb setzen. Doch dazwischen liegt ein langer, gefahrenvoller Weg.","","False","0x0000000B","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_050<tab>The Second Coil of Bahamut is comprised of multiple dungeons, or <var 48 F201F4 /var><var 49 F201F5 /var>turns<var 49 01 /var><var 48 01 /var>. Please be warned that the spell Return cannot be used in certain turns.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_050<tab>„Die Verschlungenen Schatten von Bahamut - Vorstoß“ besteht aus mehreren Dungeons. In manchen dieser Dungeons kann keine Rückführung benutzt werden.","","False","0x0000000C","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_051<tab>Progress within the Second Coil of Bahamut is saved at specific locations for each player, and you may resume your foray where you left off.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_051<tab>Der Spielfortschritt wird in bestimmten Abständen für jeden Spieler einzeln gespeichert, sodass nach einem erneuten Betreten das Spiel an dieser Stelle fortgesetzt werden kann.","","False","0x0000000D","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_052<tab>Progress is reset every <var 06 1203 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> (Earth time).","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_052<tab>Der Fortschritt wird wöchentlich zu diesem Zeitpunkt wieder zurückgesetzt:<br><var 06 1203 /var><var 09 DD ((Sonntag)) ((Montag)) ((Dienstag)) ((Mittwoch)) ((Donnerstag)) ((Freitag)) ((Samstag)) /var> um <var 08 DB ((<var 09 DB02030405060708090A0B0C0D0E0F101112131415161718 /var>)) 01 /var>:00 Uhr (Erdenzeit).","","False","0x0000000E","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_053<tab>To enter the Second Coil of Bahamut, you must be in a party of eight Disciples of War or Magic with a level of 50 or higher.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_053<tab>Für diese Instanz ist eine Gruppe von 8 Abenteurern erforderlich, die mindestens Stufe 50 als Krieger oder Magier erreicht haben.","","False","0x0000000F","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_054<tab>All members must also have completed the quest “Another Turn in the Coil.”","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_054<tab>Außerdem müssen alle Spieler den Auftrag „Der zweite Abstieg“ abgeschlossen haben.","","False","0x00000010","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_055<tab>The starting point is determined by the party leader's progress.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_055<tab>Der Startpunkt wird nach dem Spielfortschritt des Gruppenanführers bestimmt.","","False","0x00000011","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_056<tab>Even party members who have not progressed as far as the party leader may participate, provided they meet the entry requirements.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_056<tab>Wenn die Zugangsvoraussetzungen erfüllt sind, kann ein Grup<var 16 /var>pen<var 16 /var>mit<var 16 /var>glied, das noch nicht den Spielfortschritt des Gruppenanführers erreicht hat, zum Spielabschnitt des Gruppenanführers befördert werden.","","False","0x00000012","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_0561<tab>In this case, their progress will be updated to be the same as that of the leader.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_0561<tab>Dieses Grup<var 16 /var>pen<var 16 /var>mit<var 16 /var>glied kann also die Mission vom selben Dungeon wie der Gruppenanführer aus fortsetzen.","","False","0x00000013","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_057<tab>Please note, however, that parties whose members have progressed further than the party leader cannot resume a foray.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_057<tab>Allerdings werden weiter fort<var 16 /var>ge<var 16 /var>schrit<var 16 /var>te<var 16 /var>ne Grup<var 16 /var>pen<var 16 /var>mit<var 16 /var>glieder nicht zurück zum Gruppenanführer versetzt, um sich gemeinsam weiter vorzuarbeiten.","","False","0x00000014","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_058<tab>All forays into the Second Coil of Bahamut are limited to 90 minutes (Earth time).","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_058<tab>Die Spielzeit für „Die Verschlungenen Schatten von Bahamut - Vorstoß“ ist auf 90 Minuten begrenzt. Wenn die Zeit verstrichen ist, endet die Instanz und alle Grup<var 16 /var>pen<var 16 /var>mit<var 16 /var>glieder werden aus dem Dungeon entfernt.","","False","0x00000015","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_059<tab>All items in a player's loot list will automatically be transferred to that player's inventory upon all other party members leaving the area.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_059<tab>Wenn beim Verlassen der Instanz noch Beutegut übrig ist, wird dir alles auf der Beutegutliste automatisch ins Inventar gestellt. ","","False","0x00000016","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_060<tab>Items unable to be obtained will be lost.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_060<tab>Gegenstände, die nicht aufgenommen werden können, gehen verloren.","","False","0x00000017","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_070<tab>As the name suggests, the Second Coil of Bahamut (Savage) is a brutally difficult version of the raid of the same name.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_070<tab>Die „epische“ Version der „Verschlungenen Schatten von Bahamut - Vorstoß“ ist eine zusätzliche Heraus<var 16 /var>forde<var 16 /var>rung für sehr erfahrene Spieler.","","False","0x00000018","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_071<tab>All members must have completed the quest “Sing Me Another Song.”","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_071<tab>Alle Teilnehmer müssen den Auftrag „Spiel mir das Lied von Bahamut“ abgeschlossen haben.","","False","0x00000019","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_072<tab>Progress within the Second Coil of Bahamut (Savage) is shared with the normal version of the raid.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_072<tab>Der Fortschritt in „Epischer Vorstoß“ ist mit dem von „Vorstoß“ gekoppelt. Welchen der beiden Inhalte du also auch betrittst, der Spielfortschritt ist derselbe.","","False","0x0000001A","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_073<tab>Please note that there are no enhanced rewards available for the Second Coil of Bahamut (Savage). Clearing the raid, however, will earn you an achievement.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_073<tab>Die Vergütung für den „Epischen Vorstoß“ ist dieselbe wie für „Vorstoß“, man kann jedoch eine neue Errungenschaft freispielen.","","False","0x0000001B","",""
"","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_074<tab>Details such as time limit and required party composition are unchanged from the normal version of the raid. For more information, please refer to the entry requirements for the Second Coil of Bahamut.","TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_074<tab>Die Bedingungen für das Betreten sind dieselben wie für „Vorstoß“.","","False","0x0000001C","",""
