"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR_02<tab>What sort of training did you have in mind for <var 29 EA02 /var>, <var 08 E905 ((madam)) ((sir)) /var>?","TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR_02<tab>Vous voulez faire dresser <var 29 EA02 /var><var 1D /var>? Alors choisissez le fourrage correspondant, vous voulez bien<var 1D /var>?","","False","0x00000000","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_DONE<tab>As expected, your race chocobo responded wonderfully to the training! I trust you will be pleased with the results.","TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_DONE<tab>Votre chocobo a fait des progrès indéniables<var 1D /var>! Continuez sur cette voie et il deviendra un véritable as des champs de courses<var 1D /var>!","","False","0x00000001","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR<tab>What sort of training did you have in mind, <var 08 E905 ((madam)) ((sir)) /var>?","TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR<tab>Le dressage améliorera les ca<var 16 /var>rac<var 16 /var>té<var 16 /var>ris<var 16 /var>ti<var 16 /var>ques de votre animal, en faisant un coureur encore plus efficace. Voyons voir ça...","","False","0x00000002","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_01<tab>Wait─this conversation is rather premature, is it not? You do not even have a race chocobo registered!","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_01<tab>Tiens<var 1D /var>? Vous n'avez pas de chocobo de course inscrit dans notre registre, c'est bizarre...","","False","0x00000003","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_02<tab>Race chocobos cannot be trained until they have been officially registered.","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_02<tab>Votre animal doit être enregistré comme chocobo de course pour pouvoir suivre un dressage.","","False","0x00000004","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_01<tab>Hmmm, mayhap I spoke too soon. I fear your race chocobo would not benefit from further training at this time.","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_01<tab>... Tout compte fait, je pense que nous avons assez sollicité votre chocobo pour le moment. Revenez plus tard<var 1D /var>!","","False","0x00000005","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_02<tab>Additional training sessions will become available as your race chocobo increases in rank.","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_02<tab>Le nombre de séances de dressage possibles dépend du rang de votre chocobo de course. Passer au rang supérieur permet de le dresser à nouveau.","","False","0x00000006","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_01<tab>...Are we not forgetting something? A proper training session requires proper sustenance.","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_01<tab>On dirait que vous n'avez pas de fourrage pour chocobo... Nous ne pouvons pas procéder au dressage sans la nourriture adéquate.","","False","0x00000007","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_02<tab>Training sessions cannot be conducted without the requisite feed, which can be purchased from the tack & feed trader at the race counter.","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_02<tab>Pour le dressage de votre chocobo de course, vous devez disposer d'un aliment spécial appelé “fourrage”. Celui-ci peut être entre autres acheté à la marchande d'objets pour chocobos.","","False","0x00000008","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_01<tab>Forgive me, <var 08 E905 ((madam)) ((sir)) /var>, but I must protest. In my expert opinion, your race chocobo will not benefit from such training.","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_01<tab>Hum... Je ne suis pas sûre que ce fourrage lui fasse encore de l'effet. Vous devriez peut-être lui faire goûter une autre variété<var 1D /var>?","","False","0x00000009","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_02<tab>Your race chocobo's <var 2F ((<var 28 ((RacingChocoboParam)) E80201 /var>)) /var> can no longer be increased.","TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_02<tab>Le paramètre “<var 28 ((RacingChocoboParam)) E80201 /var>” de votre chocobo a atteint sa valeur maximale. Essayez d'améliorer d'autres ca<var 16 /var>rac<var 16 /var>té<var 16 /var>ris<var 16 /var>ti<var 16 /var>ques.","","False","0x0000000A","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_Q1<tab>","TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_Q1<tab>（★未使用／削除予定★）","","False","0x0000000B","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A1<tab>","TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A1<tab>（★未使用／削除予定★）","","False","0x0000000C","",""
"","TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A2<tab>","TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A2<tab>（★未使用／削除予定★）","","False","0x0000000D","",""
