"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_000<tab>Is there something you require of me?","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_000<tab>Kann ich dir irgendwie helfen?","","False","0x00000000","",""
"","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_010<tab>I am the commanding officer of the Immortal Flames garrisoned here at the Ceruleum Processing Plant. The energy source is vital to our struggle, and we are prepared to defend this facility to the death.","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_010<tab>Ich bin der kommandierende Offizier der Legionäre, die hier an der Erdseim-Fabrik stationiert sind. Die Energiequelle ist für unsere Aus<var 16 /var>einander<var 16 /var>set<var 16 /var>zung lebensnotwendig und wir werden diese Anlage mit unserem Leben verteidigen.","","False","0x00000001","",""
"","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_011<tab>Owing to General Raubahn's bold strategy, we succeeded in carving out a line of resistance right before the enemy's walls. When the hour is ripe, the hammer blow that smashes the Empire shall be swung from here.","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_011<tab>Dank General Raubahns mutiger Strategie konnten wir eine Verteidigungslinie direkt vor den Toren des Feindes errichten. Wenn die Zeit reif ist, wird der Hammer der Gerechtigkeit das Kaiserreich von hier aus treffen.","","False","0x00000002","",""
"","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_020<tab>This facility was built to extract and refine the vast deposits of ceruleum that lie beneath the earth.","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_020<tab>Diese Anlage wurde errichtet, um das umfangreichen Vorkommen an Erdseim abzubauen und diesen dann zu verfeinern.","","False","0x00000003","",""
"","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_021<tab>In addition to our own troops, you will find here those civilians whose livelihoods depend upon the substance. Miners are a common sight, especially those employed by Amajina & Sons Mineral Concern.","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_021<tab>Zusätzlich zu unseren Truppen befinden sich hier auch zahlreiche Zivilisten, deren Lebens<var 16 /var>unter<var 16 /var>halt von der Substanz abhängt. Darunter viele Minenarbeiter, von denen die meisten bei der Amajina Bergbau AG angestellt sind.","","False","0x00000004","",""
"","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_022<tab>The Garleans are heavily dependent upon ceruleum for their machina. Given half a chance, they will seek to wrest the plant from us. My elite men and women will see to it that they do not succeed.","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_022<tab>Die Garlear benötigen den Erdseim für ihre Kriegsmaschinerie. Wenn wir auch nur einen Moment unachtsam sind, werden sie die Gelegenheit nutzen und versuchen, sich die Fabrik unter den Nagel zu reißen. Meine erfahrenen Männer und Frauen sind hier, um genau das zu verhindern.","","False","0x00000005","",""
"","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_Q1_000_000<tab>What will you ask?","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_Q1_000_000<tab>Was möchtest du fragen?","","False","0x00000006","",""
"","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_001<tab>What do you do here?","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_001<tab>Was machst du hier?","","False","0x00000007","",""
"","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_002<tab>What kind of place is this?","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_002<tab>Was hat es mit diesem Ort auf sich?","","False","0x00000008","",""
"","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_003<tab>Nothing.","TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_003<tab>Nichts.","","False","0x00000009","",""
