"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_000<tab>Greetings, and a most happy Little Ladies' Day to you, adventurer! I am an attendant to Master Nanapasi, a trader of no small fortune and repute. Should you have any questions about my employer's grand plan for this year's festivities, it would be my pleasure to provide such answers as I can.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_000<tab>Gestatten, ich arbeite als Diener im Hause des ehrwürdigen Handelsherren Nanapasi. Mir wurde aufgetragen, interessierte Passanten und Abenteurer über das Projekt zu informieren, das mein Herr hier derzeit durchführt.","","False","0x00000000","",""
"","TEXT_FESPDYALTAREPISODE_00243_Q1_000_000<tab>What will you ask?","TEXT_FESPDYALTAREPISODE_00243_Q1_000_000<tab>Was würdet Ihr gerne wissen?","","False","0x00000001","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_001<tab>What's with the giant stage?","TEXT_FESPDYALTAREPISODE_00243_A1_000_001<tab>Was genau ist das für ein Projekt?","","False","0x00000002","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_002<tab>What is Little Ladies' Day?","TEXT_FESPDYALTAREPISODE_00243_A1_000_002<tab>Ich wüsste gerne mehr über das Prinzessinnenfest.","","False","0x00000003","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_003<tab>Who was Princess Edvya?","TEXT_FESPDYALTAREPISODE_00243_A1_000_003<tab>Ich wüsste gerne mehr über Prinzessin Edvya.","","False","0x00000004","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_004<tab>Tell me about the first row of dolls.","TEXT_FESPDYALTAREPISODE_00243_A1_000_004<tab>Was für Puppen kommen auf die unterste Stufe?","","False","0x00000005","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_005<tab>Tell me about the second row of dolls.","TEXT_FESPDYALTAREPISODE_00243_A1_000_005<tab>Was für Puppen kommen auf die zweite Stufe?","","False","0x00000006","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_006<tab>Tell me about the third row of dolls.","TEXT_FESPDYALTAREPISODE_00243_A1_000_006<tab>Was für Puppen kommen auf die dritte Stufe?","","False","0x00000007","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_007<tab>Tell me about the male doll atop the stage.","TEXT_FESPDYALTAREPISODE_00243_A1_000_007<tab>Was hat es mit der Puppe eines Mannes auf der obersten Stufe auf sich?","","False","0x00000008","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_008<tab>Tell me about the female doll atop the stage.","TEXT_FESPDYALTAREPISODE_00243_A1_000_008<tab>Was hat es mit der Puppe einer Frau auf der obersten Stufe auf sich?","","False","0x00000009","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_009<tab>Nothing.","TEXT_FESPDYALTAREPISODE_00243_A1_000_009<tab>Nichts.","","False","0x0000000A","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_010<tab>Master Nanapasi, driven by the profound depths of his love for his daughter Ninimo, has taken it upon himself to personally oversee the construction of the greatest Little Ladies' Day decoration the realm has seen since the days of the Thorne Dynasty.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_010<tab>Mein Herr, der ehrenwerte Nanapasi, hat es sich zur Aufgabe gemacht, zur Feier des Prinzessinnenfestes eine Puppendekoration für Ninimo, sein wertes Fräulein Tochter, zu<var 16 /var>sammen<var 16 /var>zustellen.","","False","0x0000000B","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_011<tab>His goal is to create modern-day replicas of the life-sized dolls favored in those times, fully outfitted with garb and accessories that have been passed down through the ages.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_011<tab>Das soll aber nicht irgendeine Puppendekoration werden, nein, nein! Er möchte ein Meisterwerk alter Machart kreieren. Genauer gesagt hat er sich vorgenommen, lebensgroße Puppen, wie sie zu Zeiten der Thorne üblich waren, mit zeitgenössischer Kleidung und ebensolchen Requisiten auszustatten.","","False","0x0000000C","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_012<tab>The platform you see is the grand stage on which these magnificent dolls will, one by one, take their place. I fear it is yet rather lonely, however...","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_012<tab>Auf dieser Bühne in Form eines übergroßen Schmuckregals sollen in Kürze lebensgroße Puppen Platz finden und im Gesamtbild eine wunderschöne Puppendekoration ergeben.","","False","0x0000000D","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_013<tab>The platform you see is the grand stage on which these magnificent dolls have already begun to take their place. And yet much remains to be done before we can call the work complete...","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_013<tab>Auf diesem Schmuckregal werden sich nach und nach immer mehr lebensgroße Puppen aneinanderreihen, wie sie früher zu Zeiten der Thorne-Ära üblich waren. Wie Ihr sehen könnt, ist das Werk allerdings noch nicht vollendet.","","False","0x0000000E","",""
