"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_000<tab>Greetings, and a most happy Little Ladies' Day to you, adventurer! I am an attendant to Master Nanapasi, a trader of no small fortune and repute. Should you have any questions about my employer's grand plan for this year's festivities, it would be my pleasure to provide such answers as I can.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_000<tab>Greetings, and a most happy Little Ladies' Day to you, adventurer! I am an attendant to Master Nanapasi, a trader of no small fortune and repute. Should you have any questions about my employer's grand plan for this year's festivities, it would be my pleasure to provide such answers as I can.","","False","0x00000000","",""
"","TEXT_FESPDYALTAREPISODE_00243_Q1_000_000<tab>What will you ask?","TEXT_FESPDYALTAREPISODE_00243_Q1_000_000<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_001<tab>What's with the giant stage?","TEXT_FESPDYALTAREPISODE_00243_A1_000_001<tab>What's with the giant stage?","","False","0x00000002","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_002<tab>What is Little Ladies' Day?","TEXT_FESPDYALTAREPISODE_00243_A1_000_002<tab>What is Little Ladies' Day?","","False","0x00000003","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_003<tab>Who was Princess Edvya?","TEXT_FESPDYALTAREPISODE_00243_A1_000_003<tab>Who was Princess Edvya?","","False","0x00000004","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_004<tab>Tell me about the first row of dolls.","TEXT_FESPDYALTAREPISODE_00243_A1_000_004<tab>Tell me about the first row of dolls.","","False","0x00000005","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_005<tab>Tell me about the second row of dolls.","TEXT_FESPDYALTAREPISODE_00243_A1_000_005<tab>Tell me about the second row of dolls.","","False","0x00000006","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_006<tab>Tell me about the third row of dolls.","TEXT_FESPDYALTAREPISODE_00243_A1_000_006<tab>Tell me about the third row of dolls.","","False","0x00000007","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_007<tab>Tell me about the male doll atop the stage.","TEXT_FESPDYALTAREPISODE_00243_A1_000_007<tab>Tell me about the male doll atop the stage.","","False","0x00000008","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_008<tab>Tell me about the female doll atop the stage.","TEXT_FESPDYALTAREPISODE_00243_A1_000_008<tab>Tell me about the female doll atop the stage.","","False","0x00000009","",""
"","TEXT_FESPDYALTAREPISODE_00243_A1_000_009<tab>Nothing.","TEXT_FESPDYALTAREPISODE_00243_A1_000_009<tab>Nothing.","","False","0x0000000A","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_010<tab>Master Nanapasi, driven by the profound depths of his love for his daughter Ninimo, has taken it upon himself to personally oversee the construction of the greatest Little Ladies' Day decoration the realm has seen since the days of the Thorne Dynasty.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_010<tab>Master Nanapasi, driven by the profound depths of his love for his daughter Ninimo, has taken it upon himself to personally oversee the construction of the greatest Little Ladies' Day decoration the realm has seen since the days of the Thorne Dynasty.","","False","0x0000000B","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_011<tab>His goal is to create modern-day replicas of the life-sized dolls favored in those times, fully outfitted with garb and accessories that have been passed down through the ages.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_011<tab>His goal is to create modern-day replicas of the life-sized dolls favored in those times, fully outfitted with garb and accessories that have been passed down through the ages.","","False","0x0000000C","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_012<tab>The platform you see is the grand stage on which these magnificent dolls will, one by one, take their place. I fear it is yet rather lonely, however...","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_012<tab>The platform you see is the grand stage on which these magnificent dolls will, one by one, take their place. I fear it is yet rather lonely, however...","","False","0x0000000D","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_013<tab>The platform you see is the grand stage on which these magnificent dolls have already begun to take their place. And yet much remains to be done before we can call the work complete...","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_013<tab>The platform you see is the grand stage on which these magnificent dolls have already begun to take their place. And yet much remains to be done before we can call the work complete...","","False","0x0000000E","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_014<tab>The grand stage before you represents the culmination of one father's single-minded desire to make his daughter's dream a reality─as well as the generous efforts of you and your fellow adventurers. Pray take in the sights to your heart's content.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_014<tab>The grand stage before you represents the culmination of one father's single-minded desire to make his daughter's dream a reality─as well as the generous efforts of you and your fellow adventurers. Pray take in the sights to your heart's content.","","False","0x0000000F","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_020<tab>Once a year, when the peach blossoms come to bloom, Eorzea celebrates all the lovely and spirited young maidens who bring such joy to our realm.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_020<tab>Once a year, when the peach blossoms come to bloom, Eorzea celebrates all the lovely and spirited young maidens who bring such joy to our realm.","","False","0x00000010","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_021<tab>The origins of the holiday can be traced back to events that happened some three centuries past, when the Thorne Dynasty still reigned in Ul'dah.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_021<tab>The origins of the holiday can be traced back to events that happened some three centuries past, when the Thorne Dynasty still reigned in Ul'dah.","","False","0x00000011","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_022<tab>The plucky Princess Edvya, tired of being sequestered within palace walls by her overprotective father─the sultan Baldric Thorne─exchanged garb with a miller girl and wandered off into town in search of adventure.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_022<tab>The plucky Princess Edvya, tired of being sequestered within palace walls by her overprotective father─the sultan Baldric Thorne─exchanged garb with a miller girl and wandered off into town in search of adventure.","","False","0x00000012","",""
"","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_023<tab>Upon learning of his daughter's disappearance, the sultan was stricken with panic. He summoned the palace guard─down to the last man─and ordered them to tear the city apart to see that no harm befell his precious princess.","TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_023<tab>Upon learning of his daughter's disappearance, the sultan was stricken with panic. He summoned the palace guard─down to the last man─and ordered them to tear the city apart to see that no harm befell his precious princess.","","False","0x00000013","",""
