"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Academician<tab>Academician","学士<tab>Academician","","False","0x00000001","",""
"","Red Mage<tab>Red Mage","赤魔道士<tab>Red Mage","","False","0x00000002","",""
"","Gunbreaker<tab>Gunbreaker","ガンブレイカー<tab>Gunbreaker","","False","0x00000003","",""
"","Oracle of Light<tab>Oracle of Light","光の巫女<tab>Oracle of Light","","False","0x00000004","",""
"","Astrologian<tab>Astrologian","占星術師<tab>Astrologian","","False","0x00000005","",""
"","Sorceress<tab>Sorceress","魔女<tab>Sorceress","","False","0x00000006","",""
"","Oracle of Light<tab>Oracle of Light","光の巫女<tab>Oracle of Light","","False","0x00000007","",""
"","Guard Captain<tab>Guard Captain","衛兵団長<tab>Guard Captain","","False","0x00000008","",""
"","All-Rounder<tab>All-Rounder","オールラウンダー<tab>All-Rounder","","False","0x00000009","",""
"","All-Rounder<tab>All-Rounder","オールラウンダー<tab>All-Rounder","","False","0x0000000A","",""
"","Sage<tab>Sage","賢者<tab>Sage","","False","0x0000000B","",""
"","Dragoon<tab>Dragoon","竜騎士<tab>Dragoon","","False","0x0000000C","",""
"","Lithomancer<tab>Lithomancer","秘石術士<tab>Lithomancer","","False","0x0000000D","",""
"","All-Rounder<tab>All-Rounder","オールラウンダー<tab>All-Rounder","","False","0x0000000E","",""
"","The Third Seat<tab>The Third Seat","第三の座<tab>The Third Seat","","False","0x0000000F","",""
"","Soulseer<tab>Soulseer","ソウルシーア<tab>Soulseer","","False","0x00000010","",""
