"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab>","<tab><tab>","","False","0x00000000","",""
"","Alphinaud<tab>Academician<tab>Academician","Alphinaud<tab>Académicien<tab>Academician","","False","0x00000001","",""
"","Alisaie<tab>Red Mage<tab>Red Mage","Alisaie<tab>Mage rouge<tab>Red Mage","","False","0x00000002","",""
"","Thancred<tab>Gunbreaker<tab>Gunbreaker","Thancred<tab>Pistosabreur<tab>Gunbreaker","","False","0x00000003","",""
"","Minfilia<tab>Oracle of Light<tab>Oracle of Light","Minfilia<tab>Prêtresse de la Lumière<tab>Oracle of Light","","False","0x00000004","",""
"","Urianger<tab>Astrologian<tab>Astrologian","Urianger<tab>Astromancien<tab>Astrologian","","False","0x00000005","",""
"","Y'shtola<tab>Sorceress<tab>Sorceress","Y'shtola<tab>Sorcière<tab>Sorceress","","False","0x00000006","",""
"","Ryne<tab>Oracle of Light<tab>Oracle of Light","Ryne<tab>Prêtresse de la Lumière<tab>Oracle of Light","","False","0x00000007","",""
"","Lyna<tab>Guard Captain<tab>Guard Captain","Lyna<tab>Capitaine de la garde<tab>Guard Captain","","False","0x00000008","",""
"","Crystal Exarch<tab>All-rounder<tab>All-Rounder","Exarque du Cristal<tab>Prodige universel<tab>All-Rounder","","False","0x00000009","",""
"","G'raha Tia<tab>All-rounder<tab>All-Rounder","G'raha Tia<tab>Prodige universel<tab>All-Rounder","","False","0x0000000A","",""
"","Alphinaud<tab>Sage<tab>Sage","Alphinaud<tab>Sage<tab>Sage","","False","0x0000000B","",""
"","Estinien<tab>Dragoon<tab>Dragoon","Estinien<tab>Chevalier dragon<tab>Dragoon","","False","0x0000000C","",""
"","Urianger<tab>Lithomancer<tab>Lithomancer","Urianger<tab>Lithomancien<tab>Lithomancer","","False","0x0000000D","",""
"","Venat<tab>All-rounder<tab>All-Rounder","Venat<tab>Prodige universel<tab>All-Rounder","","False","0x0000000E","",""
"","Emet-Selch<tab>The Third Seat<tab>The Third Seat","Emet-Selch<tab>Troisième siège<tab>The Third Seat","","False","0x0000000F","",""
"","Hythlodaeus<tab>Soulseer<tab>Soulseer","Hythlodaeus<tab>Scrutateur des âmes<tab>Soulseer","","False","0x00000010","",""
"","Eager Marauder<tab>Marauder<tab>Marauder","Maraudeur volontaire<tab>Maraudeur<tab>Marauder","","False","0x00000011","",""
"","Eager Lancer<tab>Lancer<tab>Lancer","Maître d'hast volontaire<tab>Maître d'hast<tab>Lancer","","False","0x00000012","",""
"","Eager Thaumaturge<tab>Thaumaturge<tab>Thaumaturge","Occultiste volontaire<tab>Occultiste<tab>Thaumaturge","","False","0x00000013","",""
"","Eager Conjurer<tab>Conjurer<tab>Conjurer","Élémentaliste volontaire<tab>Élémentaliste<tab>Conjurer","","False","0x00000014","",""
"","Scion Marauder<tab>Marauder<tab>Marauder","Maraudeur des Héritiers<tab>Maraudeur<tab>Marauder","","False","0x00000015","",""
"","Scion Lancer<tab>Lancer<tab>Lancer","Maître d'hast des Héritiers<tab>Maître d'hast<tab>Lancer","","False","0x00000016","",""
"","Scion Thaumaturge<tab>Thaumaturge<tab>Thaumaturge","Occultiste des Héritiers<tab>Occultiste<tab>Thaumaturge","","False","0x00000017","",""
"","Scion Conjurer<tab>Conjurer<tab>Conjurer","Élémentaliste des Héritiers<tab>Élémentaliste<tab>Conjurer","","False","0x00000018","",""
"","Storm Marauder<tab>Marauder<tab>Marauder","Maraudeur du Maelstrom<tab>Maraudeur<tab>Marauder","","False","0x00000019","",""
"","Serpent Lancer<tab>Lancer<tab>Lancer","Maître d'hast des Deux Vipères<tab>Maître d'hast<tab>Lancer","","False","0x0000001A","",""
"","Flame Thaumaturge<tab>Thaumaturge<tab>Thaumaturge","Occultiste des Immortels<tab>Occultiste<tab>Thaumaturge","","False","0x0000001B","",""
"","Serpent Conjurer<tab>Conjurer<tab>Conjurer","Élémentaliste des Deux Vipères<tab>Élémentaliste<tab>Conjurer","","False","0x0000001C","",""
