"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_001<tab>Welcome, Blade <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>. If you believe your exploits on the battlefield have proven your mettle and are worthy of evaluation, I would hear of them.","TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_001<tab>「南方ボズヤ戦線」へようこそ、解放者殿！<br>私は、戦場で挙げた「戦果」の報告を受け付けております。","","True","0x00000000","",""
"","TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_002<tab>That is, of course, assuming you have exploits to report. If you are even half the soldier they say you are, I look forward to your return, <var 08 E905 ((miss)) ((sir)) /var>.","TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_002<tab>解放者殿も、この戦場の把握が終わりましたら、<br>ぜひとも「戦果」を挙げ、私にご報告ください。<br>あなたのご活躍をお聞きできるのを、楽しみにしております！","","True","0x00000001","",""
"","TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_010<tab>Ah, Blade <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>. What news from the front lines?","TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_010<tab>私は、戦場で挙げた「戦果」の報告を受け付けております。","","True","0x00000002","",""
"","TEXT_CTSMYCRESISTANCELEVELUP_00681_Q1_000_001<tab>What will you do?","TEXT_CTSMYCRESISTANCELEVELUP_00681_Q1_000_001<tab>何をする？","","True","0x00000003","",""
"","TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_001<tab>Offer proof of your mettle.","TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_001<tab>「戦果」を報告する","","True","0x00000004","",""
"","TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_002<tab>Ask about Resistance ranks.","TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_002<tab>「レジスタンスランク」について詳しく聞く","","True","0x00000005","",""
"","TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_003<tab>Nothing.","TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_003<tab>キャンセル","","True","0x00000006","",""
"","TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_020<tab>Thank you for your report, Blade <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>, but it was wholly unnecessary. I daresay there is not a soldier in all the Resistance unaware of your courageous deeds.","TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_020<tab>すでに、あなたは、<br>これ以上ない「戦果」を挙げてくださっております。<br>その武名は、この戦場に轟き渡っておりますよ！","","True","0x00000007","",""
"","TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_030<tab>I see... Not the most compelling of reports, but certainly deserving of recognition.","TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_030<tab>……ふむ、さらなる武名を轟かせたければ、<br>戦場でより「戦果」を挙げていただく必要がありそうですな。","","True","0x00000008","",""
"","TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_031<tab>You must raise your mettle by <var 22 E802 ((,)) /var> for promotion to the next Resistance rank.","TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_031<tab>レジスタンスランクを上げるためには、<br>「<var 20 E802 /var>」の戦果が必要です。","","True","0x00000009","",""
