"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_SYSTEM_000_001<tab>This pile of papers appears to be a collection of reports written by members of the Resistance.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_SYSTEM_000_001<tab>解放軍の将校がまとめた報告書のようだ。","","False","0x00000000","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_Q1_000_000<tab>What will you read about?","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_Q1_000_000<tab>何を読む？","","False","0x00000001","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_001<tab>Gaius Baelsar.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_001<tab>ガイウス・バエサルについて","","False","0x00000002","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_002<tab>The Ruby Weapon.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_002<tab>ルビーウェポンについて","","False","0x00000003","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_100_002<tab>The Sapphire Weapon.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_100_002<tab>サファイアウェポンについて","","False","0x00000004","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_200_002<tab>The Emerald Weapon.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_200_002<tab>エメラルドウェポンについて","","False","0x00000005","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_300_002<tab>The Diamond Weapon.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_300_002<tab>ダイヤウェポンについて","","False","0x00000006","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_003<tab>Milisandia.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_003<tab>ミリサンディアについて","","False","0x00000007","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_100_003<tab>Ricon.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_100_003<tab>リコンについて","","False","0x00000008","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_200_003<tab>Rex.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_200_003<tab>レックスについて","","False","0x00000009","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_300_003<tab>Alfonse.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_300_003<tab>アルフォンスについて","","False","0x0000000A","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_400_003<tab>Allie.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_400_003<tab>アリーについて","","False","0x0000000B","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_500_003<tab>Valens van Varro.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_500_003<tab>ウァレンス・ヴァン・ウァロについて","","False","0x0000000C","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_004<tab>Nothing.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_A1_000_004<tab>キャンセル","","False","0x0000000D","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_003<tab>Name: Gaius Baelsar
Pure-blooded Garlean and former legatus of the XIVth Legion. During his time in the Empire, he was credited with the conquest of five cities. Extremely dangerous, though currently aligned against Garlemald.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_003<tab>本名、ガイウス・バエサル。
帝都「ガレマルド」出身、元帝国軍第XIV軍団長。
アラミゴを含め、5つの都市国家を征服した要警戒人物。","","False","0x0000000E","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_004<tab>Assumed dead following the battle of Castrum Meridianum, he survived and made the elimination of Ascians his primary objective, operating under the name “Shadowhunter.”","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_004<tab>カストルム・メリディアヌムの戦いで行方不明になるも、
後に「影の狩人」を名乗り、アシエンとの戦いに身を投じる。","","False","0x0000000F","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_005<tab>The Ultima Weapon project he once helmed has since been taken over by the VIIth Legion, prompting him to cooperate with the Eorzean Alliance in preventing new Weapons from being developed and deployed.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_005<tab>また、凍結されていたはずのアルテマウェポン開発計画が、
第VII軍団によって、引き継がれていたことを知ると、
その情報を携えてエオルゼア同盟軍に接触。","","False","0x00000010","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_006<tab>He has provided invaluable information on the Ruby Weapon, though it has recently come to light that the pilot was an orphan once under his care. There is a possibility that he may betray us and return to the Empire, so he must be monitored closely.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_006<tab>ルビーウェポンの迎撃に、情報面で貢献するも、
その搭乗者である孤児兵たちと過去に接点がある模様。
今後も動向に警戒すべきと判断する。","","False","0x00000011","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_100_006<tab>Together with the Warrior of Light, he was instrumental in ending the menace of the Weapon project and freeing Werlyt from imperial rule.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_100_006<tab>英雄とともに「ウェポン」との戦いに身を投じ、
ウェルリトの解放に一役買った。","","False","0x00000012","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_200_006<tab>He later agreed to assist the Revolutionaries in rebuilding the region, following the ideals espoused by the orphans he raised.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_200_006<tab>作戦終了後は、ウェルリト独立国暫定政府と協力して、
孤児兵たちが夢見た自由な国を造るため、邁進していくとのこと。","","False","0x00000013","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_300_006<tab>Though Gaius Baelsar was once classified as highly dangerous, we may now consider him to be a valuable ally, particularly in matters pertaining to our relationship with Werlyt.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_300_006<tab>これ以降、ガイウス・バエサルは、
要警戒人物としてではなく、重要な隣国の要人として、
取り扱うべきであろうと進言するものである。","","False","0x00000014","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_007<tab>Name: The Ruby Weapon
Warmachina developed by the VIIth Imperial Legion as a successor to the Ultima Weapon.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_007<tab>機体名、ルビーウェポン。
ガレマール帝国軍第VII軍団の手で開発された、
アルテマウェポンの後継機の1機。","","False","0x00000015","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_008<tab>Our sources indicate that, like the original, it is able to absorb the aether of primals, which may be the cause of the vastly different appearance and combat capabilities. It possesses extremely dense armor and flexible claw-like weapons.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_008<tab>原型機と同様に、蛮神の力を吸収する機能を有しているが、
吸収した蛮神の影響か、その形状や武装には大きな違いがある。
甲殻類のような重装甲と、変幻自在の爪が特徴。","","False","0x00000016","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_100_008<tab>The deployment of the Ruby Weapon marked the first known case of the synthetic auracite system being used outside of Garlean territory. The combat data of Nael van Darnus, former legatus of the VIIth Imperial Legion, was used to enhance the warmachina's combat capabilities.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_100_008<tab>疑似聖石システムを正式採用した最初の機体。
帝国軍第VII軍団長を務めた、
ネール・ヴァン・ダーナスの戦闘データを適用する。","","False","0x00000017","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_009<tab>Shortly after its deployment in the Ghimlyt Dark, a team led by the Warrior of Light intercepted it and rendered it inoperable. Garlond Ironworks are currently investigating the wreckage.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_009<tab>エオルゼアに向けて侵攻を開始するも、
英雄を中核とする迎撃部隊の手により、ギムリトにて撃破される。
現在、残骸をガーロンド社の技師たちが解析中。","","False","0x00000018","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_100_009<tab>Shortly after its deployment in the Ghimlyt Dark, a team led by the Warrior of Light intercepted it and rendered it inoperable. Garlond Ironworks carried out a thorough investigation of the wreckage.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_100_009<tab>エオルゼアに向けて侵攻を開始するも、
英雄を中核とする迎撃部隊の手により、ギムリトにて撃破される。","","False","0x00000019","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_020<tab>Name: The Sapphire Weapon
Warmachina developed by the VIIth Imperial Legion as a successor to the Ultima Weapon.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_020<tab>機体名、サファイアウェポン。
ガレマール帝国軍第VII軍団の手で開発された、
アルテマウェポンの後継機の1機。","","False","0x0000001A","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_021<tab>The second known case of the synthetic auracite system being used in open combat, employing the combat data of Regula van Hydrus, former legatus of the VIth Imperial Legion.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_021<tab>疑似聖石システムを正式採用した2機目の機体。
帝国軍第VI軍団長を務めた、
レグラ・ヴァン・ヒュドルスの戦闘データを適用する。","","False","0x0000001B","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_022<tab>Evidence indicates that the warmachina was in an incomplete state, and Oversoul was used to mitigate mechanical deficiencies.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_022<tab>本機体には未調整の部分が多かったが、
オーバーソウルモードで起動することにより、
強引に出撃、戦闘を行った。","","False","0x0000001C","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_023<tab>It was deployed off the coast of Werlyt and sent into battle with Garlond Ironworks' G<var 1F /var>Warrior, piloted by <var 29 EB02 /var>. It was then rendered inoperable but structurally intact, with only superficial damage sustained.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_023<tab>ターンクリフ沿岸の洋上にて、英雄が操る、
人型対蛮神兵器「Gウォリアー」と戦い、撃破される。","","False","0x0000001D","",""
"","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_040<tab>Name: The Emerald Weapon
Warmachina developed by the VIIth Imperial Legion as a successor to the Ultima Weapon.","TEXT_REGGYRRESISTANCEOFFICERSREPORT_00655_REPORT00655_000_040<tab>機体名、エメラルドウェポン。
ガレマール帝国軍第VII軍団の手で開発された、
アルテマウェポンの後継機の1機。","","False","0x0000001E","",""
