"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBBLM520_01679_SEQ_00<tab>Lalai has acquired new information regarding the missing Book of Thal.","TEXT_JOBBLM520_01679_SEQ_00<tab>Lalai has acquired new information regarding the missing Book of Thal.","","False","0x00000000","",""
"","TEXT_JOBBLM520_01679_SEQ_01<tab>Evidence suggests that whoever stole the Book of Thal means to avail himself of the secrets within, leading Lalai to conclude that the thief is a black mage. She speculates that the individual may have attempted to make contact with other black mages, namely your three beastman friends. Proceed to Burgundy Falls in eastern Thanalan and ask Kazagg Chah whether he has had any unusual guests of late.","TEXT_JOBBLM520_01679_SEQ_01<tab>Evidence suggests that whoever stole the Book of Thal means to avail himself of the secrets within, leading Lalai to conclude that the thief is a black mage. She speculates that the individual may have attempted to make contact with other black mages, namely your three beastman friends. Proceed to Burgundy Falls in eastern Thanalan and ask Kazagg Chah whether he has had any unusual guests of late.","","False","0x00000001","",""
"","TEXT_JOBBLM520_01679_SEQ_02<tab>Kazagg Chah tells you that he was very recently attacked by a robed man who wielded black magic. Could this be the individual you seek? According to the Amalj'aa, the attacker will not have gotten far. Search for him in the surrounding area.","TEXT_JOBBLM520_01679_SEQ_02<tab>Kazagg Chah tells you that he was very recently attacked by a robed man who wielded black magic. Could this be the individual you seek? According to the Amalj'aa, the attacker will not have gotten far. Search for him in the surrounding area.","","False","0x00000002","",""
"","TEXT_JOBBLM520_01679_SEQ_03<tab>You have found a robed man, but he vehemently denies being the one who attacked Kazagg Chah. He suggests that you both pay the Amalj'aa a visit in order to clear up the matter.","TEXT_JOBBLM520_01679_SEQ_03<tab>You have found a robed man, but he vehemently denies being the one who attacked Kazagg Chah. He suggests that you both pay the Amalj'aa a visit in order to clear up the matter.","","False","0x00000003","",""
"","TEXT_JOBBLM520_01679_SEQ_04<tab>A glance is enough for Kazagg Chah to confirm that the robed man is not his assailant. Introducing himself as Zhai'a Nelhah, a Hearer of Gridania, he informs you that the Seedseer Council has sent him to find a certain black mage. Upon hearing of the Book of Thal, Zhai'a Nelhah believes that he may learn something useful from Lalai, and decides to pay her a visit. Return to Milvaneth Sacrarium in Ul'dah and be present for the meeting.","TEXT_JOBBLM520_01679_SEQ_04<tab>A glance is enough for Kazagg Chah to confirm that the robed man is not his assailant. Introducing himself as Zhai'a Nelhah, a Hearer of Gridania, he informs you that the Seedseer Council has sent him to find a certain black mage. Upon hearing of the Book of Thal, Zhai'a Nelhah believes that he may learn something useful from Lalai, and decides to pay her a visit. Return to Milvaneth Sacrarium in Ul'dah and be present for the meeting.","","False","0x00000004","",""
"","TEXT_JOBBLM520_01679_SEQ_05<tab>In fretful tones, Zhai'a Nelhah explains that the man he is hunting, Waldeve, leads a cult of nefarious black mages. Waldeve was once a conjurer of Stillglade Fane, but he forsook the art of healing in order to sate his hunger for power. It seems clear that he is the thief who stole the Book of Thal, and with it seeks to unleash unspeakable destruction. Though their ideologies are completely at odds, in order to avert disaster, Zhai'a Nelhah and Lalai resign themselves to working with one another. After the Hearer takes his leave, Lalai teaches you a new spell─Ley Lines─which she deciphered from the Book of Nald. She bids you apply yourself to mastering the spell, and promises to let you know if there are any developments.

※The next black mage quest will be available from Lalai upon reaching level 54.","TEXT_JOBBLM520_01679_SEQ_05<tab>In fretful tones, Zhai'a Nelhah explains that the man he is hunting, Waldeve, leads a cult of nefarious black mages. Waldeve was once a conjurer of Stillglade Fane, but he forsook the art of healing in order to sate his hunger for power. It seems clear that he is the thief who stole the Book of Thal, and with it seeks to unleash unspeakable destruction. Though their ideologies are completely at odds, in order to avert disaster, Zhai'a Nelhah and Lalai resign themselves to working with one another. After the Hearer takes his leave, Lalai teaches you a new spell─Ley Lines─which she deciphered from the Book of Nald. She bids you apply yourself to mastering the spell, and promises to let you know if there are any developments.

※The next black mage quest will be available from Lalai upon reaching level 54.","","False","0x00000005","",""
"","TEXT_JOBBLM520_01679_SEQ_06<tab>","TEXT_JOBBLM520_01679_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_JOBBLM520_01679_SEQ_07<tab>","TEXT_JOBBLM520_01679_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBBLM520_01679_SEQ_08<tab>","TEXT_JOBBLM520_01679_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBBLM520_01679_SEQ_09<tab>","TEXT_JOBBLM520_01679_SEQ_09<tab>","","False","0x00000009","",""
