"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab><tab><tab>","<tab><tab><tab>","","False","0x00000000","",""
"","Flame Private Third Class<tab>Flame Privates Third Class<tab>private<tab>","Legionärin 3. Klasse<tab>Legionärinnen 3. Klasse<tab>Legionärin<tab>Legionärin 3. Klasse","","False","0x00000001","",""
"","Flame Private Second Class<tab>Flame Privates Second Class<tab>private<tab>","Legionärin 2. Klasse<tab>Legionärinnen 2. Klasse<tab>Legionärin<tab>Legionärin 2. Klasse","","False","0x00000002","",""
"","Flame Private First Class<tab>Flame Privates First Class<tab>private<tab>","Legionärin 1. Klasse<tab>Legionärinnen 1. Klasse<tab>Legionärin<tab>Legionärin 1. Klasse","","False","0x00000003","",""
"","Flame Corporal<tab>Flame Corporals<tab>corporal<tab>","Phönixlegionärin<tab>Phönixlegionärinnen<tab>Phönixlegionärin<tab>Phönixlegionärin","","False","0x00000004","",""
"","Flame Sergeant Third Class<tab>Flame Sergeants Third Class<tab>sergeant<tab>","Legionsgefreite 3. Klasse<tab>Legionsgefreite 3. Klasse<tab>Legionsgefreite<tab>Legionsgefreite 3. Klasse","","False","0x00000005","",""
"","Flame Sergeant Second Class<tab>Flame Sergeants Second Class<tab>sergeant<tab>","Legionsgefreite 2. Klasse<tab>Legionsgefreite 2. Klasse<tab>Legionsgefreite<tab>Legionsgefreite 2. Klasse","","False","0x00000006","",""
"","Flame Sergeant First Class<tab>Flame Sergeants First Class<tab>sergeant<tab>","Legionsgefreite 1. Klasse<tab>Legionsgefreite 1. Klasse<tab>Legionsgefreite<tab>Legionsgefreite 1. Klasse","","False","0x00000007","",""
"","Chief Flame Sergeant<tab>Chief Flame Sergeants<tab>sergeant<tab>","Phönixgefreite<tab>Phönixgefreite<tab>Phönixgefreite<tab>Phönixgefreite","","False","0x00000008","",""
"","Second Flame Lieutenant<tab>Second Flame Lieutenants<tab>lieutenant<tab>","Zweiter Legionsfähnrich<tab>Zweite Legionsfähnriche<tab>Legionsfähnrich<tab>Zweiter Legionsfähnrich","","False","0x00000009","",""
"","First Flame Lieutenant<tab>First Flame Lieutenants<tab>lieutenant<tab>","Erster Legionsfähnrich<tab>Erste Legionsfähnriche<tab>Legionsfähnrich<tab>Erster Legionsfähnrich","","False","0x0000000A","",""
"","Flame Captain<tab>Flame Captains<tab>captain<tab>","Phönixfähnrich<tab>Phönixfähnriche<tab>Phönixfähnrich<tab>Phönixfähnrich","","False","0x0000000B","",""
"","Second Flame Commander<tab>Second Flame Commanders<tab>commander<tab>","Zweite Legionshauptmann<tab>Zweite Legionshauptmänner<tab>Legionshauptmann<tab>Zweite Legionshauptmann","","False","0x0000000C","",""
"","First Flame Commander<tab>First Flame Commanders<tab>commander<tab>","Erste Legionshauptmann<tab>Erste Legionshauptmänner<tab>Legionshauptmann<tab>Erste Legionshauptmann","","False","0x0000000D","",""
"","High Flame Commander<tab>High Flame Commanders<tab>commander<tab>","Phönixhauptmann<tab>Phönixhauptmänner<tab>Phönixhauptmann<tab>Phönixhauptmann","","False","0x0000000E","",""
"","Rear Flame Marshal<tab>Rear Flame Marshals<tab>rear marshal<tab>","Major der Legion<tab>Majore der Legion<tab>Major<tab>Major der Legion","","False","0x0000000F","",""
"","Vice Flame Marshal<tab>Vice Flame Marshals<tab>vice marshal<tab>","Oberst der Legion<tab>Obersts der Legion<tab>Oberst<tab>Oberst der Legion","","False","0x00000010","",""
"","Flame Marshal<tab>Flame Marshals<tab>marshal<tab>","Generalmajor der Legion<tab>Generalmajore der Legion<tab>Generalmajor<tab>Generalmajor der Legion","","False","0x00000011","",""
"","Grand Flame Marshal<tab>Grand Flame Marshals<tab>grand marshal<tab>","General der Legion<tab>Generäle der Legion<tab>General<tab>General der Legion","","False","0x00000012","",""
"","Flame Champion<tab>Flame Champions<tab>champion<tab>","Phönixgeneral<tab>Phönixgeneräle<tab>Phönixgeneral<tab>Phönixgeneral","","False","0x00000013","",""
