"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMJ105_04674_SEQ_00<tab>Relief is writ plain on Alphinaud's face.","TEXT_AKTKMJ105_04674_SEQ_00<tab>Alphinaud ist Zero genauso dankbar wie seine Schwester.","","False","0x00000000","",""
"","TEXT_AKTKMJ105_04674_SEQ_01<tab>With the voidsent driven off, and Zero resting, Alphinaud suggests waiting for your comrades to return from the lake.","TEXT_AKTKMJ105_04674_SEQ_01<tab>Alphinaud schlägt vor, auf die Rückkehr von Y'shtolas Trupp zu warten, um die Situation besser abwägen zu können.","","False","0x00000001","",""
"","TEXT_AKTKMJ105_04674_SEQ_02<tab>The immediate threat of voidsent is gone for now, but having fought them in such numbers, you are all but certain a voidgate is indeed somewhere on the nearby mountain. Happily, the repairs on the snowcraft are nearing completion, and it is decided that you will head back to its location in Cerulea Ingens. Alisaie is only too eager to depart, and much to her surprise, Zero offers to accompany you without the need for a bargain, seemingly having been inspired by Alisaie's earnest desire to help others. Alphinaud joins you as well, and so together you set forth, with Y'shtola and Estinien leading the way.","TEXT_AKTKMJ105_04674_SEQ_02<tab>Zu euch gesellen sich die ausgeruhte Zero sowie Jullus, Estinien und Y'shtola. Letztere berichten, dass die Reparaturen am Schneemobil fast abgeschlossen seien. Während Jullus im Lager bleibt, werden Zero, Estinien und Y'shtola dich zum Cerulea Ingens begleiten<var 1D /var>- Zero tut dies sogar ganz ohne Gegenleistung.","","False","0x00000002","",""
"","TEXT_AKTKMJ105_04674_SEQ_03<tab>You arrive at Cerulea Ingens to find a fully functioning snowcraft. To ensure you safely reach your destination on the mountain, the engineer offers to serve as your pilot. Thus do you climb aboard and steel yourself for what dangers may await at Lapis Manalis.

※To enlist your companion NPCs for this duty, speak with them near the entrance or access Duty Support via the main menu. Use the Duty Finder if you wish to complete the instance alongside fellow players.","TEXT_AKTKMJ105_04674_SEQ_03<tab>Der Reparaturmeister erklärt, dass das Schneemobil repariert sei und dass er selbst das Steuer über<var 16 /var>nehmen werde, um euch nach Lapis Manalis zu fahren. Das könnte eine turbulente Fahrt werden<var 1D /var>...

※ Sprich befreundete NPCs am Eingang des Inhalts an und wähle „Gruppe bilden“, oder nutze den „Inhaltshelfer“ über das Hauptmenü, um sie für den Inhalt zu rekrutieren.
※ Der Inhalt kann auch wie bisher mit anderen Spielern betreten werden. Benutze die Inhaltssuche, um Mitspieler zu finden.","","False","0x00000003","",""
"","TEXT_AKTKMJ105_04674_SEQ_04<tab>In the depths of Lapis Manalis, you and your companions finally locate the voidgate. There you come face-to-face with the archfiend of water, Cagnazzo, and make ready for what promises to be a torrential encounter.

※In the event that you leave Lapis Manalis, you may re-enter by speaking with the spirited engineer.","TEXT_AKTKMJ105_04674_SEQ_04<tab>Im Innersten der Höhle entdeckt ihr tatsächlich ein Nichtsportal! Doch nicht nur das, ihr stoßt auch auf Cagnazzo, Elementarfürst und Diener von Golbez. Er stürmt sofort mit gestreckten Klauen auf dich zu, aber du kämpfst tapfer und besiegst den Fürsten des Wassers.

※ Falls du den Inhalt zwischendurch verlässt, kann der Reparaturmeister dir wieder Einlass gewähren.","","False","0x00000004","",""
"","TEXT_AKTKMJ105_04674_SEQ_05<tab>The archfiend suffers a crushing defeat at your hands, and yet he seems strangely satisfied with the outcome. Delight is writ plain on Cagnazzo's face as he reveals what you believed to be Varshahn's sister was, in fact, only her eye. With his dying breath, Cagnazzo bids you seek out Golbez to learn what has truly become of Azdaja. He then dissipates into aether, leaving a crestfallen Varshahn holding the eye of his beloved sister.","TEXT_AKTKMJ105_04674_SEQ_05<tab>Als Varshahn nach seiner Schwester Azdaja fragt, holt Cagnazzo zu deiner Verblüffung eins ihrer Augen hervor! Der Elementarfürst weigert sich spöttisch, mehr zu sagen, und schließt mit seinem letzten Atemzug das Nichtsportal. Wie wird Y'shtola auf diese schockierende Enthüllung reagieren?","","False","0x00000005","",""
"","TEXT_AKTKMJ105_04674_SEQ_06<tab>Though Golbez's ultimate aim remains unclear, knowing he likely requires immense stores of aether to see his plans through, you have cause to believe Azdaja yet lives. Even so, Y'shtola cannot help but wonder why he would choose now to finally put his plans into motion.","TEXT_AKTKMJ105_04674_SEQ_06<tab>Y'shtola vermutet, dass Azdajas Auge eine Rolle bei der Errichtung des Nichtsportals spielte. Was genau aber Golbez im Schilde führt, bleibt leider wieder einmal im Dunkeln<var 1D /var>...","","False","0x00000006","",""
"","TEXT_AKTKMJ105_04674_SEQ_07<tab>","TEXT_AKTKMJ105_04674_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKMJ105_04674_SEQ_08<tab>","TEXT_AKTKMJ105_04674_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKMJ105_04674_SEQ_09<tab>","TEXT_AKTKMJ105_04674_SEQ_09<tab>","","False","0x00000009","",""
