"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZE104_03459_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Quest Sync<var 49 01 /var><var 48 01 /var><br>Callea would use the venom you procured to prepare an antidote.","TEXT_LUCKZE104_03459_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Schwierigkeitsanpassung<var 49 01 /var><var 48 01 /var><br>Callea will gerade das Gegengift mischen.","","False","0x00000000","",""
"","TEXT_LUCKZE104_03459_SEQ_01<tab>As you keep watch, Callea swiftly mixes the antidote that will cure the unfortunate soldier of the poison that wracks his body. Desperate to get back to her patient's side, she dashes off through the forest alone, potentially putting herself in peril. Follow the girl before any harm comes her way.<br><br>※Please note that the difficulty of this quest has been synced to your current level.","TEXT_LUCKZE104_03459_SEQ_01<tab><var 48 F201FC /var><var 49 F201FD /var><var 49 01 /var><var 48 01 /var> Die Schwierigkeit des Auftrags wird an die aktuelle Stufe angepasst.<br><br>Callea ist mit dem Serum in Richtung Jobb-Feste davongestürmt - völlig unbewaffnet. Lauf ihr nach und halt im Wald des Verirrten Hirten nach ihr Ausschau, damit ihr nichts passiert.","","False","0x00000001","",""
"","TEXT_LUCKZE104_03459_SEQ_02<tab>Dashing through the dark wood, you come upon a particularly nasty beast eyeing Callea menacingly. You stride forward, ready to dispose of the foul creature before it feasts on the poor girl.","TEXT_LUCKZE104_03459_SEQ_02<tab>Tatsächlich war Callea schon von einem virenstrotzenden Draco angegriffen worden, doch du hast das Tier unschädlich gemacht. Hilf nun Callea.","","False","0x00000002","",""
"","TEXT_LUCKZE104_03459_SEQ_03<tab>You make short work of your foe, rescuing Callea from an untimely demise. Return with the aspiring physician to Fort Jobb, where she would administer the antidote to her ailing patient.","TEXT_LUCKZE104_03459_SEQ_03<tab>Callea ist wieder auf den Beinen. Leg rasch den restlichen Weg zur Jobb-Feste zurück und sprich dort mit Nielden.","","False","0x00000003","",""
"","TEXT_LUCKZE104_03459_SEQ_04<tab>No sooner have you returned to Fort Jobb and reunited with Nielden than does Callea emerge triumphantly from her chamber to inform you that the antidote was remarkably effective─the young soldier will live. What's more, the experience has instilled the girl with a newfound confidence. She explains that, while she appreciates your efforts, she has decided against relocating to the Crystarium in favor of staying behind to take over the infirmary. Grinning from ear to ear, Nielden observes just how much Callea has come to resemble her father, and offers her his continued support as she begins her new career. Exchanging a fond farewell with your friends, you prepare to take to the road once more.","TEXT_LUCKZE104_03459_SEQ_04<tab>Euer Gegengift hat den Patienten gerettet. Als Nielden anmerkt, dass Callea anderen genau so selbstlos wie ihr Vater hilft, wird sie nachdenklich. Schließlich fasst sie den Entschluss, die Praxis ihres Vaters weiterzuführen, statt nach Crystarium zu ziehen. ","","False","0x00000004","",""
"","TEXT_LUCKZE104_03459_SEQ_05<tab>","TEXT_LUCKZE104_03459_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_LUCKZE104_03459_SEQ_06<tab>","TEXT_LUCKZE104_03459_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKZE104_03459_SEQ_07<tab>","TEXT_LUCKZE104_03459_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKZE104_03459_SEQ_08<tab>","TEXT_LUCKZE104_03459_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKZE104_03459_SEQ_09<tab>","TEXT_LUCKZE104_03459_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKZE104_03459_SEQ_10<tab>","TEXT_LUCKZE104_03459_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKZE104_03459_SEQ_11<tab>","TEXT_LUCKZE104_03459_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKZE104_03459_SEQ_12<tab>","TEXT_LUCKZE104_03459_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKZE104_03459_SEQ_13<tab>","TEXT_LUCKZE104_03459_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKZE104_03459_SEQ_14<tab>","TEXT_LUCKZE104_03459_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKZE104_03459_SEQ_15<tab>","TEXT_LUCKZE104_03459_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZE104_03459_SEQ_16<tab>","TEXT_LUCKZE104_03459_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZE104_03459_SEQ_17<tab>","TEXT_LUCKZE104_03459_SEQ_17<tab>","","False","0x00000011","",""
