"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMA102_04358_SEQ_00<tab>Krile sweeps the Scions with a speculative look.","TEXT_AKTKMA102_04358_SEQ_00<tab>Krile sweeps the Scions with a speculative look.","","True","0x00000000","",""
"","TEXT_AKTKMA102_04358_SEQ_01<tab>","TEXT_AKTKMA102_04358_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_AKTKMA102_04358_SEQ_02<tab>","TEXT_AKTKMA102_04358_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_AKTKMA102_04358_SEQ_03<tab>","TEXT_AKTKMA102_04358_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKMA102_04358_SEQ_04<tab>","TEXT_AKTKMA102_04358_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKMA102_04358_SEQ_05<tab>","TEXT_AKTKMA102_04358_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKMA102_04358_SEQ_06<tab>","TEXT_AKTKMA102_04358_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKMA102_04358_SEQ_07<tab>","TEXT_AKTKMA102_04358_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMA102_04358_SEQ_08<tab>","TEXT_AKTKMA102_04358_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMA102_04358_SEQ_09<tab>","TEXT_AKTKMA102_04358_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKMA102_04358_SEQ_10<tab>","TEXT_AKTKMA102_04358_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKMA102_04358_SEQ_11<tab>","TEXT_AKTKMA102_04358_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKMA102_04358_SEQ_12<tab>","TEXT_AKTKMA102_04358_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKMA102_04358_SEQ_13<tab>","TEXT_AKTKMA102_04358_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKMA102_04358_SEQ_14<tab>","TEXT_AKTKMA102_04358_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKMA102_04358_SEQ_15<tab>","TEXT_AKTKMA102_04358_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKMA102_04358_SEQ_16<tab>","TEXT_AKTKMA102_04358_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKMA102_04358_SEQ_17<tab>","TEXT_AKTKMA102_04358_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKMA102_04358_SEQ_18<tab>","TEXT_AKTKMA102_04358_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKMA102_04358_SEQ_19<tab>","TEXT_AKTKMA102_04358_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKMA102_04358_SEQ_20<tab>","TEXT_AKTKMA102_04358_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKMA102_04358_SEQ_21<tab>","TEXT_AKTKMA102_04358_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKMA102_04358_SEQ_22<tab>","TEXT_AKTKMA102_04358_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKMA102_04358_SEQ_23<tab>","TEXT_AKTKMA102_04358_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKMA102_04358_TODO_00<tab>Speak with G'raha Tia.","TEXT_AKTKMA102_04358_TODO_00<tab>Speak with G'raha Tia.","","True","0x00000018","",""
"","TEXT_AKTKMA102_04358_TODO_01<tab>Speak with Krile while accompanied by G'raha Tia.","TEXT_AKTKMA102_04358_TODO_01<tab>Speak with Krile while accompanied by G'raha Tia.","","True","0x00000019","",""
"","TEXT_AKTKMA102_04358_TODO_02<tab>Head to the Last Stand while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","TEXT_AKTKMA102_04358_TODO_02<tab>Head to the Last Stand while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","","True","0x0000001A","",""
"","TEXT_AKTKMA102_04358_TODO_03<tab>Head to the aetheryte plaza while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","TEXT_AKTKMA102_04358_TODO_03<tab>Head to the aetheryte plaza while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","","True","0x0000001B","",""
"","TEXT_AKTKMA102_04358_TODO_04<tab>Head to the Agora while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","TEXT_AKTKMA102_04358_TODO_04<tab>Head to the Agora while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","","True","0x0000001C","",""
"","TEXT_AKTKMA102_04358_TODO_05<tab>Head to the Rostra while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","TEXT_AKTKMA102_04358_TODO_05<tab>Head to the Rostra while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","","True","0x0000001D","",""
"","TEXT_AKTKMA102_04358_TODO_06<tab>Head to Journey's End while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","TEXT_AKTKMA102_04358_TODO_06<tab>Head to Journey's End while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","","True","0x0000001E","",""
"","TEXT_AKTKMA102_04358_TODO_07<tab>Head to the Baldesion Annex while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","TEXT_AKTKMA102_04358_TODO_07<tab>Head to the Baldesion Annex while accompanied by G'raha Tia and Krile, and speak with Krile at the designated location.","","True","0x0000001F","",""
"","TEXT_AKTKMA102_04358_TODO_08<tab>Speak with Krile in the main hall.","TEXT_AKTKMA102_04358_TODO_08<tab>Speak with Krile in the main hall.","","True","0x00000020","",""
"","TEXT_AKTKMA102_04358_TODO_09<tab>","TEXT_AKTKMA102_04358_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_AKTKMA102_04358_TODO_10<tab>","TEXT_AKTKMA102_04358_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_AKTKMA102_04358_TODO_11<tab>","TEXT_AKTKMA102_04358_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_AKTKMA102_04358_TODO_12<tab>","TEXT_AKTKMA102_04358_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_AKTKMA102_04358_TODO_13<tab>","TEXT_AKTKMA102_04358_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_AKTKMA102_04358_TODO_14<tab>","TEXT_AKTKMA102_04358_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_AKTKMA102_04358_TODO_15<tab>","TEXT_AKTKMA102_04358_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_AKTKMA102_04358_TODO_16<tab>","TEXT_AKTKMA102_04358_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_AKTKMA102_04358_TODO_17<tab>","TEXT_AKTKMA102_04358_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_AKTKMA102_04358_TODO_18<tab>","TEXT_AKTKMA102_04358_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_AKTKMA102_04358_TODO_19<tab>","TEXT_AKTKMA102_04358_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_AKTKMA102_04358_TODO_20<tab>","TEXT_AKTKMA102_04358_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_AKTKMA102_04358_TODO_21<tab>","TEXT_AKTKMA102_04358_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_AKTKMA102_04358_TODO_22<tab>","TEXT_AKTKMA102_04358_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_AKTKMA102_04358_TODO_23<tab>","TEXT_AKTKMA102_04358_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_AKTKMA102_04358_ALPHINAUD_000_000<tab>I'm fine. Honestly. Better to be waved through with a stern warning than be denied entry, after all.","TEXT_AKTKMA102_04358_ALPHINAUD_000_000<tab>I'm fine. Honestly. Better to be waved through with a stern warning than be denied entry, after all.","","True","0x00000030","",""
"","TEXT_AKTKMA102_04358_ALISAIE_000_005<tab>That was about as awkward as expected. Still, we're here now, and that's all that matters!","TEXT_AKTKMA102_04358_ALISAIE_000_005<tab>That was about as awkward as expected. Still, we're here now, and that's all that matters!","","True","0x00000031","",""
"","TEXT_AKTKMA102_04358_THANCRED_000_010<tab>Even allowing that the years I spent in the First passed here in the blink of an eye, the city feels untouched by time...","TEXT_AKTKMA102_04358_THANCRED_000_010<tab>Even allowing that the years I spent in the First passed here in the blink of an eye, the city feels untouched by time...","","True","0x00000032","",""
"","TEXT_AKTKMA102_04358_URIANGER_000_015<tab>Allow me to extend unto thee my warmest welcome, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. May the wisdom of my homeland aid us in our endeavors.","TEXT_AKTKMA102_04358_URIANGER_000_015<tab>Allow me to extend unto thee my warmest welcome, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. May the wisdom of my homeland aid us in our endeavors.","","True","0x00000033","",""
"","TEXT_AKTKMA102_04358_YSHTOLA_000_020<tab>You are doubtless eager to take in the sights. Not to worry, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>─the city is not like to vanish before we finish our discussion.","TEXT_AKTKMA102_04358_YSHTOLA_000_020<tab>You are doubtless eager to take in the sights. Not to worry, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>─the city is not like to vanish before we finish our discussion.","","True","0x00000034","",""
"","TEXT_AKTKMA102_04358_GRAHATIA_000_025<tab>Here we are at last─the great city of Sharlayan! You may have noticed some similarities with the Crystarium, yes? In fact, I─","TEXT_AKTKMA102_04358_GRAHATIA_000_025<tab>Here we are at last─the great city of Sharlayan! You may have noticed some similarities with the Crystarium, yes? In fact, I─","","True","0x00000035","",""
"","TEXT_AKTKMA102_04358_GRAHATIA_000_026<tab>...Oh, but we really should let Krile have her say first. We can continue this conversation at another time.","TEXT_AKTKMA102_04358_GRAHATIA_000_026<tab>...Oh, but we really should let Krile have her say first. We can continue this conversation at another time.","","True","0x00000036","",""
"","TEXT_AKTKMA102_04358_ESTINIEN_000_030<tab>I am...unaccustomed to fabricating lies on demand. Why should it matter how I earn my living?","TEXT_AKTKMA102_04358_ESTINIEN_000_030<tab>I am...unaccustomed to fabricating lies on demand. Why should it matter how I earn my living?","","True","0x00000037","",""
"","TEXT_AKTKMA102_04358_KRILE_000_040<tab>I had thought to launch directly into an explanation of what I've learned and how we might proceed...","TEXT_AKTKMA102_04358_KRILE_000_040<tab>I had thought to launch directly into an explanation of what I've learned and how we might proceed...","","True","0x00000038","",""
"","TEXT_AKTKMA102_04358_KRILE_000_041<tab>But this is <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> and Estinien's first time in Sharlayan─and for the rest of you, a homecoming that was long overdue.","TEXT_AKTKMA102_04358_KRILE_000_041<tab>But this is <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> and Estinien's first time in Sharlayan─and for the rest of you, a homecoming that was long overdue.","","True","0x00000039","",""
"","TEXT_AKTKMA102_04358_KRILE_000_042<tab>You must have places you wish to visit, and people you're dying to see! Therefore I propose we postpone our agenda so that you all may have sufficient time to recover from your journey and get your bearings in the city.","TEXT_AKTKMA102_04358_KRILE_000_042<tab>You must have places you wish to visit, and people you're dying to see! Therefore I propose we postpone our agenda so that you all may have sufficient time to recover from your journey and get your bearings in the city.","","True","0x0000003A","",""
