"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKME101_03630_SEQ_00<tab>By the way his face lights up at your approach, the manager of suites has been waiting for you.","TEXT_LUCKME101_03630_SEQ_00<tab>L'intendant des Pendants vous attendait.","","False","0x00000000","",""
"","TEXT_LUCKME101_03630_SEQ_01<tab>Greeting you with his customary cheer, the master of suites informs you that the Crystal Exarch has requested your presence in the Ocular.","TEXT_LUCKME101_03630_SEQ_01<tab>À peine <var 08 E905 ((sortie)) ((sorti)) /var> du lit qu'il est temps pour vous de retourner aux affaires. L'exarque vous a convoqué<var 08 E905 ((e)) (()) /var> à L'Observatoire. Ne le faites pas attendre.","","False","0x00000001","",""
"","TEXT_LUCKME101_03630_SEQ_02<tab>Having taken your place amongst your comrades in the Ocular, you discuss the mission to find and vanquish the Lightwarden of Kholusia. Yet even as you allow yourselves a moment to consider the prospect of victory, Emet-Selch sours the mood with the declaration that driving back the Light will not serve to save the world. Elaborating upon his earlier history lesson, he informs you that as Zodiark and Hydaelyn warred, the latter struck a devastating blow which sundered not only Her foe, but all of creation, into fourteen fragments. It was then, looking upon the shattered remains of their home, that the Ascians resolved to rejoin the worlds. While Emet-Selch's tale only serves to underscore the difference between your goals, you have little choice but to focus on the mission at hand. According to intelligence, the forces of Eulmore are entrenching themselves inside the city, suggesting that the Lightwarden likely hides therein. So it is that you and your comrades depart for Kholusia, having agreed to rendezvous in the village of Wright.","TEXT_LUCKME101_03630_SEQ_02<tab>Emet-Selch a profité que vous soyez tous réunis pour vous conter plus en détail la légende de Zordiarche et d'Hydaelyn. Il s'est par ailleurs moqué de votre plan, clamant qu'éliminer les grands purgateurs ne sauverait pas le premier reflet... Lyna vous a ensuite interrompus pour vous informer d'inquiétants mouvements de troupes à Eulmore, une nouvelle qui vous oblige à hâter votre traque du dernier grand purgateur. Commencez par retrouver Alphinaud à Cherpant, sur l'île de Kholusia.","","False","0x00000002","",""
"","TEXT_LUCKME101_03630_SEQ_03<tab>Joining Alphinaud and Ryne in Wright, you learn that the others have gone on ahead to reconnoiter. When the time comes for your group to follow, Alphinaud bids you clear the path of prying eyes.","TEXT_LUCKME101_03630_SEQ_03<tab>Craignant que Ryne et lui ne soient reconnus, Alphinaud vous a demandé de vous arranger pour qu'il n'y ait plus personne sur la route du Vestibule. Discutez avec les passants que vous croiserez à l'est de Cherpant.","","False","0x00000003","",""
"","TEXT_LUCKME101_03630_SEQ_04<tab>On the way to Gatetown, you encounter civilians behaving strangely, as if in a trance, with some proving hostile. While their behavior is unsettling, for now the way is secure, and you press on to the settlement as planned.","TEXT_LUCKME101_03630_SEQ_04<tab>Vous avez tenté d'adresser la parole à plusieurs passants, mais tous étaient pris dans une sorte de transe inexplicable... Faute de pouvoir les aider, rejoignez Thancred au Vestibule.","","False","0x00000004","",""
"","TEXT_LUCKME101_03630_SEQ_05<tab>You arrive in Gatetown to find it gripped by a strange phenomenon. It seems the villagers you encountered en route were far from the only ones affected...","TEXT_LUCKME101_03630_SEQ_05<tab>Thancred vous a appris que les villageois du Vestibule étaient eux aussi affectés par la transe mystérieuse. Vous n'allez pro<var 16 /var>ba<var 16 /var>ble<var 16 /var>ment pas tarder à en découvrir la cause...","","False","0x00000005","",""
"","TEXT_LUCKME101_03630_SEQ_06<tab>","TEXT_LUCKME101_03630_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKME101_03630_SEQ_07<tab>","TEXT_LUCKME101_03630_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKME101_03630_SEQ_08<tab>","TEXT_LUCKME101_03630_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKME101_03630_SEQ_09<tab>","TEXT_LUCKME101_03630_SEQ_09<tab>","","False","0x00000009","",""
