"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKME101_03630_SEQ_00<tab>By the way his face lights up at your approach, the manager of suites has been waiting for you.","TEXT_LUCKME101_03630_SEQ_00<tab>Судя по лицу распорядителя, вас ждали.","","False","0x00000000","",""
"","TEXT_LUCKME101_03630_SEQ_01<tab>Greeting you with his customary cheer, the master of suites informs you that the Crystal Exarch has requested your presence in the Ocular.","","","False","0x00000001","",""
"","TEXT_LUCKME101_03630_SEQ_02<tab>Having taken your place amongst your comrades in the Ocular, you discuss the mission to find and vanquish the Lightwarden of Kholusia. Yet even as you allow yourselves a moment to consider the prospect of victory, Emet-Selch sours the mood with the declaration that driving back the Light will not serve to save the world. Elaborating upon his earlier history lesson, he informs you that as Zodiark and Hydaelyn warred, the latter struck a devastating blow which sundered not only Her foe, but all of creation, into fourteen fragments. It was then, looking upon the shattered remains of their home, that the Ascians resolved to rejoin the worlds. While Emet-Selch's tale only serves to underscore the difference between your goals, you have little choice but to focus on the mission at hand. According to intelligence, the forces of Eulmore are entrenching themselves inside the city, suggesting that the Lightwarden likely hides therein. So it is that you and your comrades depart for Kholusia, having agreed to rendezvous in the village of Wright.","","","False","0x00000002","",""
"","TEXT_LUCKME101_03630_SEQ_03<tab>Joining Alphinaud and Ryne in Wright, you learn that the others have gone on ahead to reconnoiter. When the time comes for your group to follow, Alphinaud bids you clear the path of prying eyes.","","","False","0x00000003","",""
"","TEXT_LUCKME101_03630_SEQ_04<tab>On the way to Gatetown, you encounter civilians behaving strangely, as if in a trance, with some proving hostile. While their behavior is unsettling, for now the way is secure, and you press on to the settlement as planned.","","","False","0x00000004","",""
"","TEXT_LUCKME101_03630_SEQ_05<tab>You arrive in Gatetown to find it gripped by a strange phenomenon. It seems the villagers you encountered en route were far from the only ones affected...","","","False","0x00000005","",""
"","TEXT_LUCKME101_03630_SEQ_06<tab>","","","False","0x00000006","",""
"","TEXT_LUCKME101_03630_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_LUCKME101_03630_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_LUCKME101_03630_SEQ_09<tab>","","","False","0x00000009","",""
"","TEXT_LUCKME101_03630_SEQ_10<tab>","","","False","0x0000000A","",""
"","TEXT_LUCKME101_03630_SEQ_11<tab>","","","False","0x0000000B","",""
"","TEXT_LUCKME101_03630_SEQ_12<tab>","","","False","0x0000000C","",""
"","TEXT_LUCKME101_03630_SEQ_13<tab>","","","False","0x0000000D","",""
"","TEXT_LUCKME101_03630_SEQ_14<tab>","","","False","0x0000000E","",""
"","TEXT_LUCKME101_03630_SEQ_15<tab>","","","False","0x0000000F","",""
"","TEXT_LUCKME101_03630_SEQ_16<tab>","","","False","0x00000010","",""
"","TEXT_LUCKME101_03630_SEQ_17<tab>","","","False","0x00000011","",""
"","TEXT_LUCKME101_03630_SEQ_18<tab>","","","False","0x00000012","",""
"","TEXT_LUCKME101_03630_SEQ_19<tab>","","","False","0x00000013","",""
"","TEXT_LUCKME101_03630_SEQ_20<tab>","","","False","0x00000014","",""
"","TEXT_LUCKME101_03630_SEQ_21<tab>","","","False","0x00000015","",""
"","TEXT_LUCKME101_03630_SEQ_22<tab>","","","False","0x00000016","",""
"","TEXT_LUCKME101_03630_SEQ_23<tab>","","","False","0x00000017","",""
"","TEXT_LUCKME101_03630_TODO_00<tab>Head to the Ocular.","TEXT_LUCKME101_03630_TODO_00<tab>Отправляйтесь в Линзу.","","False","0x00000018","",""
"","TEXT_LUCKME101_03630_TODO_01<tab>Speak with Alphinaud in Wright.","TEXT_LUCKME101_03630_TODO_01<tab>Поговорите с Альфино в Мастерских.","","False","0x00000019","",""
"","TEXT_LUCKME101_03630_TODO_02<tab>Speak with people en route to Gatetown.","TEXT_LUCKME101_03630_TODO_02<tab>Поговорите с людьми по дороге в Привратье.","","False","0x0000001A","",""
