"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_001<tab>Me? I'm actually a bounty hunter of Clan Nutsy. Perhaps you've heard of us? You're no ordinary sinner, that much is plain... Maybe you should consider becoming a member. If you're the sort that enjoys the singular thrill that comes from dancing with death, heh heh...","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_001<tab>Salut<var 1D /var>! Je m'appelle Meranth, et je fais partie du clan de chasseurs, le clan Kupo. Je vois bien que tu es un<var 08 E905 ((e)) (()) /var> voyageu<var 08 E905 ((se)) ((r)) /var>, toi, ça t'intéresse pas la chasse<var 1D /var>? Jouer avec la mort est la meilleure sensation qui existe<var 1D /var>!","","False","0x00000000","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_002<tab>Ahh, another stalwart Nutter, eager to look death in the eye and say, “Not today,” aye? I know everything there is to know about the local marks, so let me know if you'd like me to brief you on one in particular.","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_002<tab>Salut<var 1D /var>! Je m'appelle Meranth, et je fais partie du clan de chasseurs, le clan Kupo. Je vois bien que tu es un<var 08 E905 ((e)) (()) /var> voyageu<var 08 E905 ((se)) ((r)) /var>, toi, ça t'intéresse pas la chasse<var 1D /var>? J'ai des in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions sur les plus belles proies de Grand-Lac<var 1D /var>!","","False","0x00000001","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_Q1_000_000<tab>What will you ask?","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000002","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_001<tab>Tell me about the rank B elite mark. (La Velue)","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_001<tab>La cible de rang B “Velue”","","False","0x00000003","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_002<tab>Tell me about the rank B elite mark. (Itzpapalotl)","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_002<tab>La cible de rang B “Itzpapalotl”","","False","0x00000004","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_003<tab>Tell me about the rank A elite mark. (Nuckelavee)","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_003<tab>La cible de rang A “Nuckelavee”","","False","0x00000005","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_004<tab>Tell me about the rank A elite mark. (Nariphon)","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_004<tab>La cible de rang A “Nariphon”","","False","0x00000006","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_005<tab>Tell me about the rank S elite mark. (Tyger)","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_005<tab>La cible de rang S “Tygre”","","False","0x00000007","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_006<tab>Nothing.","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_A1_000_006<tab>Rien en particulier","","False","0x00000008","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_050<tab>La Velue's a right bastard of a wolverine. Been reported attacking smallfolk and devouring livestock, and on the occasions some of the guard were able to respond, he made short work and a quick meal of them too.","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_050<tab>Velue est un wolvérène solitaire. C'est un monstre sanguinaire qui se nourrit de tout ce sur quoi il peut porter les griffes, du bétail aux soldats venus se faire soigner à Grand-Lac...","","False","0x00000009","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_051<tab>Understand he's not some rabid, uncontrollable beast, though. He's quick and cunning─able to size up an opponent and go to ground if he thinks he's overmatched.","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_051<tab>Mais ce n'est pas un simple prédateur, car il prend un plaisir visible à décapiter ses victimes... S'il sent que son adversaire est plus fort que lui, il a pour habitude de s'enfuir et de se cacher dans le lac.","","False","0x0000000A","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_052<tab>More than few foolish Nutters made the mistake of pursuing him like any other common prey...and paid the ultimate price for it. One of them was the fiancée of a friend of mine. Vengeance was sworn, as you'd expect, but I'd rather have you spare him the trouble.","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_052<tab>Un bon nombre de nos chasseurs ont eu la malchance de perdre la tête contre lui. Parmi eux, il y avait une jeune femme qui venait juste de se fiancer... Son fiancé a depuis juré de la venger, mais à mon avis il n'en aura jamais le courage...","","False","0x0000000B","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_053<tab>","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_053<tab>（★未使用／削除予定★）","","False","0x0000000C","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_100<tab>The guard have their work cut out for them keeping the local fauna in check, but they manage well all things considered. However, there's one mark that continues to be a nuisance.","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_100<tab>Se débarrasser des démons qui menacent les habitants est une des missions les plus importantes des gardes stationnés à Grand-Lac. Mal<var 16 /var>heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, il y a une créature dont ils n'arrivent pas à se débarasser.","","False","0x0000000D","",""
"","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_101<tab>The Ronkans called it Itzpapalotl, a butterfly or some such that feasts on the blood of the living.","TEXT_CTSHNT50RISKYMOBLAKELAND_00614_MERANTH_000_101<tab>Une sorte de papillon de nuit répugnant qu'on trouve dans le folklore ronka, qui suce le sang de ses victimes jusqu'à les dessécher com<var 16 /var>plè<var 16 /var>te<var 16 /var>ment. C'est lui qu'on appelle Itzpapalotl.","","False","0x0000000E","",""
