"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGWILINN_00061_OTOPAPOTTOPA_000<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Good evening)) ((Good morrow)) /var>)) ((<var 08 E3E90C12 ((Good day)) ((Good evening)) /var>)) /var> to you, adventurer. Do you seek lodgings at the Hourglass?","TEXT_REGWILINN_00061_OTOPAPOTTOPA_000<tab>Доброго вам <var 08 E3E90C0D ((<var 08 E3E90C05 ((вечера)) ((утра)) /var>)) ((<var 08 E3E90C12 ((дня)) ((вечера)) /var>)) /var>, авантюрист. Хотите провести ночь в Hourglass?","","False","0x00000000","",""
"","TEXT_REGWILINN_00061_OTOPAPOTTOPA_001<tab>Pardon me, what was your name again? <var 29 EB02 /var>? Hmmm...I've heard nothing from Mistress Momodi about this. Alas, without her express permission, I cannot permit you to stay.","TEXT_REGWILINN_00061_OTOPAPOTTOPA_001<tab>Pardon me, what was your name again? <var 29 EB02 /var>? Hmmm...I've heard nothing from Mistress Momodi about this. Alas, without her express permission, I cannot permit you to stay.","","True","0x00000001","",""
"","TEXT_REGWILINN_00061_Q1_000_1<tab>What would you like to do?","TEXT_REGWILINN_00061_Q1_000_1<tab>Что вы хотели бы сделать?","","False","0x00000002","",""
"","TEXT_REGWILINN_00061_A1_000_1<tab>Ask about the Hourglass.","TEXT_REGWILINN_00061_A1_000_1<tab>Спросить про Hourglass.","","False","0x00000003","",""
"","TEXT_REGWILINN_00061_A1_000_2<tab>Nothing.","TEXT_REGWILINN_00061_A1_000_2<tab>Ничего.","","False","0x00000004","",""
"","TEXT_REGWILINN_00061_OTOPAPOTTOPA_010<tab>The Hourglass is only the most famous inn on the Merchant Strip.","TEXT_REGWILINN_00061_OTOPAPOTTOPA_010<tab>The Hourglass is only the most famous inn on the Merchant Strip.","","True","0x00000005","",""
"","TEXT_REGWILINN_00061_OTOPAPOTTOPA_011<tab>We have accommodations to satisfy every client's tastes, from lavish suites to simple rooms.","TEXT_REGWILINN_00061_OTOPAPOTTOPA_011<tab>We have accommodations to satisfy every client's tastes, from lavish suites to simple rooms.","","True","0x00000006","",""
"","TEXT_REGWILINN_00061_OTOPAPOTTOPA_012<tab>Were circumstances different, I would gladly invite you to make use of our facilities. However, we have had to enact certain policies in the wake of the Calamity and the unpleasantness that followed. Only those who have proven themselves trustworthy are permitted to stay.","TEXT_REGWILINN_00061_OTOPAPOTTOPA_012<tab>Were circumstances different, I would gladly invite you to make use of our facilities. However, we have had to enact certain policies in the wake of the Calamity and the unpleasantness that followed. Only those who have proven themselves trustworthy are permitted to stay.","","True","0x00000007","",""
"","TEXT_REGWILINN_00061_OTOPAPOTTOPA_013<tab>Should Mistress Momodi deem you one such individual, you may enjoy our hospitality at will.","TEXT_REGWILINN_00061_OTOPAPOTTOPA_013<tab>Should Mistress Momodi deem you one such individual, you may enjoy our hospitality at will.","","True","0x00000008","",""
"","TEXT_REGWILINN_00061_OTOPAPOTTOPA_020<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Good evening)) ((Good morrow)) /var>)) ((<var 08 E3E90C12 ((Good day)) ((Good evening)) /var>)) /var> to you, adventurer. How may I serve you?","TEXT_REGWILINN_00061_OTOPAPOTTOPA_020<tab>Доброго вам <var 08 E3E90C0D ((<var 08 E3E90C05 ((вечера)) ((утра)) /var>)) ((<var 08 E3E90C12 ((дня)) ((вечера)) /var>)) /var>, авантюрист. Чем могу быть полезен?","","False","0x00000009","",""
"","TEXT_REGWILINN_00061_Q2_000_1<tab>What would you like to do?","TEXT_REGWILINN_00061_Q2_000_1<tab>Что вы хотели бы сделать?","","False","0x0000000A","",""
"","TEXT_REGWILINN_00061_A2_000_1<tab>Retire to an inn room.","TEXT_REGWILINN_00061_A2_000_1<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Переночевать в гостинице)) ((Зайти в гостиницу)) /var>)) ((<var 08 E3E90C12 ((Зайти в гостиницу)) ((Переночевать в гостинице)) /var>)) /var>.","","False","0x0000000B","",""
"","TEXT_REGWILINN_00061_A2_000_2<tab>Ask about <var 48 F201F4 /var><var 49 F201F5 /var>resting<var 49 01 /var><var 48 01 /var>.","TEXT_REGWILINN_00061_A2_000_2<tab>Узнать больше об <var 48 F201F4 /var><var 49 F201F5 /var>отдыхе<var 49 01 /var><var 48 01 /var>.","","False","0x0000000C","",""
"","TEXT_REGWILINN_00061_A2_000_3<tab>Ask about inn rules.","TEXT_REGWILINN_00061_A2_000_3<tab>Узнать правила гостиницы.","","False","0x0000000D","",""
"","TEXT_REGWILINN_00061_A2_000_4<tab>Ask about the Hourglass.","TEXT_REGWILINN_00061_A2_000_4<tab>Спросить про Hourglass.","","False","0x0000000E","",""
"","TEXT_REGWILINN_00061_A2_000_5<tab>Nothing.","TEXT_REGWILINN_00061_A2_000_5<tab>Ничего.","","False","0x0000000F","",""
