"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_000<tab>New to Wright, traveler? There's plenty of work to go around, but not much in the way of amusements, I'm afraid.","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_000<tab>Bon<var 08 E3E90C0D ((<var 08 E3E90C05 ((soir)) ((jour)) /var>)) ((<var 08 E3E90C12 ((jour)) ((soir)) /var>)) /var>, ami<var 08 E905 ((e)) (()) /var> voyageu<var 08 E905 ((se)) ((r)) /var>. Il n'y a pas grrrand-chose dans ce village, mais on y mène une vie simple et agréable. Je peux vous rrrenseigner, si vous avez des questions.","","False","0x00000000","",""
"","TEXT_REGNOR4WRIGHT_00592_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4WRIGHT_00592_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000001","",""
"","TEXT_REGNOR4WRIGHT_00592_A1_000_001<tab>What do you do here?","TEXT_REGNOR4WRIGHT_00592_A1_000_001<tab>Votre interlocuteur","","False","0x00000002","",""
"","TEXT_REGNOR4WRIGHT_00592_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4WRIGHT_00592_A1_000_002<tab>Cet endroit","","False","0x00000003","",""
"","TEXT_REGNOR4WRIGHT_00592_A1_000_003<tab>Nothing.","TEXT_REGNOR4WRIGHT_00592_A1_000_003<tab>Rien en particulier","","False","0x00000004","",""
"","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_010<tab>I raise crops...or I try to, at least. The soil here isn't fertile enough to provide a proper harvest.","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_010<tab>Je suis un simple agriculteur. La terre est pauvre, ici, alorrrs ma tâche n'est pas aisée... En fait, elle n'est pas véritablement cultivable.","","False","0x00000005","",""
"","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_011<tab>Even so, you won't see me packing my bags for Gatetown any time soon. The Flood didn't leave much behind in the way of farmland, and I'll be damned if I'll abandon the plots my forefathers worked, or the homes they bled to defend.","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_011<tab>Mais nous n'avons aucune intention de déménager plus près d'Eulmore. Après tout, ces terres font partie des rrrares endroits épargnés par le déluge de Lumière. Et puis, ce sont les terres de mes ancêtres. Je ne peux pas les abandonner comme ça<var 1D /var>!","","False","0x00000006","",""
"","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_012<tab>Aye, we're outside of Eulmore's protection, so we're forced to deal with our share of eaters and the like... But I've made my decision.","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_012<tab>Comme nous sommes en dehors de la protection d'Eulmore, nous sommes plus exposés que d'autres. La vie n'est pas tous les jours facile. Mais j'ai décidé de rrrester à Cherpant.","","False","0x00000007","",""
"","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_020<tab>Well, the village was named for the families of craftsmen who once made their homes here.","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_020<tab>Ce village a été nommé Cherpant en l'honneurrr des familles d'artisans charpentiers qui ont été parmi les premiers à s'y installer. Avant le déluge de Lumière, les artisans y étaient ef<var 16 /var>fec<var 16 /var>ti<var 16 /var>ve<var 16 /var>ment nombreux...","","False","0x00000008","",""
"","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_021<tab>Do you see Venmont Yards just over yonder? All the shipwrights would go to work there in the morning, then return here at night. You can imagine how rowdy the tavern was in the evenings...","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_021<tab>Vous connaissez le chantier naval de Venmont qui se trouve près d'ici<var 1D /var>? La pluparrrt des ouvriers qui y travaillent habitaient ici, autrefois. Le village devait être vraiment animé, à cette époque.","","False","0x00000009","",""
"","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_022<tab>The need for big, seaworthy ships might have vanished with the arrival of the Flood, but there are those who keep the old trade alive. Even if no one wants a vessel built, the skills come in handy for dismantling what's left.","TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_022<tab>Même s'il reste des artisans qui tentent de préserver les techniques de fabrication de bateaux, la demande a disparrru avec le déluge de Lumière, alors l'essentiel du travail consiste à démonter les bateaux plutôt qu'à en fabriquer. C'est bien dommage...","","False","0x0000000A","",""
