"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSHNT40REUNION_00427_JALIQAI_000_000<tab>I am a hunter of the Kha and I see your hesitation. The steppes are harsh to those who set out unprepared─if you would stalk the worthiest prey, then be certain that you yourself are worthy.","TEXT_CTSHNT40REUNION_00427_JALIQAI_000_000<tab>Ich bin ein Jäger der Kha und ich sehe dein Zögern. Die Steppen sind ein hartes Pflaster, wenn man sie unvorbereitet durchquert. Wenn du wertvolle Beute machen willst, solltest du sicherstellen, dass du ihrer würdig bist.","","False","0x00000000","",""
"","TEXT_CTSHNT40REUNION_00427_JALIQAI_000_001<tab>I am a hunter of the Kha, and I see much. You are a stranger in these lands, <var 08 E905 ((sister)) ((brother)) /var>, but you know well the thrill of the hunt. Shall we speak of worthy prey?","TEXT_CTSHNT40REUNION_00427_JALIQAI_000_001<tab>Ich bin ein Jäger der Kha und verfüge über umfangreiches Wissen. Du bist <var 08 E905 ((eine Fremde)) ((ein Fremder)) /var> in diesen Landen, <var 08 E905 ((Schwester)) ((Bruder)) /var>, aber du kennst dich mit der Jagd aus. Möchtest du etwas über das hiesige Hochwild wissen?","","False","0x00000001","",""
"","TEXT_CTSHNT40REUNION_00427_JALIQAI_Q1_000_000<tab>What will you ask?","TEXT_CTSHNT40REUNION_00427_JALIQAI_Q1_000_000<tab>Was möchtest du sagen?","","False","0x00000002","",""
"","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_001<tab>Tell me about the rank B elite mark. (Kurma)","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_001<tab>Erzähl mir mehr über das Hochwild vom Rang B. (Kurma)","","False","0x00000003","",""
"","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_002<tab>Tell me about the rank B elite mark. (Aswang)","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_002<tab>Erzähl mir mehr über das Hochwild vom Rang B. (Aswang)","","False","0x00000004","",""
"","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_003<tab>Tell me about the rank A elite mark. (Girimekhala)","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_003<tab>Erzähl mir mehr über das Hochwild vom Rang A. (Girimekhala)","","False","0x00000005","",""
"","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_004<tab>Tell me about the rank A elite mark. (Sum)","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_004<tab>Erzähl mir mehr über das Hochwild vom Rang A. (Sum)","","False","0x00000006","",""
"","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_005<tab>Tell me about the rank S elite mark. (Orghana)","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_005<tab>Erzähl mir mehr über das Hochwild vom Rang S. (Orghana)","","False","0x00000007","",""
"","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_006<tab>Nothing.","TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_006<tab>Nichts.","","False","0x00000008","",""
"","TEXT_CTSHNT40REUNION_00427_JALIQAI_000_010<tab>On the Azim Steppe, the matamata are venerated for their longevity. To hunt one of these stately creatures is a great honor.","TEXT_CTSHNT40REUNION_00427_JALIQAI_000_010<tab>Die Matamata der Azim-Steppe sind für ihre Langlebigkeit bekannt. Es ist eine große Ehre, eine dieser stattlichen Kreaturen zu jagen.","","False","0x00000009","",""
