"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_000<tab>In looking to the past, we take solace in the present, and think of what the future may hold. That is the very essence of the Rising! This year, we have prepared a spectacular fireworks celebration. It is sure to enthrall everyone in attendance!","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_000<tab>過去に感謝し、今を祝福し、未来を祈る……。
神聖なる心持ちで、新生祭を過ごしましょう……！
夜空には美しい花火があがりますよ。","","False","0x00000000","",""
"","TEXT_FESANV2023GUIDE_00828_Q1_000_001<tab>What will you ask?","TEXT_FESANV2023GUIDE_00828_Q1_000_001<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_FESANV2023GUIDE_00828_A1_000_001<tab>What is the Rising?","TEXT_FESANV2023GUIDE_00828_A1_000_001<tab>新生祭とは","","False","0x00000002","",""
"","TEXT_FESANV2023GUIDE_00828_A1_000_002<tab>What is the letter forest?","TEXT_FESANV2023GUIDE_00828_A1_000_002<tab>レターツリーとは","","False","0x00000003","",""
"","TEXT_FESANV2023GUIDE_00828_A1_000_003<tab>Nothing.","TEXT_FESANV2023GUIDE_00828_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_010<tab>The Rising is a period of remembrance that commemorates those lives that were lost during the great tragedy that was the Calamity. We also pay tribute to the unsung heroes who risked life and limb that others might know a brighter future.","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_010<tab>「新生祭」とは、かつてエオルゼア全土を襲った悲劇、
「第七霊災」の犠牲になった方々を悼み、
その陰で戦った英雄たちに感謝するためのお祭りです。","","False","0x00000005","",""
"","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_011<tab>And so the streets are decorated with somber trappings, and the night skies filled with vibrant fireworks.","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_011<tab>期間中は、クリスタルを用いた荘厳な装飾が街を彩り、
夜空には美しい花火が咲き誇ります。","","False","0x00000006","",""
"","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_012<tab>The solemn atmosphere and bright lights above may spur others to reflect on the doom portended by Dalamud. By doing so, they might give thanks for the present, and muster hope for a brighter tomorrow.","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_012<tab>この幻想的な雰囲気に浸り、
過去を偲び、今を喜び、未来の幸福を祈りましょう。","","False","0x00000007","",""
"","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_013<tab>Lest you wonder, the observances are being held in Ul'dah. If you wish to participate, we invite you to pay a visit to the sultanate.","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_013<tab>催しは「ウルダハ」で行っております。
ご参加いただけるようでしたら、ぜひいらしてください。","","False","0x00000008","",""
"","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_014<tab>The letter forest is a special exhibit in which we display letters folk have written to express their gratitude and encouragement for another. Anyone may anonymously submit letters, and one and all are welcome to peruse them.","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_014<tab>第七霊災を生き延びた誰かから別の誰かへの想い……
感謝や激励、労いといった声を匿名の手紙という形式で募り、
誰もが見られるように展示させていただく、特別な企画です。","","False","0x00000009","",""
"","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_015<tab>The forest is located at the Gold Court on the Steps of Thal. If you are interested, I encourage you to seek out the tender stationed there.","TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_015<tab>レターツリーの展示場所は、ザル回廊のゴールドコート。
ご興味がございましたら、ぜひ現地にて、
「レターツリーの管理人」にお声がけくださいませ。","","False","0x0000000A","",""

