"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_000<tab>...Ugh, this place has a stink to it, eh? I've not been here long myself, but I can help you get the lay of the land if you want, newcomer.","TEXT_REGNOR4GATETOWN_00591_THYTH_000_000<tab>……ここら一帯は、ひでぇ臭いがするだろ？<br>俺はここに来てからまだ日が浅いんだが、<br>この街のことを知りたけりゃ、教えてやるよ。","","False","0x00000000","",""
"","TEXT_REGNOR4GATETOWN_00591_Q1_000_000<tab>What will you ask?","TEXT_REGNOR4GATETOWN_00591_Q1_000_000<tab>何を聞く？","","False","0x00000001","",""
"","TEXT_REGNOR4GATETOWN_00591_A1_000_001<tab>What do you do here?","TEXT_REGNOR4GATETOWN_00591_A1_000_001<tab>あなたのことを教えてほしい","","False","0x00000002","",""
"","TEXT_REGNOR4GATETOWN_00591_A1_000_002<tab>What kind of place is this?","TEXT_REGNOR4GATETOWN_00591_A1_000_002<tab>ここはどんなところだ？","","False","0x00000003","",""
"","TEXT_REGNOR4GATETOWN_00591_A1_000_003<tab>Nothing.","TEXT_REGNOR4GATETOWN_00591_A1_000_003<tab>キャンセル","","False","0x00000004","",""
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_010<tab>Much the same as everyone else, I s'pose─just tryin' to survive. Used to be a fisherman, but then I got it into my head that Eulmore was the place for me. No more shiverin' on a boat, or scalin' fish in a shack, no sir.","TEXT_REGNOR4GATETOWN_00591_THYTH_000_010<tab>……もともとは、近くの漁村に住んでいたんだが、<br>貧しい生活に、心底嫌気がさしてな。<br>ユールモアでの生活を夢見て、少し前からここで暮らしているんだ。","","False","0x00000005","",""
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_011<tab>Wasn't long afore I realized my fishin' skills weren't exactly in high demand. Still, Gatetown ain't so bad...not once you learn to ignore the smell, anyroad.","TEXT_REGNOR4GATETOWN_00591_THYTH_000_011<tab>然したる取り柄もないもんで、一向に「上」に行ける気配はねぇが、<br>悪臭に慣れちまえば、ここの生活も悪かぁなさそうだぜ。","","False","0x00000006","",""
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_012<tab>Aye, I've no desire to go back to where I was. When I left, I cut ties with everything─my home, my family, all of it. I'm content to live on leavings from Eulmore's tables, and await my chance to seize the good life.","TEXT_REGNOR4GATETOWN_00591_THYTH_000_012<tab>狂った街だが、故郷に戻る気はねぇよ。<br>家も家族も、何もかも捨ててきちまったんだ。<br>おこぼれに与りながら、転機が訪れるのをひたすら待つだけさ。","","False","0x00000007","",""
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_014<tab>For a time I lived on leavings from Eulmore's tables, awaitin' my chance to seize the good life. But the new mayor's made some changes, and it seems that way of life's going to come to an end.","TEXT_REGNOR4GATETOWN_00591_THYTH_000_014<tab>ここで、自由市民のおこぼれに与って生きてきたが……。<br>新元首による方針転換で、それも終いになりそうだ。","","False","0x00000008","",""
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_015<tab>From now on you've got to make your own meol, as it were. That's how it always used to be, I s'pose, but I'm still strugglin' to come to terms with it all.","TEXT_REGNOR4GATETOWN_00591_THYTH_000_015<tab>こっからは、テメエの食い扶持はテメエで稼がなきゃならねえ。<br>……それが当たり前の生き方なんだろうが、<br>なかなか、すぐに頭は切り替わらねえもんだな。","","False","0x00000009","",""
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_020<tab>What? Gatetown? It's a place to feed on the scraps what fall on your face as you look up and hope and dream.","TEXT_REGNOR4GATETOWN_00591_THYTH_000_020<tab>ここは「ゲートタウン」だ。<br>俺みたいに、ユールモアに入りたくても入れない奴らが、<br>「上」からのおこぼれに与りながら暮らす場所さ。","","False","0x0000000A","",""
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_021<tab>At least with Lord Vauthry in charge, we've naught to fear from the eaters. And you can't hardly complain when they hand out food and ask for naught in return!","TEXT_REGNOR4GATETOWN_00591_THYTH_000_021<tab>ユールモアの元首、ドン・ヴァウスリーの庇護下にいるかぎり、<br>このゲートタウンも、罪喰いに襲われる心配はねぇ。<br>それに、無償の食糧配給まであるんだ……最高だろ？","","False","0x0000000B","",""
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_022<tab>Once you're chosen, though, ah... They say it's like livin' in a whole 'nother world. You just need to polish a skill, and get yourself noticed by a free citizen. One day, my friend, one day!","TEXT_REGNOR4GATETOWN_00591_THYTH_000_022<tab>それでも、いざユールモアに入れれば、こことは天と地の生活だぜ。<br>何か特技さえ磨けば、貴人方のお眼鏡に適う可能性があるんだ。<br>そうすりゃ人材として買われて、奉公することができるのさ！","","False","0x0000000C","",""
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_023<tab>Though as it happens, I hear them scraps weren't just some kind of fancy bread. They say we've been eatin' <var 1A 02 /var>eaters<var 1A 01 /var>. Ugh, when I think of how much meol I've wolfed down, it makes me sick to my stomach.","TEXT_REGNOR4GATETOWN_00591_THYTH_000_023<tab>だが、先日の騒動以降、無償配給されていた「メオル」の正体が、<br>罪喰いの肉だって噂が立ってやがるんだ……。<br>それが本当だったら、イカれちまいそうだぜ……ウェッ……。","","False","0x0000000D","",""
"","TEXT_REGNOR4GATETOWN_00591_THYTH_000_024<tab>Then there's what happened down here, when things was going to pieces up there. All the old guard started muttering nonsense at the same bloody time, like they was caught under some sort of spell. Not sure what to make of that...","TEXT_REGNOR4GATETOWN_00591_THYTH_000_024<tab>それに、ちょうど上で騒動があったときに、<br>ここの古参のやつらが一斉に傀儡のようにうわ言を喋りだして……。<br>ユールモア……気味が悪くなってきたぜ……。","","False","0x0000000E","",""
