"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","【Languages】<tab>Languages.<tab>@","【Языки】<tab>Языки.<tab>@","","False","0x00000064","",""
"","Please use the auto-translate function.<tab>-<tab>","Пожалуйста, используйте функцию автоперевода.<tab>-<tab>","","False","0x00000065","",""
"","Japanese language<tab>-<tab>","Японский язык<tab>-<tab>","","False","0x00000066","",""
"","English language<tab>-<tab>","Английский язык<tab>-<tab>","","False","0x00000067","",""
"","French language<tab>-<tab>","Французский язык<tab>-<tab>","","False","0x00000068","",""
"","German language<tab>-<tab>","Немецкий язык<tab>-<tab>","","False","0x00000069","",""
"","Can you speak Japanese?<tab>-<tab>","Вы говорите по-японски?<tab>-<tab>","","False","0x0000006A","",""
"","Can you speak English?<tab>-<tab>","Вы говорите по-английски?<tab>-<tab>","","False","0x0000006B","",""
"","Can you speak French?<tab>-<tab>","Вы говорите по-французски?<tab>-<tab>","","False","0x0000006C","",""
"","Can you speak German?<tab>-<tab>","Вы говорите по-немецки?<tab>-<tab>","","False","0x0000006D","",""
"","I don't speak any English.<tab>-<tab>","Я не говорю по-английски.<tab>-<tab>","","False","0x0000006E","",""
"","I don't speak any Japanese.<tab>-<tab>","Я не говорю по-японски.<tab>-<tab>","","False","0x0000006F","",""
"","I don't speak any French.<tab>-<tab>","Я не говорю по-французски.<tab>-<tab>","","False","0x00000070","",""
"","I don't speak any German.<tab>-<tab>","Я не говорю по-немецки.<tab>-<tab>","","False","0x00000071","",""
"","Please listen.<tab>-<tab>","Пожалуйста, послушайте.<tab>-<tab>","","False","0x00000072","",""
"","Can you hear me?<tab>-<tab>","Вы меня слышите?<tab>-<tab>","","False","0x00000073","",""
"","I can speak a little.<tab>-<tab>","Я немного умею на нём говорить.<tab>-<tab>","","False","0x00000074","",""
"","I can understand a little.<tab>-<tab>","Я немного его понимаю.<tab>-<tab>","","False","0x00000075","",""
"","Please use simple words.<tab>-<tab>","Пожалуйста, используйте слова попроще.<tab>-<tab>","","False","0x00000076","",""
"","Please do not abbreviate your words.<tab>-<tab>","Пожалуйста, не сокращайте слова.<tab>-<tab>","","False","0x00000077","",""
"","I need some time to put together my answer.<tab>-<tab>","Мне нужно немного времени, чтобы составить ответ.<tab>-<tab>","","False","0x00000078","",""
"","What is your native language?<tab>-<tab>","Какой ваш родной язык?<tab>-<tab>","","False","0x00000079","",""
"","【Greetings】<tab>Greetings.<tab>@","【Приветствия】<tab>Приветствия.<tab>@","","False","0x000000C8","",""
"","Nice to meet you.<tab>-<tab>","Приятно с вами познакомиться.<tab>-<tab>","","False","0x000000C9","",""
"","Good morning!<tab>-<tab>","Доброе утро!<tab>-<tab>","","False","0x000000CA","",""
"","Hello!<tab>-<tab>","Привет!<tab>-<tab>","","False","0x000000CB","",""
"","Good evening!<tab>-<tab>","Добрый вечер!<tab>-<tab>","","False","0x000000CC","",""
"","Good night!<tab>-<tab>","Доброй ночи!<tab>-<tab>","","False","0x000000CD","",""
"","Good-bye.<tab>-<tab>","До свидания.<tab>-<tab>","","False","0x000000CE","",""
"","I had fun today!<tab>-<tab>","Было весело!<tab>-<tab>","","False","0x000000CF","",""
"","See you again!<tab>-<tab>","Увидимся!<tab>-<tab>","","False","0x000000D0","",""
"","Let's play together again sometime!<tab>-<tab>","Давайте когда-нибудь снова поиграем!<tab>-<tab>","","False","0x000000D1","",""
