"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","【Languages】<tab>Languages.<tab>@","【Sprachen】<tab>Sprachen.<tab>@","","False","0x00000064","",""
"","Please use the auto-translate function.<tab>-<tab>","Bitte benutz die Auto-Übersetzung.<tab>Übersetzung<tab>","","False","0x00000065","",""
"","Japanese language<tab>-<tab>","Japanisch<tab>-<tab>","","False","0x00000066","",""
"","English language<tab>-<tab>","Englisch<tab>-<tab>","","False","0x00000067","",""
"","French language<tab>-<tab>","Französisch<tab>-<tab>","","False","0x00000068","",""
"","German language<tab>-<tab>","Deutsch<tab>-<tab>","","False","0x00000069","",""
"","Can you speak Japanese?<tab>-<tab>","Sprichst du Japanisch?<tab>Japanisch.<tab>","","False","0x0000006A","",""
"","Can you speak English?<tab>-<tab>","Sprichst du Englisch?<tab>Englisch.<tab>","","False","0x0000006B","",""
"","Can you speak French?<tab>-<tab>","Sprichst du Französisch?<tab>Französisch.<tab>","","False","0x0000006C","",""
"","Can you speak German?<tab>-<tab>","Sprichst du Deutsch?<tab>Deutsch.<tab>","","False","0x0000006D","",""
"","I don't speak any English.<tab>-<tab>","Ich spreche kein Englisch.<tab>Englisch..<tab>","","False","0x0000006E","",""
"","I don't speak any Japanese.<tab>-<tab>","Ich spreche kein Japanisch.<tab>Japanisch..<tab>","","False","0x0000006F","",""
"","I don't speak any French.<tab>-<tab>","Ich spreche kein Französisch.<tab>Französisch..<tab>","","False","0x00000070","",""
"","I don't speak any German.<tab>-<tab>","Ich spreche kein Deutsch.<tab>Deutsch..<tab>","","False","0x00000071","",""
"","Please listen.<tab>-<tab>","Hör mir bitte zu.<tab>-<tab>","","False","0x00000072","",""
"","Can you hear me?<tab>-<tab>","Kannst du mich hören?<tab>hören<tab>","","False","0x00000073","",""
"","I can speak a little.<tab>-<tab>","Ich spreche es ein bisschen.<tab>bisschen<tab>","","False","0x00000074","",""
"","I can understand a little.<tab>-<tab>","Ich verstehe es ein bisschen.<tab>bisschen.<tab>","","False","0x00000075","",""
"","Please use simple words.<tab>-<tab>","Benutz bitte einfache Wörter.<tab>einfach<tab>","","False","0x00000076","",""
"","Please do not abbreviate your words.<tab>-<tab>","Bitte benutz keine Abkürzungen.<tab>Abkürzungen<tab>","","False","0x00000077","",""
"","I need some time to put together my answer.<tab>-<tab>","Ich brauche ein wenig Zeit, um zu antworten.<tab>Zeit..<tab>","","False","0x00000078","",""
"","What is your native language?<tab>-<tab>","Was ist deine Muttersprache?<tab>Muttersprache<tab>","","False","0x00000079","",""
"","【Greetings】<tab>Greetings.<tab>@","【Begrüßung】<tab>Begrüßung.<tab>@","","False","0x000000C8","",""
"","Nice to meet you.<tab>-<tab>","Sehr erfreut.<tab>freut<tab>","","False","0x000000C9","",""
"","Good morning!<tab>-<tab>","Guten Morgen!<tab>Morgen.<tab>","","False","0x000000CA","",""
"","Hello!<tab>-<tab>","Hallo!<tab>-<tab>","","False","0x000000CB","",""
"","Good evening!<tab>-<tab>","Guten Abend!<tab>Abend<tab>","","False","0x000000CC","",""
"","Good night!<tab>-<tab>","Gute Nacht!<tab>Nacht.<tab>","","False","0x000000CD","",""
"","Good-bye.<tab>-<tab>","Tschüs.<tab>-<tab>","","False","0x000000CE","",""
"","I had fun today!<tab>-<tab>","Ich hatte heute viel Spaß!<tab>Spaß<tab>","","False","0x000000CF","",""
"","See you again!<tab>-<tab>","Bis bald!<tab>-<tab>","","False","0x000000D0","",""
"","Let's play together again sometime!<tab>-<tab>","Lass uns mal wieder gemeinsam spielen!<tab>-<tab>","","False","0x000000D1","",""
