"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_000<tab>In barren fields afar, I sense the stirring of dire foes. Those who wander shall make a stand...and you shall serve as their beacon. I, too, mean to confront this rising threat.","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_000<tab>Je ressens une présence hostile dans des terres arides, au loin... Dans votre sillage, des voyageurs joindront leurs forces pour lui faire face... Moi-même, j'ai bien l'intention de combattre cette menace.","","False","0x00000000","",""
"","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_001<tab>Ere we stride into battle, however, let us steep our souls in song─aye, a performance in your honor...","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_001<tab>Mais en attendant que ce moment vienne, permettez-moi d'égayer nos cœurs avec de la musique. Tenez, écoutez donc cette chanson que j'ai écrite en votre honneur...","","False","0x00000001","",""
"","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_000_000<tab><var 1A 02 /var>Dawn may banish even the darkest night,
Yet ever shall primal desires burn.<var 1A 01 /var>","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_000_000<tab>♪ La lumière de l'aube peut bien dissiper la plus sombre des nuits,
♪ Mais dans le chaos, toujours le pouvoir des Primordiaux se déchaînera.","","False","0x00000002","",""
"","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_000_001<tab><var 1A 02 /var>Two swords shall vie to lay them low─
A blade born of light and a blade forged of might.
Alas, man may entrust his fate unto but one.<var 1A 01 /var>","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_000_001<tab>♪ Deux épées les soumettront, l'une immaculée, l'autre ténébreuse,
♪ Mais nul ne peut espérer à la fois manier les deux.","","False","0x00000003","",""
"","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_000_002<tab>Truly, Archon Louisoix had a gift with words. Had circumstances been different, he would have made a magnificent minstrel...","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_000_002<tab>Les chants sont comme les fils qui tissent l'étoffe de la mémoire, vous ne trouvez pas<var 1D /var>? Ils nous permettent de partager les sentiments des lointains héros d'antan... et nous laissent imaginer ce dont pourrait être fait l'avenir.","","False","0x00000004","",""
"","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_010<tab>You desire an encore? Very well, it would be my pleasure.","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_010<tab>Hé hé hé. Ces vers du défunt sage m'ont donné l'inspiration pour composer moi aussi une ballade. Elle aura bien sûr pour thème votre combat contre la “sombre lame des ténèbres”.","","False","0x00000005","",""
"","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_011<tab><var 29 EB02 /var>, I give you <var 1A 02 /var>Ultima's Bane<var 1A 01 /var>!","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_011<tab>Écoutez donc et laissez-vous transporter par la mélodie, je suis sûr qu'elle vous fera revivre cet épisode héroïque<var 1D /var>!","","False","0x00000006","",""
"","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_012<tab>From an era long forgotten,♪
A blade of midnight drawn,♪
From a battlefield awakened,♪
A warrior who bears the dawn...♪","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_012<tab>♪ Venu des terres d'Orient, le ténébreux loup montrait ses crocs,
♪ Mais contre lui, les augures apportaient la lumière du Cristal...","","False","0x00000007","",""
"","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_013<tab>From an era long forgotten,♪
A blade of midnight drawn,♪
From a distant land uncharted,♪
A warrior who bears the dawn...♪","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_100_013<tab>♪ Venu des terres d'Orient, le ténébreux loup montrait ses crocs,
♪ Mais contre lui, les héros apportaient la lumière du Cristal...","","False","0x00000008","",""
"","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_000_010<tab>Ever since I first set foot in these lands, I have been haunted by a song.","TEXT_CMNDEFMINSTREL01_00138_WANDERINGMINSTREL_000_010<tab>Il y a cinq ans... avant même que les tristes événements du Fléau ne nous accablent, je suis venu de ma contrée pour visiter cette mer<var 16 /var>veil<var 16 /var>leu<var 16 /var>se terre qu'est Éorzéa.","","False","0x00000009","",""
