"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSWDK502_01997_SEQ_00<tab>Timbermaster Beatin has need of the wandering carpenter.","TEXT_CLSWDK502_01997_SEQ_00<tab>Beatin a une mission à vous confier.","","False","0x00000000","",""
"","TEXT_CLSWDK502_01997_SEQ_01<tab>Timbermaster Beatin produces a spear shaft found in the North Shroud. Though the head has broken off, he proceeds to identify it as Ishgardian in origin and fawn over its quality. He feels that such a treasure must be returned to its rightful owner, and asks you as a well-traveled adventurer to visit the Congregation of Our Knights Most Heavenly in Ishgard. Make your way there, and find a veteran knight who might be able to tell you to whom the spear once belonged.","TEXT_CLSWDK502_01997_SEQ_01<tab>Beatin vous a remis une hampe. Il souhaiterait que vous vous rendiez au palais de l'ordre du Temple à Ishgard et que vous présentiez <var 33 ((EventItem)) 03F61E8B110202 /var> à un templier. Il pourra peut-être vous dire d'où vient ce fragment d'arme.","","False","0x00000001","",""
"","TEXT_CLSWDK502_01997_SEQ_02<tab>You speak with a veteran knight, who informs you that the broken spear is most likely that of a long-dead member of the order. He directs you to this man's son, Barthovieu, known to frequent the Brume.","TEXT_CLSWDK502_01997_SEQ_02<tab>Le templier croit savoir à qui a appartenu <var 33 ((EventItem)) 03F61E8B110202 /var>. Il vous a conseillé d'aller la montrer à Barthovieu, à Brouillasse.","","False","0x00000002","",""
"","TEXT_CLSWDK502_01997_SEQ_03<tab>Barthovieu, a lowly soldier, accepts the broken lance in amazement. He tells you his father was weak, a knight who left to fight Dravanians, but instead died an honorless death at the claws of mere beastkin. Barthovieu now lives in squalor as a struggling single father. For the sake of his son, he means to earn himself knighthood by hunting dragons. However, he needs a bow to do so, and would ask you to make him one after he can scrape together the necessary funds.<br><br>※The next carpenter quest will be available from Barthovieu upon reaching level 53.","TEXT_CLSWDK502_01997_SEQ_03<tab>Vous avez rendu <var 33 ((EventItem)) 03F61E8B110202 /var> à Barthovieu. L'arme dont elle provient appartenait à son père, qu'il n'a pas l'air de tenir en grande estime par ailleurs. Il aurait cependant besoin de vos services de menuisi<var 08 E905 ((ère)) ((er)) /var> pour lui con<var 16 /var>fec<var 16 /var>tion<var 16 /var>ner une nouvelle arme. Vous devriez vous entraîner en attendant que votre futur client économise assez d'argent pour pouvoir se payer vos services.<br>* Barthovieu propose la prochaine quête aux menuisiers de niveau 53.","","False","0x00000003","",""
"","TEXT_CLSWDK502_01997_SEQ_04<tab>","TEXT_CLSWDK502_01997_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_CLSWDK502_01997_SEQ_05<tab>","TEXT_CLSWDK502_01997_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_CLSWDK502_01997_SEQ_06<tab>","TEXT_CLSWDK502_01997_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSWDK502_01997_SEQ_07<tab>","TEXT_CLSWDK502_01997_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSWDK502_01997_SEQ_08<tab>","TEXT_CLSWDK502_01997_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSWDK502_01997_SEQ_09<tab>","TEXT_CLSWDK502_01997_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSWDK502_01997_SEQ_10<tab>","TEXT_CLSWDK502_01997_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSWDK502_01997_SEQ_11<tab>","TEXT_CLSWDK502_01997_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSWDK502_01997_SEQ_12<tab>","TEXT_CLSWDK502_01997_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSWDK502_01997_SEQ_13<tab>","TEXT_CLSWDK502_01997_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSWDK502_01997_SEQ_14<tab>","TEXT_CLSWDK502_01997_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSWDK502_01997_SEQ_15<tab>","TEXT_CLSWDK502_01997_SEQ_15<tab>","","False","0x0000000F","",""
