"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSARC002_00067_SEQ_00<tab>Guildmaster Luciane wishes you to learn how to see things from different perspectives.","TEXT_CLSARC002_00067_SEQ_00<tab>Guildmaster Luciane wishes you to learn how to see things from different perspectives.","","False","0x00000000","",""
"","TEXT_CLSARC002_00067_SEQ_01<tab>Satisfied with your progress, Luciane places you under the charge of Leih Aliapoh for your next lesson. Speak with your fellow archer to learn what is required of you.","TEXT_CLSARC002_00067_SEQ_01<tab>Satisfied with your progress, Luciane places you under the charge of Leih Aliapoh for your next lesson. Speak with your fellow archer to learn what is required of you.","","False","0x00000001","",""
"","TEXT_CLSARC002_00067_SEQ_02<tab>Leih Aliapoh impresses upon you the importance of minding your surroundings while searching for your target. In order to put theory into practice, seek out and destroy the targets hidden in the Central Shroud whilst simultaneously avoiding contact with the many hostile creatures that reside there. As before, your Heavy Shot technique will make short work of the objects you seek.","TEXT_CLSARC002_00067_SEQ_02<tab>Leih Aliapoh impresses upon you the importance of minding your surroundings while searching for your target. In order to put theory into practice, seek out and destroy the targets hidden in the Central Shroud whilst simultaneously avoiding contact with the many hostile creatures that reside there. As before, your Heavy Shot technique will make short work of the objects you seek.","","False","0x00000002","",""
"","TEXT_CLSARC002_00067_SEQ_03<tab>You have successfully destroyed all of the targets. Report back to Leih Aliapoh at the Archers' Guild.","TEXT_CLSARC002_00067_SEQ_03<tab>You have successfully destroyed all of the targets. Report back to Leih Aliapoh at the Archers' Guild.","","False","0x00000003","",""
"","TEXT_CLSARC002_00067_SEQ_04<tab>Now that you have grasped the basic principle, Leih Aliapoh bids you hone your skills through combat. Journey to the Honey Yard in the East Shroud and slay eight northern vultures and eight tree slugs.","TEXT_CLSARC002_00067_SEQ_04<tab>Now that you have grasped the basic principle, Leih Aliapoh bids you hone your skills through combat. Journey to the Honey Yard in the East Shroud and slay eight northern vultures and eight tree slugs.","","False","0x00000004","",""
"","TEXT_CLSARC002_00067_SEQ_05<tab>You have succeeded in slaying the specified creatures. Report back to Leih Aliapoh at the Archers' Guild.","TEXT_CLSARC002_00067_SEQ_05<tab>You have succeeded in slaying the specified creatures. Report back to Leih Aliapoh at the Archers' Guild.","","False","0x00000005","",""
"","TEXT_CLSARC002_00067_SEQ_06<tab>Leih Aliapoh enlightens you as to the origins of archery. Apparently, the art was conceived by her ancestors, the Keepers of the Moon, who lived as hunters in former times. Her lesson concluded, it is time to return to Luciane, who will doubtless be eager to learn of your progress.","TEXT_CLSARC002_00067_SEQ_06<tab>Leih Aliapoh enlightens you as to the origins of archery. Apparently, the art was conceived by her ancestors, the Keepers of the Moon, who lived as hunters in former times. Her lesson concluded, it is time to return to Luciane, who will doubtless be eager to learn of your progress.","","False","0x00000006","",""
"","TEXT_CLSARC002_00067_SEQ_07<tab>As before, Silvairre makes no effort to hide his contempt for you. Yet in spite of this─or perhaps because of it─Luciane declares her intent to place you under his charge for your next lesson. So forewarned, you resume your training with greater purpose.<br><br>※The next archer quest will be available from Luciane upon reaching level 15.","TEXT_CLSARC002_00067_SEQ_07<tab>As before, Silvairre makes no effort to hide his contempt for you. Yet in spite of this─or perhaps because of it─Luciane declares her intent to place you under his charge for your next lesson. So forewarned, you resume your training with greater purpose.<br><br>※The next archer quest will be available from Luciane upon reaching level 15.","","False","0x00000007","",""
"","TEXT_CLSARC002_00067_SEQ_08<tab>","TEXT_CLSARC002_00067_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSARC002_00067_SEQ_09<tab>","TEXT_CLSARC002_00067_SEQ_09<tab>","","False","0x00000009","",""
