"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSARC002_00067_SEQ_00<tab>Guildmaster Luciane wishes you to learn how to see things from different perspectives.","TEXT_CLSARC002_00067_SEQ_00<tab>Luciane souhaite à présent que vous étudiiez les diverses façons d'appréhender le monde et la manière d'observer ses ennemis.","","False","0x00000000","",""
"","TEXT_CLSARC002_00067_SEQ_01<tab>Satisfied with your progress, Luciane places you under the charge of Leih Aliapoh for your next lesson. Speak with your fellow archer to learn what is required of you.","TEXT_CLSARC002_00067_SEQ_01<tab>Luciane souhaite maintenant que vous preniez une leçon auprès de votre camarade de guilde Leih Aliapoh. Allez parler à cette dernière pour en savoir plus.","","False","0x00000001","",""
"","TEXT_CLSARC002_00067_SEQ_02<tab>Leih Aliapoh impresses upon you the importance of minding your surroundings while searching for your target. In order to put theory into practice, seek out and destroy the targets hidden in the Central Shroud whilst simultaneously avoiding contact with the many hostile creatures that reside there. As before, your Heavy Shot technique will make short work of the objects you seek.","TEXT_CLSARC002_00067_SEQ_02<tab>Leih vous a demandé de détruire des cibles disposées cette fois en forêt. Vous devrez sonder les environs avant de pouvoir vous lancer en toute sécurité. Suivez ses in<var 16 /var>struc<var 16 /var>tions, rendez-vous dans la Forêt centrale et trouvez les six cibles que vous détruirez avec Tir à l'arc puissant.","","False","0x00000002","",""
"","TEXT_CLSARC002_00067_SEQ_03<tab>You have successfully destroyed all of the targets. Report back to Leih Aliapoh at the Archers' Guild.","TEXT_CLSARC002_00067_SEQ_03<tab>Vous avez détruit les cibles disposées dans la forêt. Allez faire votre rapport à Leih Aliapoh, à la guilde des archers.","","False","0x00000003","",""
"","TEXT_CLSARC002_00067_SEQ_04<tab>Now that you have grasped the basic principle, Leih Aliapoh bids you hone your skills through combat. Journey to the Honey Yard in the East Shroud and slay eight northern vultures and eight tree slugs.","TEXT_CLSARC002_00067_SEQ_04<tab>Pour vous enseigner comment sonder votre adversaire avant un combat, Leih vous envoie au Jardinet du miel dans la Forêt de l'est, où vous devrez terrasser huit limaces arboricoles et huit vautours. Observez bien les ca<var 16 /var>rac<var 16 /var>té<var 16 /var>ris<var 16 /var>ti<var 16 /var>ques de ces deux types de monstres et éliminez-en huit de chaque espèce.","","False","0x00000004","",""
"","TEXT_CLSARC002_00067_SEQ_05<tab>You have succeeded in slaying the specified creatures. Report back to Leih Aliapoh at the Archers' Guild.","TEXT_CLSARC002_00067_SEQ_05<tab>Vous avez vaincu les monstres désignés. Allez faire votre rapport à Leih, à la guilde des archers.","","False","0x00000005","",""
"","TEXT_CLSARC002_00067_SEQ_06<tab>Leih Aliapoh enlightens you as to the origins of archery. Apparently, the art was conceived by her ancestors, the Keepers of the Moon, who lived as hunters in former times. Her lesson concluded, it is time to return to Luciane, who will doubtless be eager to learn of your progress.","TEXT_CLSARC002_00067_SEQ_06<tab>Leih vous a appris à quel point il est important d'être conscient de son environnement au cours d'un combat. Vous avez réussi l'épreuve qu'elle vous avait imposée. À présent, retournez voir Luciane.","","False","0x00000006","",""
"","TEXT_CLSARC002_00067_SEQ_07<tab>As before, Silvairre makes no effort to hide his contempt for you. Yet in spite of this─or perhaps because of it─Luciane declares her intent to place you under his charge for your next lesson. So forewarned, you resume your training with greater purpose.<br><br>※The next archer quest will be available from Luciane upon reaching level 15.","TEXT_CLSARC002_00067_SEQ_07<tab>Silvairre ne semble pas avoir une haute opinion de vous... Luciane lui fait la leçon à ce sujet, et semble décidée à lui confier les rênes de votre prochaine séance. Continuez de vous entraîner en utilisant ce que Leih vous a appris.<br>* Luciane propose la prochaine quête aux archers de niveau 15.","","False","0x00000007","",""
"","TEXT_CLSARC002_00067_SEQ_08<tab>","TEXT_CLSARC002_00067_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSARC002_00067_SEQ_09<tab>","TEXT_CLSARC002_00067_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSARC002_00067_SEQ_10<tab>","TEXT_CLSARC002_00067_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSARC002_00067_SEQ_11<tab>","TEXT_CLSARC002_00067_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSARC002_00067_SEQ_12<tab>","TEXT_CLSARC002_00067_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSARC002_00067_SEQ_13<tab>","TEXT_CLSARC002_00067_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSARC002_00067_SEQ_14<tab>","TEXT_CLSARC002_00067_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSARC002_00067_SEQ_15<tab>","TEXT_CLSARC002_00067_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSARC002_00067_SEQ_16<tab>","TEXT_CLSARC002_00067_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSARC002_00067_SEQ_17<tab>","TEXT_CLSARC002_00067_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSARC002_00067_SEQ_18<tab>","TEXT_CLSARC002_00067_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSARC002_00067_SEQ_19<tab>","TEXT_CLSARC002_00067_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSARC002_00067_SEQ_20<tab>","TEXT_CLSARC002_00067_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSARC002_00067_SEQ_21<tab>","TEXT_CLSARC002_00067_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSARC002_00067_SEQ_22<tab>","TEXT_CLSARC002_00067_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSARC002_00067_SEQ_23<tab>","TEXT_CLSARC002_00067_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CLSARC002_00067_TODO_00<tab>Speak with Leih Aliapoh.","TEXT_CLSARC002_00067_TODO_00<tab>Parler à Leih Aliapoh","","False","0x00000018","",""
"","TEXT_CLSARC002_00067_TODO_01<tab>Destroy the targets.","TEXT_CLSARC002_00067_TODO_01<tab>Détruire des cibles dans la Forêt centrale avec Tir à l'arc puissant","","False","0x00000019","",""
"","TEXT_CLSARC002_00067_TODO_02<tab>Report to Leih Aliapoh.","TEXT_CLSARC002_00067_TODO_02<tab>Retourner voir Leih à la guilde","","False","0x0000001A","",""
"","TEXT_CLSARC002_00067_TODO_03<tab>Slay tree slugs.","TEXT_CLSARC002_00067_TODO_03<tab>Vaincre des limaces arboricoles","","False","0x0000001B","",""
"","TEXT_CLSARC002_00067_TODO_04<tab>Slay northern vultures.","TEXT_CLSARC002_00067_TODO_04<tab>Vaincre des vautours","","False","0x0000001C","",""
"","TEXT_CLSARC002_00067_TODO_05<tab>Report to Leih Aliapoh.","TEXT_CLSARC002_00067_TODO_05<tab>Retourner voir Leih à la guilde","","False","0x0000001D","",""
"","TEXT_CLSARC002_00067_TODO_06<tab>Speak with Luciane.","TEXT_CLSARC002_00067_TODO_06<tab>Parler à Luciane, chef de la guilde","","False","0x0000001E","",""
"","TEXT_CLSARC002_00067_TODO_07<tab>","TEXT_CLSARC002_00067_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_CLSARC002_00067_TODO_08<tab>","TEXT_CLSARC002_00067_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_CLSARC002_00067_TODO_09<tab>","TEXT_CLSARC002_00067_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_CLSARC002_00067_TODO_10<tab>","TEXT_CLSARC002_00067_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_CLSARC002_00067_TODO_11<tab>","TEXT_CLSARC002_00067_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_CLSARC002_00067_TODO_12<tab>","TEXT_CLSARC002_00067_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_CLSARC002_00067_TODO_13<tab>","TEXT_CLSARC002_00067_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_CLSARC002_00067_TODO_14<tab>","TEXT_CLSARC002_00067_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_CLSARC002_00067_TODO_15<tab>","TEXT_CLSARC002_00067_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_CLSARC002_00067_TODO_16<tab>","TEXT_CLSARC002_00067_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_CLSARC002_00067_TODO_17<tab>","TEXT_CLSARC002_00067_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_CLSARC002_00067_TODO_18<tab>","TEXT_CLSARC002_00067_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_CLSARC002_00067_TODO_19<tab>","TEXT_CLSARC002_00067_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_CLSARC002_00067_TODO_20<tab>","TEXT_CLSARC002_00067_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_CLSARC002_00067_TODO_21<tab>","TEXT_CLSARC002_00067_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_CLSARC002_00067_TODO_22<tab>","TEXT_CLSARC002_00067_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_CLSARC002_00067_TODO_23<tab>","TEXT_CLSARC002_00067_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_CLSARC002_00067_LUCIANE_000_1<tab>It pleases me to see how you have grown as an archer. Plainly, you have taken my counsel to heart and learned to see with your own eyes.","TEXT_CLSARC002_00067_LUCIANE_000_1<tab>Je vois que vous avez fait quelques progrès. Avoir un regard franc et spontané est quelque chose d'important pour un archer. Beau travail.","","False","0x00000030","",""
"","TEXT_CLSARC002_00067_LUCIANE_000_2<tab>I would now have you discover what it means to behold things from a different standpoint.","TEXT_CLSARC002_00067_LUCIANE_000_2<tab>Maintenant que vous avez appris à percevoir les choses de vos propres yeux, je souhaite que vous étudiiez comment voir les choses sous différents angles.","","False","0x00000031","",""
"","TEXT_CLSARC002_00067_LUCIANE_000_3<tab>You will recall Leih Aliapoh, one of your seniors at the guild. I have given you over to her care for this lesson. Speak with her and do as she bids.","TEXT_CLSARC002_00067_LUCIANE_000_3<tab>Pour cette leçon, ce sera votre consœur Leih Aliapoh qui vous guidera. Allez donc la voir.","","False","0x00000032","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_10<tab>I've been expecting you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Shall we get on with it, then?","TEXT_CLSARC002_00067_LEIHALIAPOH_000_10<tab>Ah, te voilà<var 1D /var>! Commençons tout de suite.","","False","0x00000033","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_11<tab>First, a quick review. Remember how the bowmaster had you seek out and destroy targets hidden throughout the city?","TEXT_CLSARC002_00067_LEIHALIAPOH_000_11<tab>Cette fois-ci, je vais te proposer un exercice sur le terrain qui mettra en pratique ce que tu as étudié avec les cibles.","","False","0x00000034","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_12<tab>Well, I would have you do the same. This time, however, you will need to venture outside the gates.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_12<tab>Nous utiliserons à nouveau des cibles d'en<var 16 /var>traî<var 16 /var>ne<var 16 /var>ment, et encorrre une fois, il faudra te servir de ton sens de l'observation pour les trrrouver... Mais cette fois, l'environnement est différrrent, car il faudra chercher dans la forêt.","","False","0x00000035","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_13<tab>I'm sure you've realized this by now, but there is no guarantee of safety within the Twelveswood. As you search, you should take care to mind your surroundings.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_13<tab>Comme tu le sais, la forêt n'est pas un endroit com<var 16 /var>plè<var 16 /var>te<var 16 /var>ment sûr... il faudra fairrre attention à ce qui t'entoure.","","False","0x00000036","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_14<tab>You won't have the luxury of focusing solely on your quarry this time─you'll have to keep your eyes peeled for potential threats as well.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_14<tab>Si tu connais la position des ennemis autour de toi, en gardant une bonne distance avec eux, tu peux attaquer tout en garrrdant la possibilité de fuir si les choses tournent mal, n'est-ce pas<var 1D /var>?","","False","0x00000037","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_15<tab>That said, your objective is to destroy the targets alone, so avoid unnecessary combat and maintain a safe distance from any hostile creatures you encounter. Should you come under attack, take to your heels, risking direct confrontation only if you can't outrun your pursuers.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_15<tab>Il ne suffit pas de faire attention à son ennemi, il faut également avoir conscience de son envirrronnement, des dangers qui nous entourent.","","False","0x00000038","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_16<tab>The targets are hidden in the Central Shroud. As before, use the Heavy Shot technique to destroy each one with a single arrow. Go well, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_16<tab>C'est dans la Forêt centrale que tu dois cherrrcher les cibles, cette fois. Il faudra te servir de Tir à l'arc puissant pour les détruire. Vas-y, et bon courage<var 1D /var>!","","False","0x00000039","",""
"","TEXT_CLSARC002_00067_TALK_SCENE00002_000<tab>","TEXT_CLSARC002_00067_TALK_SCENE00002_000<tab>Je vais donc te demander de trouver et détruire ces cibles avec Tir à l'arc puissant.","","False","0x0000003A","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_20<tab>Well, well! You made short work of those targets, I must say. It seems you've learned to seek your prey without being preyed upon.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_20<tab>Bien joué<var 1D /var>! Je vois que tu as apprrris à faire attention à ce qui t'entoure.","","False","0x0000003B","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_21<tab>Let's continue then. I've a mind to give you more practical experience, and we received a request just recently which I think will provide the perfect opportunity...","TEXT_CLSARC002_00067_LEIHALIAPOH_000_21<tab>Cette fois, on passe à la prrratique, avec de véritables adversaires. Nous avons justement une mission d'élimination, il me semble, ça tombe bien... ","","False","0x0000003C","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_22<tab>It seems tree slugs and vultures have been congregating in ever-increasing numbers in the vicinity of the Honey Yard, causing no end of trouble for the locals. We have been tasked with culling the beasts.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_22<tab>C'était quoi, déjà...<var 1D /var>? Ah, ça me rrrevient. Des vautours et des limaces arboricoles, qui saccagent les environs du Jardinet du miel, dans la Forêt de l'est.","","False","0x0000003D","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_23<tab>This request comes direct from Stillglade Fane. When the Wood Wailers and the Gods' Quiver cannot spare the forces to attend to such matters, the conjurers often turn to us for help. And before you ask, there's good reason why they would rather not see to this particular task themselves.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_23<tab>La demande émane des élé<var 16 /var>men<var 16 /var>ta<var 16 /var>lis<var 16 /var>tes, mais ce n'est pas suf<var 16 /var>fi<var 16 /var>sam<var 16 /var>ment imporrrtant pour qu'on dérange les vigiles sombres et les flèches divines. On reçoit parfois ce genre de requêtes, à la guilde. ","","False","0x0000003E","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_24<tab>The creatures in question possess abilities which can cause problems for the magically inclined. But that's quite enough about conjurers' troubles! Luciane taught you how to discern an enemy's key traits, did she not? Well, now you'll need to do so while maintaining situational awareness, lest you be overrun.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_24<tab>Mais rrrassure-toi, je ne cherche pas juste à me débarrasser d'une corvée qu'on m'a confiée. Non<var 1D /var>! Ces ennemis ont chacun leurs particularités, que je veux que tu observes et étudies.","","False","0x0000003F","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_25<tab>Consider this a comprehensive review of her lessons and mine own. Your orders are as follows: head out into the East Shroud, and there put down eight tree slugs and eight vultures, using all of your skills as an archer. Good hunting, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_25<tab>Luciane t'a expliqué comment discerner les ca<var 16 /var>rac<var 16 /var>té<var 16 /var>ris<var 16 /var>ti<var 16 /var>ques de tes adversaires, pas vrrrai<var 1D /var>? Il va falloir mettre en pratique cette théorie, à présent. ","","False","0x00000040","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_30<tab>Judging by your smug expression, I'd say you've acquired a feel for maneuvering to exploit enemy weaknesses whilst covering your own.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_30<tab>Je vois que tu as comprrris la leçon. Tu as réussi à saisir les ca<var 16 /var>rac<var 16 /var>té<var 16 /var>ris<var 16 /var>ti<var 16 /var>ques de ces deux espèces en les combattant.","","False","0x00000041","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_31<tab>Vultures are wont to keep their opponents at wing's length, and their attacks will send you flying. The solution to this is simple: maneuver to the rear.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_31<tab>Les vautours ont pour faculté de projeter au loin leurs adversaires avec leurs coups d'ailes. Il faut faire en sorte d'éviter ces attaques en se plaçant derrière eux ou en attendant le bon moment pour décocher.","","False","0x00000042","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_32<tab>Tree slugs, on the other hand, have an annoying knack of disrupting spellcasting with their secretions. As such, you would do well to keep the creatures away from any mages in your party.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_32<tab>Les secrétions des limaces empêchent de lancer des sorrrts. Il faut donc éviter que tes camarades mages soient atteints<var 1D /var>!","","False","0x00000043","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_33<tab>Needless to say, good positioning is the key to success in battle─which is why it is absolutely essential that you know your target's traits.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_33<tab>Il faut connaître les carrractéristiques de ses ennemis, et rester attentif à son environnement, tout en se plaçant à un point stratégiquement adapté. Tu as dû comprrrendre à quel point c'était important, n'est-ce pas<var 1D /var>?","","False","0x00000044","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_34<tab>The knowing of these traits is a fundamental part of hunting. Before the Keepers of the Moon conceived of archery, they dwelt not in the city, but the forest. For my people, hunting was a way of life.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_34<tab>Cette méthode est le b.a.-ba de la chasse. Après tout, l'arrrcherie gridanienne est née de la technique de chasse de la Tribu de la Lune, qui chassait pour vivre dans la forêt.","","False","0x00000045","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_35<tab>Hmmm... In hindsight, I suppose this was more a lesson on hunting than on archery. Luciane knows well my past, so mayhap this was her intent.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_35<tab>Autrrrement dit, cet exercice était une simple leçon de chasse. Je suis sûre que Luciane avait ça en tête quand elle m'a demandé de te donner des in<var 16 /var>struc<var 16 /var>tions.","","False","0x00000046","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_36<tab>Hunting, too, is an art. Before I came to Gridania, I never gave it much thought. But the more I think of home, the more I begin to realize...","TEXT_CLSARC002_00067_LEIHALIAPOH_000_36<tab>Je n'avais jamais vrrraiment fait attention à nos méthodes de chasse lorsque je vivais dans mon village, mais venir ici m'a fait comprendre l'importance de tout ça.","","False","0x00000047","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_37<tab>Ahem! Forgive me, I'm not usually given to fits of sentiment. Truly. Forget I said anything.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_37<tab>Ah, parrrdon, je te retiens, alors que ce n'est pas le moment de te raconter ma vie.","","False","0x00000048","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_38<tab>But do not forget that a hunter must recognize <var 08 E905 ((her)) ((his)) /var> prey's weakness and strike swiftly when the opportunity presents itself.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_38<tab>Écoute bien. À la chasse, chaque instant compte. Tout peut se jouer en une seconde, y comprrris la vie et la mort. N'oublie jamais cela, et garde-le gravé dans un coin de ta tête<var 1D /var>!","","False","0x00000049","",""
"","TEXT_CLSARC002_00067_LEIHALIAPOH_000_39<tab>That concludes the lesson. Now, I suggest you pay Luciane a visit─she is doubtless eager to hear from you.","TEXT_CLSARC002_00067_LEIHALIAPOH_000_39<tab>Ma leçon est finie pour cette fois. Rrretourne voir Luciane, maintenant. ","","False","0x0000004A","",""
"","TEXT_CLSARC002_00067_LUCIANE_000_40<tab>It is good to see you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I hope you have learned much from Leih.","TEXT_CLSARC002_00067_LUCIANE_000_40<tab>Ah, vous voilà. On dirait que la leçon de Leih est terminée.","","False","0x0000004B","",""
