"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMD107_04415_SEQ_00<tab>Alisaie is gazing out intently between the trees.","TEXT_AKTKMD107_04415_SEQ_00<tab>Alisaie lässt ihren Blick über die Bäume schweifen.","","True","0x00000000","",""
"","TEXT_AKTKMD107_04415_SEQ_01<tab>As she surveyed the dense jungle, Alisaie caught sight of someone being pursued by a great beast. Whether or not that person is Mehvan remains to be seen, but regardless, you must give chase.","TEXT_AKTKMD107_04415_SEQ_01<tab>Alisaie verliert wie immer keine Zeit, jemandem in Not zu Hilfe zu eilen. Souverän teilt sie euch in zwei Gruppen auf<var 1D /var>- du sollst mit Matsya dem Fluss folgen und dort nach der Person suchen, die gerade eben noch von einer Bestie verfolgt worden ist. Halte nun am <var 32 ((EObj)) 06F61EB42F020402 /var> Ausschau, ob du jemanden entdeckst.","","True","0x00000001","",""
"","TEXT_AKTKMD107_04415_SEQ_02<tab>The figure Alisaie spied was indeed Mehvan, but before you and the twins can slay her pursuer, the beast seizes the poor woman and casts her into the dark waters, along with her infant child. Without hesitation, you dive into the water after the pair.","TEXT_AKTKMD107_04415_SEQ_02<tab>Die von der Bestie verfolgte Person ist tatsächlich Mehvan! Das Ungeheuer bringt sie in arge Bedrängnis und selbst Alisaie und Alphinaud können kaum etwas gegen es ausrichten. Gerade, als die arme Frau mit ihrem Kind in den Armen die Flucht ergreifen will, wird sie doch noch von der Bestie erwischt. Euch bleibt nichts anderes übrig, als mitanzusehen, wie Mehvan gewaltsam ins Wasser geschleudert wird. Du zögerst keine Sekunde und wirfst dich in die Fluten, um sie zu retten.","","True","0x00000002","",""
"","TEXT_AKTKMD107_04415_SEQ_03<tab>You find Mehvan and know at once she has drawn her last breath. With yet another tragedy weighing heavy on your heart, you cast about the water for her child.","TEXT_AKTKMD107_04415_SEQ_03<tab>Du findest Mehvan in den Wassern des Mayaquells treibend, doch die Bestie hat ihr übel mitgespielt. Die Erkenntnis, dass für sie nun jegliche Hilfe zu spät kommt, ist außer<var 16 /var>ordent<var 16 /var>lich bitter. Doch vielleicht kann ihr Kind noch gerettet werden. Suche den Grund des Bassins nach dem kleinen Mädchen ab.","","True","0x00000003","",""
"","TEXT_AKTKMD107_04415_SEQ_04<tab>Mehvan's infant daughter appears to have miraculously survived the plunge. To save the child from drowning, however, you must swim to the surface and seek Alphinaud's aid.","TEXT_AKTKMD107_04415_SEQ_04<tab>Du findest Mehavns Tochter und bringst sie an die Oberfläche. Verliere keine Sekunde, Alphinaud um Heilung zu bitten.","","True","0x00000004","",""
"","TEXT_AKTKMD107_04415_SEQ_05<tab>Alphinaud attempts to tend to the babe with his healing magicks, but soon concludes that she will need a warm bed and rest in order to survive. In that moment, you are beset by yet more terrible beasts. Entrusting the child's safe return to an anxious-yet-determined Matsya, you and your companions prepare for battle.","TEXT_AKTKMD107_04415_SEQ_05<tab>Alphinaud heilt das Kind, so gut er kann, doch es braucht nun vor allem trockene Tücher und Wärme. Eine rasche Rückkehr nach Palaks Ruh wird allerdings von weiteren Bestien durchkreuzt, die sich euch in den Weg stellen. Alisaie vertraut Matsya die Tochter von Qerasaf und Mehvan an, auf dass er sie heil in das Dorf bringt. Ihr kümmert euch unterdessen darum, dass ihm kein Ungeheuer folgt. So läuft der Fischer los, sich selbst beschwörend, nun bloß keine Angst zu haben. Doch die Katastrophe macht auch vor ihm nicht Halt und ihm lauern weitere Schrecken auf. Gerade, als er seinen scheinbar letzten Atemzug tut, stürzen Vrtra und Estinien vom Himmel und retten ihn. Estinien stößt letztlich auch zu euch und bringt euch auf den neuesten Stand. Vrtra will sich tatsächlich den Leuten von Thavnair offenbaren, was ihr euch natürlich nicht entgehen lassen wollt. Doch zuerst will Alisaie Mehvans Körper bergen, um sie gemeinsam mit ihrem Mann zur Ruhe setzen zu können. Ihr packt alle mit an, um ihnen diese letzte Ehre erweisen zu können. Sprich nun mit Alphinaud, der von der ganzen Sache durchaus mitgenommen wirkt.","","True","0x00000005","",""
"","TEXT_AKTKMD107_04415_SEQ_06<tab>Alphinaud takes stock of your current situation, observing that─for what small comfort it might offer─the ill-fated Qerasaf and Mehvan perished without being transformed into beasts themselves, meaning their souls will return to the aetherial sea. Having done all that can be done, you and your companions prepare to move on.","TEXT_AKTKMD107_04415_SEQ_06<tab>Alphinaud ist vom Schicksal des Pärchens ziemlich gebeutelt. Er stellt heraus, dass die beiden zumindest als sie selbst starben und nicht als Ungeheuer. Damit können ihre Seelen in den Sternengrund eingehen<var 1D /var>- eine letzte Ruhe, die so vielen anderen in Thavnair verwehrt bleiben wird.","","True","0x00000006","",""
"","TEXT_AKTKMD107_04415_SEQ_07<tab>","TEXT_AKTKMD107_04415_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMD107_04415_SEQ_08<tab>","TEXT_AKTKMD107_04415_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMD107_04415_SEQ_09<tab>","TEXT_AKTKMD107_04415_SEQ_09<tab>","","True","0x00000009","",""
