"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMD107_04415_SEQ_00<tab>Alisaie is gazing out intently between the trees.","TEXT_AKTKMD107_04415_SEQ_00<tab>Alisaie observe intensément la jungle.","","True","0x00000000","",""
"","TEXT_AKTKMD107_04415_SEQ_01<tab>As she surveyed the dense jungle, Alisaie caught sight of someone being pursued by a great beast. Whether or not that person is Mehvan remains to be seen, but regardless, you must give chase.","TEXT_AKTKMD107_04415_SEQ_01<tab>Après qu'Alisaie a aperçu une bête à la poursuite d'une proie potentielle, votre groupe a décidé de se diviser en deux afin d'éviter un nouveau drame. Matsya et vous avez été chargés d'inspecter le long de la rivière. Rendez-vous à l'endroit indiqué afin de secourir la personne en danger.","","True","0x00000001","",""
"","TEXT_AKTKMD107_04415_SEQ_02<tab>The figure Alisaie spied was indeed Mehvan, but before you and the twins can slay her pursuer, the beast seizes the poor woman and casts her into the dark waters, along with her infant child. Without hesitation, you dive into the water after the pair.","TEXT_AKTKMD107_04415_SEQ_02<tab>Vous avez trouvé Mehvan, mais alors qu'elle était sur le point de s'enfuir avec son bébé dans les bras, la bête l'a rattrapée et les a toutes deux projetées violemment dans la source de la Maya. Jetez-vous à l'eau pour les sauver.","","True","0x00000002","",""
"","TEXT_AKTKMD107_04415_SEQ_03<tab>You find Mehvan and know at once she has drawn her last breath. With yet another tragedy weighing heavy on your heart, you cast about the water for her child.","TEXT_AKTKMD107_04415_SEQ_03<tab>Vous avez tenté de ranimer Mehvan, mais elle avait déjà succombé à ses blessures. Heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, tout n'est peut-être pas perdu pour sa fille. Essayez de la retrouver à l'endroit indiqué avant qu'il ne soit trop tard.","","True","0x00000003","",""
"","TEXT_AKTKMD107_04415_SEQ_04<tab>Mehvan's infant daughter appears to have miraculously survived the plunge. To save the child from drowning, however, you must swim to the surface and seek Alphinaud's aid.","TEXT_AKTKMD107_04415_SEQ_04<tab>Vous avez récupéré le bébé. Allez vite rejoindre Alphinaud pour qu'il puisse lui administrer les premiers soins.","","True","0x00000004","",""
"","TEXT_AKTKMD107_04415_SEQ_05<tab>Alphinaud attempts to tend to the babe with his healing magicks, but soon concludes that she will need a warm bed and rest in order to survive. In that moment, you are beset by yet more terrible beasts. Entrusting the child's safe return to an anxious-yet-determined Matsya, you and your companions prepare for battle.","TEXT_AKTKMD107_04415_SEQ_05<tab>Le nourrisson a reçu les premiers soins d'Alphinaud, mais seuls des vêtements secs et de la chaleur pourront l'aider à survivre. À l'heure de regagner l'Écoute des Palaka, une nouvelle vague de bêtes s'est mise en travers de votre chemin. Alisaie a donc confié la fille de Qerasaf et Mehvan à Matsya afin qu'il puisse la ramener au village. Malgré votre diversion, d'autres monstres lui ont barré la route et le jeune Arkasodara a manqué de succomber à la funeste transformation. La tragédie a été évitée de justesse par l'arrivée salvatrice de Vrtra et Estinien. Le dragon vous a alors informés qu'il était prêt à révéler sa véritable identité au peuple de Thavnair, mais Alisaie a d'abord souhaité récupérer le corps de Mehvan, afin de la réunir avec son mari. Allez parler à Alphinaud, toujours en état de choc.","","True","0x00000005","",""
"","TEXT_AKTKMD107_04415_SEQ_06<tab>Alphinaud takes stock of your current situation, observing that─for what small comfort it might offer─the ill-fated Qerasaf and Mehvan perished without being transformed into beasts themselves, meaning their souls will return to the aetherial sea. Having done all that can be done, you and your companions prepare to move on.","TEXT_AKTKMD107_04415_SEQ_06<tab>Alphinaud, toujours très secoué par le sort du couple, est néanmoins soulagé que les deux jeunes parents soient restés humains jusqu'à leur mort. Leurs âmes pourront ainsi rejoindre la mer des étoiles, une évidence dont beaucoup de victimes ont été privées à Thavnair depuis le début de l'apocalypse.","","True","0x00000006","",""
"","TEXT_AKTKMD107_04415_SEQ_07<tab>","TEXT_AKTKMD107_04415_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMD107_04415_SEQ_08<tab>","TEXT_AKTKMD107_04415_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMD107_04415_SEQ_09<tab>","TEXT_AKTKMD107_04415_SEQ_09<tab>","","True","0x00000009","",""
