"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","","","False","0x00000000","",""
"","Solid Grey","","","False","0x00000001","",""
"","Squares","","","False","0x00000002","",""
"","Solid Purple","","","False","0x00000003","",""
"","Tank Gradient","Синий градиент (tank)","","False","0x00000004","",""
"","DPS Gradient","Коричневый градиент (DPS)","","False","0x00000005","",""
"","Healer Gradient","Зелёный градиент (healer)","","False","0x00000006","",""
"","Vellum","","","False","0x00000007","",""
"","Aether","","","False","0x00000008","",""
"","Wood Panels","","","False","0x00000009","",""
"","Void","","","False","0x0000000A","",""
"","Paladin (Ornate)","Paladin (украшенный)","","False","0x0000000B","",""
"","Warrior (Ornate)","Warrior (украшенный)","","False","0x0000000C","",""
"","Dark Knight (Ornate)","","","False","0x0000000D","",""
"","Gunbreaker (Ornate)","","","False","0x0000000E","",""
"","White Mage (Ornate)","","","False","0x0000000F","",""
"","Scholar (Ornate)","","","False","0x00000010","",""
"","Astrologian (Ornate)","","","False","0x00000011","",""
"","Sage (Ornate)","","","False","0x00000012","",""
"","Monk (Ornate)","","","False","0x00000013","",""
"","Dragoon (Ornate)","","","False","0x00000014","",""
"","Ninja (Ornate)","","","False","0x00000015","",""
"","Samurai (Ornate)","","","False","0x00000016","",""
"","Reaper (Ornate)","","","False","0x00000017","",""
"","Bard (Ornate)","","","False","0x00000018","",""
"","Machinist (Ornate)","","","False","0x00000019","",""
"","Dancer (Ornate)","","","False","0x0000001A","",""
"","Black Mage (Ornate)","","","False","0x0000001B","",""
"","Summoner (Ornate)","","","False","0x0000001C","",""
"","Red Mage (Ornate)","","","False","0x0000001D","",""
"","Team Astra","","","False","0x0000001E","",""
"","Team Umbra","","","False","0x0000001F","",""
"","Final Conflict 1","","","False","0x00000020","",""
"","Endless Conflict 1","","","False","0x00000021","",""
"","Rising Conflict 1","","","False","0x00000022","",""
"","Bronze Conflict 1","","","False","0x00000023","",""
"","Silver Conflict 1","","","False","0x00000024","",""
"","Gold Conflict 1","","","False","0x00000025","",""
"","Platinum Conflict 1","","","False","0x00000026","",""
"","Diamond Conflict 1","","","False","0x00000027","",""
"","Crystal Conflict 1","","","False","0x00000028","",""
"","Companion 1","","","False","0x00000029","",""
"","Companion 2","","","False","0x0000002A","",""
"","Gladiator","","","False","0x0000002B","",""
"","Marauder","","","False","0x0000002C","",""
"","Conjurer","","","False","0x0000002D","",""
"","Pugilist","","","False","0x0000002E","",""
"","Lancer","","","False","0x0000002F","",""
"","Rogue","","","False","0x00000030","",""
"","Archer","","","False","0x00000031","",""
"","Thaumaturge","","","False","0x00000032","",""
"","Arcanist","","","False","0x00000033","",""
"","Paladin (Simple)","","","False","0x00000034","",""
"","Warrior (Simple)","","","False","0x00000035","",""
"","Dark Knight (Simple)","","","False","0x00000036","",""
"","Gunbreaker (Simple)","","","False","0x00000037","",""
"","White Mage (Simple)","","","False","0x00000038","",""
"","Scholar (Simple)","","","False","0x00000039","",""
"","Astrologian (Simple)","","","False","0x0000003A","",""
"","Sage (Simple)","","","False","0x0000003B","",""
"","Monk (Simple)","","","False","0x0000003C","",""
"","Dragoon (Simple)","","","False","0x0000003D","",""
"","Ninja (Simple)","","","False","0x0000003E","",""
"","Samurai (Simple)","","","False","0x0000003F","",""
"","Reaper (Simple)","","","False","0x00000040","",""
"","Bard (Simple)","","","False","0x00000041","",""
"","Machinist (Simple)","","","False","0x00000042","",""
"","Dancer (Simple)","","","False","0x00000043","",""
"","Black Mage (Simple)","","","False","0x00000044","",""
"","Summoner (Simple)","","","False","0x00000045","",""
"","Red Mage (Simple)","","","False","0x00000046","",""
"","Blue Mage (Simple)","","","False","0x00000047","",""
"","Carpenter (Simple)","","","False","0x00000048","",""
"","Blacksmith (Simple)","","","False","0x00000049","",""
"","Armorer (Simple)","","","False","0x0000004A","",""
