"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BAHAMUTGUIDEENTRANCE_JBROHKA_000_000<tab>Though I don't doubt your abilities, none can say what dangers lurk beneath Castrum Occidens. For my lady's sake as well as your own, please spare neither preparation nor caution. Pray choose your companions well.","TEXT_BAHAMUTGUIDEENTRANCE_JBROHKA_000_000<tab>La “Marque du Météore”, surnom des galeries qui s'étendent là-dessous, est un territoire inconnu. On les prétend plus périlleuses encore que les bases impériales elles-mêmes<var 1D /var>! Préparez-vous bien, vous et vos compagnons.","","False","0x00000000","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_Q1_000_010<tab>What would you like to do?","TEXT_BAHAMUTGUIDEENTRANCE_Q1_000_010<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000001","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_A1_000_011<tab>Ask about the Binding Coil of Bahamut.","TEXT_BAHAMUTGUIDEENTRANCE_A1_000_011<tab>Savoir comment accéder au Labyrinthe de Bahamut","","False","0x00000002","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_A1_000_012<tab>Enter <var 28 ((InstanceContent)) E80204 /var>.","TEXT_BAHAMUTGUIDEENTRANCE_A1_000_012<tab>Lancer la mission “<var 28 ((InstanceContent)) E80204 /var>”","","False","0x00000003","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_A1_000_013<tab>Nothing.","TEXT_BAHAMUTGUIDEENTRANCE_A1_000_013<tab>Annuler","","False","0x00000004","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_00105_Q3_000_015<tab>What would you like to ask about?","TEXT_BAHAMUTGUIDEENTRANCE_00105_Q3_000_015<tab>Que voulez-vous savoir<var 1D /var>?","","False","0x00000005","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_00105_A3_000_016<tab>Entry requirements.","TEXT_BAHAMUTGUIDEENTRANCE_00105_A3_000_016<tab>Savoir comment accéder au Labyrinthe de Bahamut","","False","0x00000006","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_00105_A3_000_017<tab>Nothing.","TEXT_BAHAMUTGUIDEENTRANCE_00105_A3_000_017<tab>Annuler","","False","0x00000007","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_JBROHKA_000_020<tab>According to Lady Alisaie, a labyrinthine cavern extends for malms and malms beneath Castrum Occidens. “The Binding Coil,” I sometimes hear her call it, though I cannot rightly tell you why.","TEXT_BAHAMUTGUIDEENTRANCE_JBROHKA_000_020<tab>D'après Mlle Alisaie, il y a de nombreuses galeries, là-dessous... un véritable dédale. C'est bien pour ça qu'on appelle ce lieu “le Labyrinthe de Bahamut”.","","False","0x00000008","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_SYSTEM_000_050<tab>The Binding Coil of Bahamut is comprised of multiple dungeons, or <var 48 F201F4 /var><var 49 F201F5 /var>turns<var 49 01 /var><var 48 01 /var>. Please be warned that the spell Return cannot be used in certain turns.","TEXT_BAHAMUTGUIDEENTRANCE_SYSTEM_000_050<tab>Le Labyrinthe de Bahamut est composé de plusieurs donjons. Dans certains, il est impossible d'utiliser Rapatriement.","","False","0x00000009","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_SYSTEM_000_051<tab>Progress within the Binding Coil of Bahamut is saved at specific locations for each player, and you may resume your foray where you left off.","TEXT_BAHAMUTGUIDEENTRANCE_SYSTEM_000_051<tab>La progression au sein du Labyrinthe est enregistrée pour chaque personnage à certains moments spécifiques. Il est possible de continuer sa progression à partir d'un de ces points sauvegardés. ","","False","0x0000000A","",""
"","TEXT_BAHAMUTGUIDEENTRANCE_SYSTEM_000_052<tab>Progress is reset every <var 06 1203 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> (Earth time).","TEXT_BAHAMUTGUIDEENTRANCE_SYSTEM_000_052<tab>La progression est réinitialisée tous les <var 06 1203 /var><var 09 DD ((dimanches)) ((lundis)) ((mardis)) ((mercredis)) ((jeudis)) ((vendredis)) ((samedis)) /var> à <var 08 DB ((<var 09 DB02030405060708090A0B0C0D0E0F101112131415161718 /var>)) 01 /var>h (temps réel).","","False","0x0000000B","",""
