"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_000<tab>You wish to have words? ...Very well, what would you know?","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_000<tab>Вы хотите поговорить? Очень хорошо, что вы хотели бы узнать?","","False","0x00000000","",""
"","TEXT_FESHLW2022WITCH_00797_Q1_000_000<tab>What will you ask?","TEXT_FESHLW2022WITCH_00797_Q1_000_000<tab>Что вы хотите узнать?","","False","0x00000001","",""
"","TEXT_FESHLW2022WITCH_00797_A1_000_001<tab>What is this place?","TEXT_FESHLW2022WITCH_00797_A1_000_001<tab>Что это за место?","","False","0x00000002","",""
"","TEXT_FESHLW2022WITCH_00797_A1_000_002<tab>Who are you?","TEXT_FESHLW2022WITCH_00797_A1_000_002<tab>Кто вы?","","False","0x00000003","",""
"","TEXT_FESHLW2022WITCH_00797_A1_000_003<tab>What is it that you do exactly?","TEXT_FESHLW2022WITCH_00797_A1_000_003<tab>Чем именно вы занимаетесь?","","False","0x00000004","",""
"","TEXT_FESHLW2022WITCH_00797_A1_000_004<tab>Nothing.","TEXT_FESHLW2022WITCH_00797_A1_000_004<tab>Ничего.","","False","0x00000005","",""
"","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_010<tab>Is your memory as fleeting as your lifespan, child? As I told you before, this is my home. You are welcome to come and go as you please.","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_010<tab>Неужели ваша память так же скоротечна, как и длительность вашей жизни, дитя? Как я уже сказала ранее, это мой дом. Вы можете приходить и уходить когда хотите.","","True","0x00000006","",""
"","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_020<tab>You need ask? My head is not merely for show: I am the archfiend feared and revered since time immemorial. The Great Gourd, who once led legions of darkness...","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_020<tab>Ох, вас это интересует? Моя голова не просто для показухи: я — архидемон, которого боятся и почитают с незапамятных времён. Великий Гурд, который когда-то возглавлял легионы тьмы...","","False","0x00000007","",""
"","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_021<tab>...Is, in fact, merely a title held by those in my coven. Each generation, the knowledge to control denizens of the void is passed down alongside the appellation.","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_021<tab>...Хм, на самом деле, это всего лишь титул, который носят те, кто состоят в моём шабаше. В каждом поколении вместе с титулом передаётся знание о том, как управлять обитателями бездны.","","False","0x00000008","",""
"","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_030<tab>I watch. My ancestors once bound the voidsent to their will as a means to wage war, and caused irreparable harm to the world in so doing.","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_030<tab>Я наблюдаю. Однажды мои предки подчинили порождения бездны своей воле и стали их использовать как средство ведения войны. Они тем самым нанесли непоправимый вред всему миру.","","False","0x00000009","",""
"","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_031<tab>Remorseful for their actions, they swore to never be complicit in such a tragedy again. We have watched ever since. Our goal is not to harm the minions of Darkness, but to educate them. Show them that peace is an option.","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_031<tab>Раскаявшись в своих действиях, они поклялись никогда больше не быть причастными к подобной трагедии. С тех пор мы наблюдаем за ними. Наша цель — не навредить приспешникам Тьмы, а просветить их. Показать им, что мир несёт в себе различные возможности.","","False","0x0000000A","",""
"","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_032<tab>But I have spoken enough. I had not realized entertaining a guest could be quite so thrilling...heh heh heh.","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_032<tab>Я уже достаточно наговорила. Я и не думала, что можно вот так захватывающе развлекать гостя... Хе-хе-хе.","","False","0x0000000B","",""
"","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_033<tab>...I sense you too have formed a pact with a creature of the void. Be very careful, child. Let your guard down for a single moment, and the servant shall become the master.","TEXT_FESHLW2022WITCH_00797_PUMPKIN_000_033<tab>...Я чувствую, что вы тоже заключили договор с существом из бездны. Будьте очень осторожны, дитя. Ослабьте немного бдительность, и слуга станет вашим хозяином.","","False","0x0000000C","",""
