"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKLA301_03233_SEQ_00<tab>Bethric has caught the scent of something fragrant coming from your general direction.","TEXT_LUCKLA301_03233_SEQ_00<tab>Une odeur alléchante a pénétré dans les narines de Bethric.","","False","0x00000000","",""
"","TEXT_LUCKLA301_03233_SEQ_01<tab>Through his unusually keen sense of smell, Bethric deduces that you are an artisan. Veterinarian and overseer of the Facet of Nourishing, you find him readying to visit one of his patients─a sickly amaro near the Amaro Launch. He invites you to follow and see his work firsthand.","TEXT_LUCKLA301_03233_SEQ_01<tab>Vous avez fait la con<var 16 /var>nais<var 16 /var>san<var 16 /var>ce de Bethric, un vétérinaire qui gère les stocks de nourriture et de médicaments de la halle du Juste. Il vous a proposé de vous joindre à lui pour sa tournée à la jetée des amaros. Allez-y sans plus tarder et parlez-lui.","","False","0x00000001","",""
"","TEXT_LUCKLA301_03233_SEQ_02<tab>Bethric's patient is on a swift road to recovery. As he explains it, this particular amaro is by far the most kind-hearted of those he has treated and enjoys to be pet. In fact, he insists that you indulge the amaro's desire for affection and see for yourself.","TEXT_LUCKLA301_03233_SEQ_02<tab>Alors que vous discutiez à la jetée des amaros, Bethric vous a proposé de faire quelques câlins à un amaro convalescent afin de le mettre en confiance. Approchez-vous de lui et <var 1A 02 /var>caressez<var 1A 01 /var>-le.","","False","0x00000002","",""
"","TEXT_LUCKLA301_03233_SEQ_03<tab>The injured amaro's mild reaction to your petting leaves Bethric in awe. He is all but convinced of your talent for caregiving, leading to a rather unsettling proclamation of his love for amaro. Before he can expound further on his passion, however, a member of the city guard appears with urgent news: a wild amaro has been brought in, and they fear it has been poisoned. Bethric makes for Temenos Rookery without a second thought.","TEXT_LUCKLA301_03233_SEQ_03<tab>Votre ami vétérinaire vous a félicité<var 08 E905 ((e)) (()) /var> pour votre aisance naturelle à former un lien affectif avec les amaros. C'est alors que Lyssana, garde de Cristarium de son état, est venue vous rejoindre pour annoncer à Bethric qu'un amaro blessé et empoisonné avait été déposé à la Couvée de Temenos. Dépêchez-vous de vous rendre sur place et parlez à Bethric.","","False","0x00000003","",""
"","TEXT_LUCKLA301_03233_SEQ_04<tab>You follow Bethric to the rookery to find an amaro badly injured and struggling to breathe. According to the city guard, it was attacked by poachers who intended to cut out its tongue. Though spared an untimely demise, Bethric confirms that it was indeed poisoned. If the amaro is to be saved, there is no time to waste, and Bethric would call upon your talents as an artisan to see the task done. To that end, he bids you return with him to the Crystalline Mean. ","TEXT_LUCKLA301_03233_SEQ_04<tab>Il semblerait que l'amaro mal en point soit la dernière victime en date d'un duo de braconniers qui chasse ces bêtes pour leur langue, pro<var 16 /var>ba<var 16 /var>ble<var 16 /var>ment dans le but d'en tirer un quelconque profit. Retournez à la halle du Juste et parlez à Bethric.","","False","0x00000004","",""
"","TEXT_LUCKLA301_03233_SEQ_05<tab>Although Bethric has identified the poison that must be counteracted, his examination of the amaro has given him cause for concern. He has been charged with treating not a common grey-tailed amaro, but a Berube skipper, thought to be extinct since the Flood. Such a rare breed of amaro warrants the utmost caution, which is why Bethric entrusts you with fashioning the antidote.","TEXT_LUCKLA301_03233_SEQ_05<tab>Bethric vous a expliqué que l'amaro blessé de la Couvée de Temenos ne faisait pas partie de la catégorie des grise-queues, comme la plupart des autres, mais qu'il était pro<var 16 /var>ba<var 16 /var>ble<var 16 /var>ment issu des rouge-queues, une lignée rare que tous croyaient éteinte depuis le déluge de Lumière. Par conséquent, il ne peut pas être soigné comme un amaro ordinaire, et Bethric compte sur vous pour l'aider à mettre au point un remède approprié. À vous de faire de votre mieux<var 1D /var>!","","False","0x00000005","",""
"","TEXT_LUCKLA301_03233_SEQ_06<tab>","TEXT_LUCKLA301_03233_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_LUCKLA301_03233_SEQ_07<tab>","TEXT_LUCKLA301_03233_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_LUCKLA301_03233_SEQ_08<tab>","TEXT_LUCKLA301_03233_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_LUCKLA301_03233_SEQ_09<tab>","TEXT_LUCKLA301_03233_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_LUCKLA301_03233_SEQ_10<tab>","TEXT_LUCKLA301_03233_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_LUCKLA301_03233_SEQ_11<tab>","TEXT_LUCKLA301_03233_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_LUCKLA301_03233_SEQ_12<tab>","TEXT_LUCKLA301_03233_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_LUCKLA301_03233_SEQ_13<tab>","TEXT_LUCKLA301_03233_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_LUCKLA301_03233_SEQ_14<tab>","TEXT_LUCKLA301_03233_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_LUCKLA301_03233_SEQ_15<tab>","TEXT_LUCKLA301_03233_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKLA301_03233_SEQ_16<tab>","TEXT_LUCKLA301_03233_SEQ_16<tab>","","False","0x00000010","",""
