"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSFCKMASTER_00453_TALK_ACTOR<tab>0","TEXT_CTSFCKMASTER_00453_TALK_ACTOR<tab>0","","False","0x00000000","",""
"","TEXT_CTSFCKMASTER_00453_TOPMENU_000_000<tab>This week's high score: <var 20 E802 /var>
Attempts remaining: <var 20 E803 /var>","TEXT_CTSFCKMASTER_00453_TOPMENU_000_000<tab>This week's high score: <var 20 E802 /var>
Attempts remaining: <var 20 E803 /var>","","False","0x00000001","",""
"","TEXT_CTSFCKMASTER_00453_TOPMENU_000_001<tab>Present yourself for judging.","TEXT_CTSFCKMASTER_00453_TOPMENU_000_001<tab>Present yourself for judging.","","False","0x00000002","",""
"","TEXT_CTSFCKMASTER_00453_TOPMENU_000_002<tab>Confirm this week's fashion challenge.","TEXT_CTSFCKMASTER_00453_TOPMENU_000_002<tab>Confirm this week's fashion challenge.","","False","0x00000003","",""
"","TEXT_CTSFCKMASTER_00453_TOPMENU_000_004<tab>Review personal best outfit.","TEXT_CTSFCKMASTER_00453_TOPMENU_000_004<tab>Review personal best outfit.","","False","0x00000004","",""
"","TEXT_CTSFCKMASTER_00453_TOPMENU_000_003<tab>Leave.","TEXT_CTSFCKMASTER_00453_TOPMENU_000_003<tab>Leave.","","False","0x00000005","",""
"","TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_000_000<tab>Ahhh, is there not a soul in the world who can satisfy my need for style? Whose sense for finery raises <var 08 E905 ((her)) ((him)) /var> above the sea of mediocrity?","TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_000_000<tab>Ahhh, is there not a soul in the world who can satisfy my need for style? Whose sense for finery raises <var 08 E905 ((her)) ((him)) /var> above the sea of mediocrity?","","False","0x00000006","",""
"","TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_001_000<tab>Greetings, pursuer of fine fashion! Are you come to present yourself for judging? Or do you wish to know the current theme?","TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_001_000<tab>Greetings, pursuer of fine fashion! Are you come to present yourself for judging? Or do you wish to know the current theme?","","False","0x00000007","",""
"","TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_002_000<tab>Pray forgive me, but the judging period has yet to begin. May I suggest that you use this time to hone your stylistic sensibilities?","TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_002_000<tab>Pray forgive me, but the judging period has yet to begin. May I suggest that you use this time to hone your stylistic sensibilities?","","False","0x00000008","",""
"","TEXT_CTSFCKMASTER_00453_THEME_ROSE_000_000<tab>The current theme is...<var 28 ((FashionCheckWeeklyTheme)) E80201 /var>!","TEXT_CTSFCKMASTER_00453_THEME_ROSE_000_000<tab>The current theme is...<var 28 ((FashionCheckWeeklyTheme)) E80201 /var>!","","False","0x00000009","",""
"","TEXT_CTSFCKMASTER_00453_CHECK_REQUEST_ROSE_000_000<tab>While I appreciate your enthusiasm, as I said literal seconds ago, judging has yet to begin. Pray return later.","TEXT_CTSFCKMASTER_00453_CHECK_REQUEST_ROSE_000_000<tab>While I appreciate your enthusiasm, as I said literal seconds ago, judging has yet to begin. Pray return later.","","False","0x0000000A","",""
"","TEXT_CTSFCKMASTER_00453_CHECK_REQUEST_SYSTEM_000_001<tab>Judging is available each week between <var 06 1206 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> and the following <var 06 1203 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> (Earth time).","TEXT_CTSFCKMASTER_00453_CHECK_REQUEST_SYSTEM_000_001<tab>Judging is available each week between <var 06 1206 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> and the following <var 06 1203 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> (Earth time).","","False","0x0000000B","",""
"","TEXT_CTSFCKMASTER_00453_CHECK_REQUEST_ROSE_001_000<tab>Doubtless you yearn to better yourself, but you have gained as much as you possibly could from one challenge. It is time to look to the next. Pray return when I have a new theme.","TEXT_CTSFCKMASTER_00453_CHECK_REQUEST_ROSE_001_000<tab>Doubtless you yearn to better yourself, but you have gained as much as you possibly could from one challenge. It is time to look to the next. Pray return when I have a new theme.","","False","0x0000000C","",""
