"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","","","","False","0x00000000","",""
"","","","","False","0x00000001","",""
"","Set Bonus: ","Бонус комплекта: ","","False","0x00000002","",""
"","","","","False","0x00000003","",""
"","Sanction: ","Наказание: ","","False","0x00000004","",""
"","","","","False","0x00000005","",""
"","Set Bonus (Capped): ","Бонус комплекта (учитывая ограничения): ","","False","0x00000006","",""
"","Eureka Effect: ","Эффект Эврики: ","","False","0x00000007","",""
"","Save the Queen Area Effect:","Эффект зоны «Спасение королевы»:","","False","0x00000008","",""
"","","","","False","0x00000009","",""
"","","","","False","0x0000000A","",""
