"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANOMI005_04605_SEQ_00<tab>It is possible that your projections regarding the consequences of the current mission were insufficient.
※The difficulty of this quest will be synced to your current level.","TEXT_BANOMI005_04605_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var>Règle spéciale<var 1D /var>:  synchronisation de quête avec limitation de job ou de classe<var 49 01 /var><var 48 01 /var>

Vous lisez le sentiment du devoir accompli dans <var 1A 02 /var>l'œil<var 1A 01 /var> de N-7000.","","False","0x00000000","",""
"","TEXT_BANOMI005_04605_SEQ_01<tab>During your regular check-in with N-7000, it once again indicates satisfaction with the present status of the Last Dregs. This observation is reaffirmed by Jammingway, who estimates your café may even be as well-patronized as Sharlayan's famous Last Stand. Wishing to be certain, the management team heads on-site to confirm.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest.","TEXT_BANOMI005_04605_SEQ_01<tab>* <var 1A 02 /var>Cette quête est <var 48 F201FC /var><var 49 F201FD /var> synchronisée<var 49 01 /var><var 48 01 /var> avec votre niveau.<var 1A 01 /var>
* <var 1A 02 /var>Il n'est possible de progresser dans cette quête qu'avec la classe ou le job qui a servi à la commencer.<var 1A 01 /var>

N-7000 et Jammingway vous ont confirmé vos observations<var 1D /var>: tout va pour le mieux sur Élysée comme dans votre café, et tout le monde est heureux<var 1D /var>! Pour savoir ce qui vous attend maintenant, rendez-vous aux Dernières Réminiscences et parlez à votre ami loporrite.","","False","0x00000001","",""
"","TEXT_BANOMI005_04605_SEQ_02<tab>You arrive at the Nekropolis to find that the Last Dregs is doing well─a little <var 1A 02 /var>too<var 1A 01 /var> well, in fact. With no objectives left to achieve in order for the café to be considered a success, N-7000 asserts that it has no choice but to consider its mission accomplished and enter permanent hibernation for maximum efficiency. Jammingway is, of course, hopping mad about their business partner's imminent demise, but the Omicron is either unwilling or unable to be talked out of its protocols at present, and heads for Base Omicron despite their protests. Uncertain of what to do, yet knowing you must do something, you elect to pursue it.","TEXT_BANOMI005_04605_SEQ_02<tab>Après avoir évalué le résultat de vos activités communes, N-7000 a estimé que son objectif était atteint et que l'heure était venue pour lui de se désactiver. Il s'en est allé sans demander son reste, vous laissant ainsi que Jammingway morts d'inquiétude... Suivez-le vers la base des Omicrons et interrogez ses congénères sur place pour tenter de savoir où il se trouve exactement.","","False","0x00000002","",""
"","TEXT_BANOMI005_04605_SEQ_03<tab>You make your way to Base Omicron without trouble, but N-7000 is nowhere to be seen. According to the local Omicrons that kindly scan the relevant data for you, it proceeded through the fallow portal. It has also been checking Sir's logs...","TEXT_BANOMI005_04605_SEQ_03<tab>À la base des Omicrons, vous avez appris que N-7000 avait consulté des schémas de pensée du “Maître” avant d'emprunter le portail désert... Rendez-vous au nord-est de l'Ostrakon Dékahexi et retrouvez votre ami avant qu'il ne commette l'irréparable.","","False","0x00000003","",""
"","TEXT_BANOMI005_04605_SEQ_04<tab>You find N-7000 at the long-dead Tree of Life, where apparently the mysterious Sir also came to ruminate while operating as M-017. Though it has yet to find a way around the logic of its inevitable shutdown, it is clear that it would if it could. You remind it that its existence, in some ways, is already an impossibility, which at last spurs it to consider the idea that its potential is not bound by petty scientific laws. Alas, the resulting epiphany is so engaging that it immediately overclocks its processors and becomes lost in multi-sim mode, which appears liable to cause a meltdown any moment now.","TEXT_BANOMI005_04605_SEQ_04<tab>N-7000 vous a avoué que l'analyse objective des résultats de votre col<var 16 /var>la<var 16 /var>bo<var 16 /var>ra<var 16 /var>tion différait de son ressenti personnel, un phénomène qu'il est incapable d'expliquer. En quête de réponses, il a activé son mode “hypercalculateur” au risque de se mettre en danger... Retournez aux Dernières Réminiscences pour avertir Jammingway.","","False","0x00000004","",""
"","TEXT_BANOMI005_04605_SEQ_05<tab>Unsure of how to break your Omicron ally from its aggressive cogitation, you return to Jammingway, who proposes that you do what the Last Dregs does best─feed your target whether they like it or not. Suggesting that Stigma-4's knowledge of Omicron dietary needs may be preferable to your almost complete ignorance, Jammingway runs off to call upon the logistics matrix.","TEXT_BANOMI005_04605_SEQ_05<tab>Désireux d'ouvrir les yeux à son partenaire omicron, Jammingway s'est mis en tête de lui préparer un plat sur mesure, comme il l'a fait à de multiples reprises pour les autres visiteurs de votre café. Dans cette optique, il a requis l'expertise de Stigma-4... Attendez leur arrivée à l'endroit indiqué, aux Dernières Réminiscences.","","False","0x00000005","",""
"","TEXT_BANOMI005_04605_SEQ_06<tab>Stigma-4 indicates that Omicrons take their sustenance in liquid form, with coolant being vital to their maintenance. What is more, the logic matrix suggests your intervention may prove the necessary impetus to bring about the change in dynamis that
N-7000 clearly desires. With data about an ingredient that may be of use in refrigerant in mind, you make for what may generously be termed the “wilds” of Ultima Thule.","TEXT_BANOMI005_04605_SEQ_06<tab>Stigma-4 vous a suggéré de servir un liquide rafraîchissant à N-7000 afin d'éviter qu'il soit endommagé. Allez récolter le type de ressource indiqué par la matrice, puis revenez aux Dernières Réminiscences pour les confier à Jammingway.","","False","0x00000006","",""
"","TEXT_BANOMI005_04605_SEQ_07<tab>You deliver your precious refrigerant matter to Jammingway at the Last Dregs. Stigma-4 has helpfully collected N-7000's immobilized carapace in the meantime, so you need only sit back and watch as the unit is forcibly rebooted. Your respite is not long for this world, however, as upon waking it almost immediately says something incomprehensible and rushes off in the direction of A-4 Research.","TEXT_BANOMI005_04605_SEQ_07<tab>Vous avez remis les ressources obtenues à Jammingway, qui s'est empressé de préparer un cocktail bien frais pour N-7000, rapatrié au café par Stigma-4. Mis hors de danger, l'Omicron aux longues oreilles s'est dirigé vers Élysée, afin de constater si les événements avaient influencé le dynamis... Rendez-vous au camp de base A-4 et parlez à Jammingway pour gagner la petite planète.","","False","0x00000007","",""
"","TEXT_BANOMI005_04605_SEQ_08<tab>In pursuit of N-7000 for the second time in recent memory, you find yourself in Elysion, where a strange-yet-beautiful forest has sprung from the unit's newly affirmed belief in myriad possibilities. It vows to continue running the café in the name of all that has not yet been, but could be, in hopes of a more meaningful future for the Omicron civilization. You spend a joyous time picnicking with your fellow Last Dregs managers in celebration, though it is not long until the unlikely business partners are once again at loggerheads. On and on they shall go, you imagine, unto the very end of the universe─and perhaps beyond.","TEXT_BANOMI005_04605_SEQ_08<tab>Les sentiments enfouis de N-7000 ont entraîné l'apparition d'une forêt d'arbres de vie sur Élysée. En constatant cette réaction du dynamis et en écoutant vos paroles réconfortantes, l'Omicron a réalisé que son existence avait un sens au-delà des in<var 16 /var>struc<var 16 /var>tions enregistrées dans ses circuits. Réconcilié avec Jammingway, il est désormais déterminé à se vouer aux Dernières Réminiscences et à Élysée jusqu'à la fin des temps... Continuez à aider vos amis dans leur quête d'offrir un futur riche d'espoir à tous les habitants d'Ultima Thulé<var 1D /var>!","","False","0x00000008","",""
"","TEXT_BANOMI005_04605_SEQ_09<tab>","TEXT_BANOMI005_04605_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_BANOMI005_04605_SEQ_10<tab>","TEXT_BANOMI005_04605_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_BANOMI005_04605_SEQ_11<tab>","TEXT_BANOMI005_04605_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_BANOMI005_04605_SEQ_12<tab>","TEXT_BANOMI005_04605_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_BANOMI005_04605_SEQ_13<tab>","TEXT_BANOMI005_04605_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_BANOMI005_04605_SEQ_14<tab>","TEXT_BANOMI005_04605_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_BANOMI005_04605_SEQ_15<tab>","TEXT_BANOMI005_04605_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_BANOMI005_04605_SEQ_16<tab>","TEXT_BANOMI005_04605_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_BANOMI005_04605_SEQ_17<tab>","TEXT_BANOMI005_04605_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_BANOMI005_04605_SEQ_18<tab>","TEXT_BANOMI005_04605_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_BANOMI005_04605_SEQ_19<tab>","TEXT_BANOMI005_04605_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_BANOMI005_04605_SEQ_20<tab>","TEXT_BANOMI005_04605_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_BANOMI005_04605_SEQ_21<tab>","TEXT_BANOMI005_04605_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_BANOMI005_04605_SEQ_22<tab>","TEXT_BANOMI005_04605_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_BANOMI005_04605_SEQ_23<tab>","TEXT_BANOMI005_04605_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_BANOMI005_04605_TODO_00<tab>Speak with Jammingway.","TEXT_BANOMI005_04605_TODO_00<tab>Parler à Jammingway","","False","0x00000018","",""
"","TEXT_BANOMI005_04605_TODO_01<tab>Gather information at Base Omicron.","TEXT_BANOMI005_04605_TODO_01<tab>Recueillir des in<var 16 /var>for<var 16 /var>ma<var 16 /var>tions à la base des Omicrons","","False","0x00000019","",""
"","TEXT_BANOMI005_04605_TODO_02<tab>Speak with N-7000.","TEXT_BANOMI005_04605_TODO_02<tab>Retrouver N-7000","","False","0x0000001A","",""
"","TEXT_BANOMI005_04605_TODO_03<tab>Speak with Jammingway.","TEXT_BANOMI005_04605_TODO_03<tab>Parler à Jammingway","","False","0x0000001B","",""
"","TEXT_BANOMI005_04605_TODO_04<tab>Wait at the destination.","TEXT_BANOMI005_04605_TODO_04<tab>Attendre à l'endroit indiqué","","False","0x0000001C","",""
"","TEXT_BANOMI005_04605_TODO_05<tab><var 08 E4E80511 ((<var 08 E3E802E803 ((Mine <var 31 ((Item)) 04E8060302 /var> east of the abode of the Ea)) ((Deliver <var 31 ((Item)) 03E8060302 /var> to Jammingway)) /var>)) ((<var 08 E4E80512 ((<var 08 E3E802E803 ((Gather <var 31 ((Item)) 04E8060302 /var> southeast of the abode of the Ea)) ((Deliver <var 31 ((Item)) 03E8060302 /var> to Jammingway)) /var>)) ((<var 08 E4E80513 ((<var 08 E3E802E803 ((Catch <var 31 ((Item)) 02E8060202 /var> at the abode of the Ea)) ((Deliver <var 31 ((Item)) 03E8060202 /var> to Jammingway)) /var>)) (()) /var>)) /var>)) /var>.","TEXT_BANOMI005_04605_TODO_05<tab><var 08 E4E80511 ((<var 08 E3E802E803 ((Extraire <var 33 ((Item)) 02E8060302 /var>, à l'est de la demeure des Éas)) ((Livrer <var 33 ((Item)) 03E8060302 /var> à Jammingway)) /var>)) ((<var 08 E4E80512 ((<var 08 E3E802E803 ((Récolter <var 33 ((Item)) 02E8060302 /var>, au sud-est de la demeure des Éas)) ((Livrer <var 33 ((Item)) 03E8060302 /var> à Jammingway)) /var>)) ((<var 08 E4E80513 ((<var 08 E3E802E803 ((Pêcher <var 33 ((Item)) 02E8060202 /var>, dans la demeure des Éas)) ((Livrer <var 33 ((Item)) 03E8060202 /var> à Jammingway)) /var>)) (()) /var>)) /var>)) /var>","","False","0x0000001D","",""
"","TEXT_BANOMI005_04605_TODO_06<tab>Speak with Jammingway in A-4 Research.","TEXT_BANOMI005_04605_TODO_06<tab>Parler à Jammingway","","False","0x0000001E","",""
"","TEXT_BANOMI005_04605_TODO_07<tab>","TEXT_BANOMI005_04605_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_BANOMI005_04605_TODO_08<tab>","TEXT_BANOMI005_04605_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_BANOMI005_04605_TODO_09<tab>","TEXT_BANOMI005_04605_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_BANOMI005_04605_TODO_10<tab>","TEXT_BANOMI005_04605_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_BANOMI005_04605_TODO_11<tab>","TEXT_BANOMI005_04605_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_BANOMI005_04605_TODO_12<tab>","TEXT_BANOMI005_04605_TODO_12<tab>","","False","0x00000024","",""
