"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESSUM2022_00775_ETHELIA_000_000<tab>Welcome, my friend, welcome! Summer is here, and so is the Moonfire Faire! Have you heard the news? The attraction <var 1A 02 /var>everyone's<var 1A 01 /var> been waiting for has made its return! Should you have any questions regarding the festivities, do not hesitate to ask!","TEXT_FESSUM2022_00775_ETHELIA_000_000<tab>Добро пожаловать, мой друг, добро пожаловать! Лето уже наступило, а вместе с ним и фестиваль «Огненной луны»! Вы слышали новости? Аттракцион, которого <var 1A 02 /var>все<var 1A 01 /var> так ждали, вернулся! Если у вас есть вопросы по поводу праздника, не стесняйтесь спрашивать!","","False","0x00000000","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_010<tab>Feel that balmy breeze in the air, friend? Another lovely summer is upon us, and that means it's time to celebrate the Moonfire Faire! Should you have any questions as to how best to enjoy the festivities, you need only say the word!","TEXT_FESSUM2022_00775_ETHELIA_000_010<tab>Чувствуешь, как повеяло бальзамическим ветерком, друг? Наступило ещё одно прекрасное лето, а это значит, что пришло время праздновать фестиваль «Огненной луны»! Если у вас возникнут вопросы о том, как лучше насладиться праздником, вам нужно сказать лишь слово!","","False","0x00000001","",""
"","TEXT_FESSUM2022_00775_Q1_000_000<tab>What will you ask?","TEXT_FESSUM2022_00775_Q1_000_000<tab>Что вы хотите узнать?","","False","0x00000002","",""
"","TEXT_FESSUM2022_00775_A1_000_001<tab>What is the Moonfire Faire?","TEXT_FESSUM2022_00775_A1_000_001<tab>Что такое фестиваль «Огненной луны»?","","False","0x00000003","",""
"","TEXT_FESSUM2022_00775_A1_000_002<tab>What is the Eorzean Nimble Warrior course?","TEXT_FESSUM2022_00775_A1_000_002<tab>Полоса препятствий «Эорзийский воин»?","","False","0x00000004","",""
"","TEXT_FESSUM2022_00775_A1_000_005<tab>Nothing.","TEXT_FESSUM2022_00775_A1_000_005<tab>Ничего.","","False","0x00000005","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_020<tab>Several years ago, the Adventurers' Guild formed the Cascadiers to combat an invasion of rampaging Bombards. The Moonfire Faire was first held to attract new members to the cause.","TEXT_FESSUM2022_00775_ETHELIA_000_020<tab>Несколько лет назад Гильдия искателей приключений сформировала отряд каскадёров для борьбы с нашествием буйных Бомбёжек. Чтобы привлечь новых членов к делу, был проведён фестиваль «Огненной луны».","","False","0x00000006","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_021<tab>It proved so popular that it has been held annually ever since, whether the Bombards appear or not. It helps spread word of the guild's activities and generate interest among potential new recruits. In charge of the proceedings is the grand chaperone, Haermaga.","TEXT_FESSUM2022_00775_ETHELIA_000_021<tab>Он оказался настолько популярным, что с тех пор проводится ежегодно, независимо от того, появляются ли Бомбёжки или нет. Это помогает распространить информацию о деятельности гильдии и вызвать интерес у потенциальных новобранцев. Руководит процессом великий провожатый Хаермага.","","False","0x00000007","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_022<tab>He has decided to have members of the Adventurers' Guild demonstrate their courage and physical prowess to faire-goers through a series of challenges in Costa del Sol.","TEXT_FESSUM2022_00775_ETHELIA_000_022<tab>Он решил, что члены Гильдии искателей приключений продемонстрируют посетителям ярмарки свою храбрость и физическое мастерство, пройдя ряд испытаний в Коста-дель-Соль.","","False","0x00000008","",""
"","TEXT_FESSUM2022_00775_ETHELIA_000_030<tab>Master Gegeruju has once again provided the space and funding for the event. It's sure to be the most spectacular Moonfire Faire held to date!","TEXT_FESSUM2022_00775_ETHELIA_000_030<tab>Господин Гегеруджу снова предоставил помещение и финансирование для проведения мероприятия. Это будет самый впечатляющий фестиваль «Огненной луны»!","","False","0x00000009","",""
