"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Feeling Lucky<tab>Complete 3 dungeons via the Duty Roulette.","ダンジョン：コンテンツルーレット<tab>コンテンツルーレットで、ダンジョンを3回攻略する","","False","0x00000001","",""
"","Dungeon Master<tab>Complete 5 dungeons.","ダンジョン：攻略回数<tab>ダンジョンを5回攻略する","","False","0x00000002","",""
"","You're the Hest Around I<tab>Complete 3 guildhests.","ギルドオーダー：攻略回数1<tab>ギルドオーダーを3回攻略する","","False","0x00000003","",""
"","You're the Hest Around II<tab>Complete 10 guildhests.","ギルドオーダー：攻略回数2<tab>ギルドオーダーを10回攻略する","","False","0x00000004","",""
"","Aqua Gleam Hunter Force I<tab>Open 5 treasure coffers in treasure dungeon vaults.","宝物庫：宝箱開封数1<tab>宝物庫の宝箱を、5回開ける","","False","0x00000005","",""
"","Tails of Derring-do Bad and Good Luck<tab>Complete and mark off 3 Wondrous Tails.","クロの空想帳：印貼付数<tab>クロの空想帳の対象コンテンツをコンプリートし、<nl>3つ印を付ける","","False","0x00000006","",""
"","A Wolf in Your Belly<tab>Participate in 10 Crystalline Conflict matches.","クリスタルコンフリクト：参戦回数<tab>クリスタルコンフリクトに10回参戦する","","False","0x00000007","",""
"","Thrown to the Wolves<tab>Triumph in 3 Crystalline Conflict matches.","クリスタルコンフリクト：勝利回数<tab>クリスタルコンフリクトで3回勝利する","","False","0x00000008","",""
"","<tab>","<tab>","","False","0x00000009","",""
"","<tab>","<tab>","","False","0x0000000A","",""
"","Just Leve It to Me<tab>Complete 5 levequests with different leve plates.","リーヴ：絵柄制覇<tab>プレートの絵柄が異なるリーヴを、5種類達成する","","False","0x0000000B","",""
"","Making Like a Tree<tab>Complete 20 levequests.","リーヴ：達成回数<tab>リーヴを20回達成する","","False","0x0000000C","",""
"","Give 'Em What They Want II<tab>Complete 10 supply and provisioning missions.","軍需品・補給品調達：納品回数2<tab>軍需品・補給品調達を10回納品する","","False","0x0000000D","",""
"","Give 'Em What They Want I<tab>Complete 5 supply and provisioning missions.","軍需品・補給品調達：納品回数1<tab>軍需品・補給品調達を5回納品する","","False","0x0000000E","",""
"","X Marks the Spot<tab>Gather 3 timeworn maps.","トレジャーハント：地図採集回数<tab>古ぼけた地図を3回採集する","","False","0x0000000F","",""
"","Find Your Treasure and Have It Too<tab>Open 5 treasure coffers and obtain their contents while treasure hunting.","トレジャーハント：宝獲得回数<tab>トレジャーハントで宝箱を開け、宝を5回獲得する","","False","0x00000010","",""
"","Bosom Buddies I<tab>Defeat 20 enemies of comparable level to your own with your companion.","バディ：討伐数1<tab>バディと共に、レベルの近い敵を20体討伐する","","False","0x00000011","",""
"","Bosom Buddies II<tab>Defeat 100 enemies of comparable level to your own with your companion.","バディ：討伐数2<tab>バディと共に、レベルの近い敵を100体討伐する","","False","0x00000012","",""
"","Tribe and True I<tab>Complete 5 tribal daily quests.","友好部族クエスト：コンプリート回数1<tab>友好部族デイリークエストを5回コンプリートする","","False","0x00000013","",""
"","Tribe and True II<tab>Complete 15 tribal daily quests.","友好部族クエスト：コンプリート回数2<tab>友好部族デイリークエストを15回コンプリートする","","False","0x00000014","",""
"","Up for a Challenge I<tab>Complete 5 unique challenges.","攻略手帳：達成数1<tab>攻略手帳の課題を、5種類達成する","","False","0x00000015","",""
"","Up for a Challenge II<tab>Complete 10 unique challenges.","攻略手帳：達成数2<tab>攻略手帳の課題を、10種類達成する","","False","0x00000016","",""
"","Up for a Challenge III<tab>Complete 15 unique challenges.","攻略手帳：達成数3<tab>攻略手帳の課題を、15種類達成する","","False","0x00000017","",""
"","Up for a Challenge IV<tab>Complete 20 unique challenges.","攻略手帳：達成数4<tab>攻略手帳の課題を、20種類達成する","","False","0x00000018","",""
"","Exercising the Right<tab>Vote 5 times in player commendation.","MIP推薦<tab>MIP推薦を計5回投票する","","False","0x00000019","",""
"","The Gathering Storm<tab>Successfully gather items of comparable level to your own 100 times.","採集活動<tab>採掘師か園芸師で、採集レベルが近いアイテムを<nl>100回採集する","","False","0x0000001A","",""
