"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","<tab>","<tab>","","False","0x00000000","",""
"","Feeling Lucky<tab>Complete 3 dungeons via the Duty Roulette.","Счастливчик<tab>Пройти 3 подземелья, используя Рулетку миссий.","","False","0x00000001","",""
"","Dungeon Master<tab>Complete 5 dungeons.","Мастер подземелий<tab>Пройти 5 подземелий.","","False","0x00000002","",""
"","You're the Hest Around I<tab>Complete 3 guildhests.","Орден гильдии I<tab>Пройти 3 гильдхеста.","","False","0x00000003","",""
"","You're the Hest Around II<tab>Complete 10 guildhests.","Орден гильдии II<tab>Пройти 10 гильдхестов.","","False","0x00000004","",""
"","Aqua Gleam Hunter Force I<tab>Open 5 treasure coffers in treasure dungeon vaults.","Сила охотника за подводным блеском I<tab>Открыть 5 сундуков в сокровищницах.","","False","0x00000005","",""
"","Tails of Derring-do Bad and Good Luck<tab>Complete and mark off 3 Wondrous Tails.","Хвосты безрассудства: плохие и удачные<tab>Завершить и отметить 3 записи в Сказках Хлои.","","False","0x00000006","",""
"","A Wolf in Your Belly<tab>Participate in 10 Crystalline Conflict matches.","Волк в вашем брюхе<tab>Принять участие в 10-и матчах Кристальной битвы.","","False","0x00000007","",""
"","Thrown to the Wolves<tab>Triumph in 3 Crystalline Conflict matches.","Брошенный к волкам<tab>Одержать победу в 3-х матчах Кристальной битвы.","","False","0x00000008","",""
"","<tab>","<tab>","","False","0x00000009","",""
"","<tab>","<tab>","","False","0x0000000A","",""
"","Just Leve It to Me<tab>Complete 5 levequests with different leve plates.","Просто предоставь это мне<tab>Завершить 5 поручений с разными плашками.","","False","0x0000000B","",""
"","Making Like a Tree<tab>Complete 20 levequests.","Стань похожим на дерево<tab>Завершить 20 поручений.","","False","0x0000000C","",""
"","Give 'Em What They Want II<tab>Complete 10 supply and provisioning missions.","Дайте им то, что они хотят II<tab>Завершить 10 миссий снабжения и обеспечения.","","False","0x0000000D","",""
"","Give 'Em What They Want I<tab>Complete 5 supply and provisioning missions.","Дайте им то, что они хотят I<tab>Завершить 5 миссий снабжения и обеспечения.","","False","0x0000000E","",""
"","X Marks the Spot<tab>Gather 3 timeworn maps.","Отметьте место знаком Х<tab>Собрать 3 timeworn maps.","","False","0x0000000F","",""
"","Find Your Treasure and Have It Too<tab>Open 5 treasure coffers and obtain their contents while treasure hunting.","Найди свое сокровище и заодно получи его<tab>Открыть 5 сундуков с сокровищами и забрать их содержимое во время охоты за сокровищами.","","False","0x00000010","",""
"","Bosom Buddies I<tab>Defeat 20 enemies of comparable level to your own with your companion.","Закадычные друзья I<tab>Сразить 20 противников вашего уровня вместе с вашим компаньоном.","","False","0x00000011","",""
"","Bosom Buddies II<tab>Defeat 100 enemies of comparable level to your own with your companion.","Закадычные друзья II<tab>Сразить 100 противников вашего уровня вместе с вашим компаньоном.","","False","0x00000012","",""
"","Tribe and True I<tab>Complete 5 tribal daily quests.","Истина и Племя I<tab>Завершить 5 ежедневных заданий племён.","","False","0x00000013","",""
"","Tribe and True II<tab>Complete 15 tribal daily quests.","Истина и Племя II<tab>Завершить 15 ежедневных заданий племён.","","False","0x00000014","",""
"","Up for a Challenge I<tab>Complete 5 unique challenges.","Прими вызов I<tab>Завершить 5 различных испытаний.","","False","0x00000015","",""
