"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_BANOMI001_04601_SEQ_00<tab>Last Dregs managers Jammingway and N-7000 have much to tell you...
※The difficulty of this quest will be synced to your current level.","TEXT_BANOMI001_04601_SEQ_00<tab><var 48 F201FC /var><var 49 F201FD /var> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<var 49 01 /var><var 48 01 /var>

Jammingway und N-7000 haben in der verlassenen Stadt Nekropolis wie geplant ein Café eröffnet.","","False","0x00000000","",""
"","TEXT_BANOMI001_04601_SEQ_01<tab>You speak to Jammingway, who has good news, bad news, and news of an as-yet-undetermined nature. The good news is that Stigma-4 has managed to fully reconstruct members of the Karellian civilization based on data obtained from the Dead Ends; the bad news is that it chose two Karellians of opposing factions, who are now poised to kill each other before they have even had their coffee. After some cajoling, Jammingway manages to corral them to a table─but there is no time to solve their civilization-ending disagreement just yet. First, you must investigate a new star that mysteriously appeared in the expanse of Ultima Thule in recent days, and see if it poses a threat to the continued operation of the Last Dregs.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest.","TEXT_BANOMI001_04601_SEQ_01<tab><var 48 F201FC /var><var 49 F201FD /var><var 49 01 /var><var 48 01 /var> Die Schwierigkeit des Auftrags wird an die aktuelle Stufe angepasst und die Klasse (der Job) darf nicht gewechselt werden.

Jammingway und N-7000 haben ihren Plan, in Ultima Thule ein Café zu eröffnen, in die Tat umgesetzt, doch der Betrieb geht mit einigen unerwarteten Komplikationen einher. Um Kunden zu gewinnen und den Wiegenstern zu einem friedlichen Treffpunkt für alle Lebensformen in Ultima Thule zu machen, hat Stigma-4 mit der Reproduktion der Zivilisationen aus dem Sternengrab begonnen, das Meteion verlassen zurückließ. Die ersten zwei Individuen des Experiments, die Karellier, scheinen von dem Gedanken, miteinander am selben Tisch sitzen zu müssen, jedoch nicht sonderlich angetan zu sein. Nachdem Jammingway sich den Streithähnen gewidmet hat, berichtet er dir von einer anderen wichtigen Neuheit am Ende des Universums: Im Raum von Ultima Thule ist ein bisher unbekannter Himmelskörper erschienen. Schließt euch in der Omikron-Basis N-7000 an, um eine Erkundung des ge<var 16 /var>heim<var 16 /var>nis<var 16 /var>vol<var 16 /var>len Ortes in die Wege zu leiten.","","False","0x00000001","",""
"","TEXT_BANOMI001_04601_SEQ_02<tab>Prompted by N-7000, you proceed to Base Omicron, where Stigma-4 has helpfully established a facility from which the newborn star might be studied. This station─designated A-4 Research─will enable you to journey to the star itself via teleportation processes that remain beyond your understanding.","TEXT_BANOMI001_04601_SEQ_02<tab>Damit der neue Himmelskörper effizienter erforscht werden kann, haben die Omikron als Beobachtungsbasis die Plattform A4 errichtet. Von dort aus wird Stigma-4 in Zukunft alles im Blick behalten, während du, N-7000 und Jammingway euren Expeditionen nachgeht. Betritt den Transporter auf der Plattform und reise auf den neuen Planeten.","","False","0x00000002","",""
"","TEXT_BANOMI001_04601_SEQ_03<tab>Though N-7000 is able to complete a quick scan of the new star and determine that it is, indeed, entirely unknown and yet untouched, your exploration is soon interrupted by an emergency transmission from Stigma-4. Tensions have erupted at the Last Dregs over the serving of food unsuitable to Karellian tastes, and manager intervention is required. Jammingway is uncertain of what cuisine might be more palatable, but as they nevertheless ponder a future in which café patrons enjoy delicious dishes made with fresh, local ingredients, the area around you is reborn as land ripe for the tilling. Given that the newborn star is entirely composed of dynamis, your allies conclude that in this “Elysion,” pure sentiment can make the impossible, possible.","TEXT_BANOMI001_04601_SEQ_03<tab>N-7000 und Jammingway vermuten, dass die Entstehung des Himmelkörpers auf die Kräfte des in Ultima Thule besonders starken Dynamis zurückzuführen ist. Der Loporrit hofft, das neue Land auf irgendeine Weise für den Wiegenstern nutzbar machen zu können. Nur kurz nachdem er diesen Gedanken geäußert hat, traut ihr euren Augen kaum: Als hätte das Dynamis Jammingways Wunsch erhört, materialisiert sich auf dem kargen Gestein plötzlich malmenweit urbarer Boden, was den flauschigen Gastwirt dazu inspiriert, den neuen Planeten „Elysium“ zu taufen. Ehe ihr weitere Nach<var 16 /var>for<var 16 /var>schungen anstellen könnt, erreicht euch jedoch eine dringende Meldung von Stigma-4. Die beiden rekonstruierten Karellier scheinen sich im Café in einen Zwist verstrickt zu haben. Eile nach Nekropolis und hilf beim Schlichten!","","False","0x00000003","",""
"","TEXT_BANOMI001_04601_SEQ_04<tab>In the interest of preventing further unnecessary bloodshed, you return to the Last Dregs, though tensions have cooled somewhat by the time you arrive. With a bit of prompting, the Karellian patrons indicate that they would be willing to consume a salad, and thus are you set upon a quest to find palatable vegetation in this dismal land...","TEXT_BANOMI001_04601_SEQ_04<tab>Fürs Erste gelingt es euch, die Wogen zwischen den Karelliern zu glätten. Die Frage ist nur: Wie lange hält der Frieden? Bevor die Lage doch noch eskaliert, beschließt ihr, den verfeindeten Soldaten ihre gemeinsamen kulinarischen Wurzeln mit einem frischen Gemüsegericht in Erinnerung zu rufen. Folge den Anweisungen von N-7000 zur Beschaffung der nötigen Zutaten.","","False","0x00000004","",""
"","TEXT_BANOMI001_04601_SEQ_05<tab>By some miracle, the salad that the Last Dregs staff manages to assemble with your provided ingredients proves both aesthetically appealing and satisfying to the Karellian palate, going so far as to prompt the erstwhile adversaries to consider how they may benefit from compromise. At Jammingway's bold suggestion, the pair both agree to set down their weapons and take up the hoe in service of a better future.","TEXT_BANOMI001_04601_SEQ_05<tab>Du lieferst die Weltraumzutaten bei N-7000 ab und Jammingway macht sich ans Werk, daraus etwas Schmackhaftes für den karellischen Gaumen zu kreieren. Das Ergebnis - ein knackiger Salat - schmeckt den Streitenden so gut, dass sie sich bereit erklären, die Waffen niederzulegen und zu Gunsten einer besseren Zukunft zusammenzuarbeiten. Ihr begleitet die Karellier an ihren neuen Arbeitsplatz auf Elysium und hofft, dass ihre Gefühle das Dynamis genau wie zuvor bei Jammingway in Schwingungen versetzen.","","False","0x00000005","",""
"","TEXT_BANOMI001_04601_SEQ_06<tab>You return to Elysion on the heels of the Karellians to find that their optimism has created a blooming garden for them to tend, and even reconstituted others of their kind. With all manner of flora abounding, there is hope that peace and unlimited salad will reign eternal in this place.","TEXT_BANOMI001_04601_SEQ_06<tab>Tatsächlich hat das Dynamis auf die Gedanken der Karellier reagiert und das Land aufblühen lassen. Sogar Agrarmaschinen, weitere Karellier und andere Gerätschaften haben sich in der Umgebung materialisiert! Ihr vermutet, dass die ge<var 16 /var>heim<var 16 /var>nis<var 16 /var>vol<var 16 /var>len Schöpfungskräfte Elysiums noch wesentlich mehr Potenzial bieten, welches ihr nicht ungenutzt lassen wollt. Besprich das weitere Vorgehen mit N-7000.

※ Falls du Elysium in der Zwischenzeit verlassen hast, kannst du mit dem Portal auf Plattform A4 dorthin zurückkehren.","","False","0x00000006","",""
"","TEXT_BANOMI001_04601_SEQ_07<tab>At your inquiry, Omicron N-7000 indicates that it is similarly pleased with the impact that the Karellians have had on Elysion. In light of the data provided by recent experience, it asks that you join it in A-4 Research to discuss the future of the Last Dregs.","TEXT_BANOMI001_04601_SEQ_07<tab>Ihr beschließt, die Bestellung der fruchtbaren Böden gänzlich den mit dem Ackerbau halbwegs vertrauten Karelliern zu überlassen. Damit ist nicht nur eine weitere Basis für den Frieden geschaffen, sondern auch die stetige Zufuhr frischer Zutaten für das Café gesichert. Höre dir auf Plattform A4 die weiteren Pläne von N-7000 und Jammingway an.","","False","0x00000007","",""
"","TEXT_BANOMI001_04601_SEQ_08<tab>In A-4 Research, Omicron N-7000 runs a series of mental simulations of the future of the café. It and Jammingway conclude that with the help from the life-forms of civilizations past and a great deal of dynamis, the Last Dregs' potential to please its patrons and bring joy to the sea of stars is endless.","TEXT_BANOMI001_04601_SEQ_08<tab>Da niemand sicher weiß, wie das Dynamis als Nächstes reagieren wird, möchte N-7000 Elysium von Plattform A4 aus im Auge behalten. Bis dahin sind deine Sammelkünste als <var 08 E905 ((Abenteurerin)) ((Abenteurer)) /var> gefragt, um den Betrieb des Wiegensterns am Laufen zu halten!","","False","0x00000008","",""
"","TEXT_BANOMI001_04601_SEQ_09<tab>","TEXT_BANOMI001_04601_SEQ_09<tab>","","False","0x00000009","",""
