"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMF111_04449_SEQ_00<tab>Fourchenault is ready to lead you to Hydaelyn at last.","TEXT_AKTKMF111_04449_SEQ_00<tab>Auf Fourchenaults Stirn zeichnen sich Sorgenfalten ab, die selbst er nicht mehr zu verstecken weiß.","","True","0x00000000","",""
"","TEXT_AKTKMF111_04449_SEQ_01<tab>Satisfied with your level of preparedness, Fourchenault makes for the center of Thaumazein and invites you to follow. Given his lingering trepidation, however, you cannot help but wonder what as-yet-untold dangers await...","TEXT_AKTKMF111_04449_SEQ_01<tab>Fourchenault führt euch in den hinteren Teil von Thaumazein, hält sich aber noch bedeckt, wie eure Unterredung mit Hydaelyn nun konkret stattfinden soll. Die Einzelheiten wirst du wohl gleich von ihm selbst erfahren.","","True","0x00000001","",""
"","TEXT_AKTKMF111_04449_SEQ_02<tab>At Thaumazein's heart, Fourchenault explains that the bright blue and seemingly bottomless well of aether beneath you is the aetherial sea, and that the nearby shaft connects to the “Aitiascope,” a massive device by which the Forum peers into its depths to seek dialogue with Hydaelyn. Unfortunately, they have found little success since the Calamity weakened Her power, so you will be required to dive deeper than the Sharlayans ever dared if you would seek Her out. There, Fourchenault warns, drift memories strong enough to have escaped purgation by the cleansing tides, which may attempt to bar your path in death as they did in life...

※To enlist your companion NPCs for this duty, speak with them near the entrance or access Duty Support via the main menu. Use the Duty Finder if you wish to complete the instance alongside fellow players.","TEXT_AKTKMF111_04449_SEQ_02<tab>Wie ihr bereits vermutet habt, hat Sharlayan tatsächlich ein neues Observatorium zur Erforschung des Sternengrunds errichtet und ihr steht mehr oder minder direkt davor: Der einzige Weg, mit Hydaelyn zu sprechen, ist im Sternengrund selbst. Fourchenault erläutert, dass die Kräfte der Göttin seit der Siebten Katastrophe stark geschwunden seien und ihr euch deswegen bis weit in die Ätherwelt hineinwagen müsstet, um Antworten auf eure Fragen zu finden. Des Weiteren warnt er euch mit sorgenvoller Miene vor den erzürnten Seelen früherer Gegenspieler, die euch dort erwarten würden. Selbst einzelne, isolierte Gefühle könnten Gestalt annehmen und euch mit altem Groll an den Kragen wollen. Nichtsdestotrotz seid ihr bereit, diesen Gefahren zu trotzen, denn nur Hydaelyn hält womöglich den Schlüssel zur Überwindung der Letzten Tage in der Hand.

※ Sprich befreundete NPCs am Eingang des Inhalts an und wähle „Gruppe bilden“, oder nutze den „Inhaltshelfer“ über das Hauptmenü, um sie für den Inhalt zu rekrutieren.
※ Der Inhalt kann auch wie bisher mit anderen Spielern betreten werden. Benutze die Inhaltssuche, um Mitspieler zu finden.","","False","0x00000002","",""
"","TEXT_AKTKMF111_04449_SEQ_03<tab>With a little help from old friends, you fight your way past the vestiges of once-conquered foes to meet a soul but recently cast into the abyss, clinging to the world of the living even as he curses its hollowness. His parlor tricks are of no moment with the erstwhile Lady Iceheart shielding you once more, yet you struggle to destroy him once and for all. Instead, it is the vengeful spirit of Asahi who brings an end to the man that was once Hermes, many times Fandaniel, but Amon at the last, leaving the path to Hydaelyn open before you.","TEXT_AKTKMF111_04449_SEQ_03<tab>Der Weg durch den Sternengrund ist wahrlich kein einfacher und Fourchenault behält selbst<var 16 /var>verständ<var 16 /var>lich recht. Eure Anwesenheit wird von vielen Seelen als Provokation verstanden, die sich von Zorn, Hass und anderen Gefühlen bisher nicht lösen konnten. Doch an eurer Seite wandeln auch solche, die euch schon im Leben als Freunde und Vertraute beigestanden haben. Ihre Hilfe weist euch nicht nur den Weg durch die ätherischen Tiefen, er wird auch zum Wind unter euren Flügeln, als ihr kurz vor dem Ziel auf Amon trefft. Das gescheiterte allagische Genie lässt euch nicht ohne Weiteres passieren und so müsst ihr ihm abermals die Stirn bieten. Nach einem langen, harten Kampf muss er sich jedoch geschlagen geben und gibt einen letzten Einblick in seine tief verletzte Seele, ehe ihn ausgerechnet der dahingeschiedene und äußerst erzürnte Asahi mit sich in die Tiefe zerrt. Nun ist der Weg zum Urkristall frei<var 1D /var>- und Hydaelyn wartet.","","True","0x00000003","",""
"","TEXT_AKTKMF111_04449_SEQ_04<tab>At the Mothercrystal, Hydaelyn welcomes you warmly, and gives the answer you sought─Meteion and the despair over which she presides can still be overcome. She cautions, however, that to do so will require tremendous power, and that a failed attempt means an end to your star and all life upon it. Thus does She challenge you to take up arms against Her, the very god of Light whose voice has echoed in your heart for so long, and prove your worth.

※To enlist your companion NPCs for this duty, speak with them near the entrance or access Duty Support via the main menu.
※Use the Duty Finder if you wish to complete the instance alongside fellow players.","TEXT_AKTKMF111_04449_SEQ_04<tab>So steht ihr Hydaelyn endlich gegenüber und sie scheint wenig überrascht, weder von eurem Erscheinen noch von eurem Anliegen. Sie gibt zu erkennen, dass sie all die Jahre seit ihrer Begegnung mit Meteion daran gearbeitet hat, deren Pläne zu durchkreuzen. Zweifel kommen in Alisaie auf, ob ihr dieser Aufgabe wirklich gewachsen sein werdet, wo ihr doch schon so oft in eurem Leben gescheitert seid. Doch die Göttin versichert euch, dass gerade eure Fähigkeit, den Widrigkeiten des Lebens zu trotzen, der ausschlaggebende Faktor im Kampf gegen die allumfassende Ver<var 16 /var>zweif<var 16 /var>lung Meteions ist. Eure daraus gewonnene Kraft ersucht sie nun zu prüfen<var 1D /var>- findet ihr die Stärke in euch, Hydaelyn in einer Schlacht zu schlagen, so wird sie euch den Weg zu Meteions Nest weisen, auf dass ihr euch der Endsängerin selbst stellen könnt.

※ Sprich befreundete NPCs am Eingang des Inhalts an und wähle „Gruppe bilden“, oder nutze den „Inhaltshelfer“ über das Hauptmenü, um sie für den Inhalt zu rekrutieren.
※ Der Inhalt kann auch wie bisher mit anderen Spielern betreten werden. Benutze die Inhaltssuche, um Mitspieler zu finden.","","False","0x00000004","",""
"","TEXT_AKTKMF111_04449_SEQ_05<tab>With trust in your allies and resolve in your heart, you bring your hard-won might to bear against the avatar of divine Light. Her talents are many, Her refulgence blinding, but though it is a trial in every sense of the word, you and your comrades triumph.","TEXT_AKTKMF111_04449_SEQ_05<tab>Hydaelyn ist besiegt, der Wille des Planeten bezwungen. Nun wird sie ihre letzten Worte sprechen.","","True","0x00000005","",""
"","TEXT_AKTKMF111_04449_SEQ_06<tab>In testing your power, Hydaelyn has exhausted the last of Her own. But all was by design, for Her plans from time immemorial were a means to this end, in which man proclaims himself ready to dictate his own future. In parting, She bequeaths you three gifts─the crystal that shall guide you to Meteion, the Mothercrystal's aether to see you there, and Her own power to give form to the formless, secured in Azem's own crystal. The last of these, She cautions, is not to be relied on overmuch, for only within yourself will you find deliverance.","TEXT_AKTKMF111_04449_SEQ_06<tab>In ihren letzten Momenten offenbart euch Hydaelyn nicht nur die Wahrheiten und Werkzeuge, die euch zu Meteion führen werden, sondern spricht auch ihr Vertrauen euch gegenüber aus. Sie überlässt euch gar den Urkristall, dessen Äther euch bis ans Ende des Universums zu tragen vermag, wo ihr der Endsängerin eure Antwort entgegenschmettern sollt: Ihr werdet nicht vergehen. Nicht durch ihre Hand. So spricht Hydaelyn noch ein allerletztes Schutzgebet über euch und all ihre Kinder, ehe ihr Leben endgültig erlischt. Es ist an der Zeit, den Sternengrund zu verlassen.","","True","0x00000006","",""
"","TEXT_AKTKMF111_04449_SEQ_07<tab>With Hydaelyn's words still ringing in your ears, you return to report what you have learned to Fourchenault, Krile, and Livingway. Fourchenault assures his children that Sharlayan's starship is yours to do with as you will, while Livingway eagerly collects Meteion's crystal that the Loporrits may chart your course, encouraging you to take a well-earned rest in the meantime.","TEXT_AKTKMF111_04449_SEQ_07<tab>Fourchenault fällt sichtlich ein Stein vom Herzen, euch wohlauf begrüßen zu dürfen. Livingway ist bei ihm, die von deiner Nachricht zwar schwer getroffen ist, aber ihre Pflichten nun zu ihrer obersten Priorität macht. Die Loporrit werden einen Tag brauchen, um Hydaelyns Aufzeichnungen auszuwerten und Meteions Koordinaten zu ermitteln. Alphinaud will diese Zeit nutzen, um mit dem Rat über die Verwendung der Arche zu sprechen, während der Rest des Bundes sich gänzlich der Ruhe und Erholung widmen will. Du selbst hörst dein Bett bereits rufen<var 1D /var>- Ojika Tsunjika in Baldesions Annex wird dich auf dein Zimmer bringen.","","True","0x00000007","",""
"","TEXT_AKTKMF111_04449_SEQ_08<tab>You have no difficulty drifting off upon falling into bed at the Baldesion Annex, yet your peaceful slumber is interrupted by the strangest dream of a familiar voice in one-sided conversation. Is this merely an echo brought to mind by your extended exposure to the aetherial sea, or something more?","TEXT_AKTKMF111_04449_SEQ_08<tab>Nach einem warmen Willkommen von Ojika Tsunjika wirfst du dich ermattet in die Federn. Dein Körper ist müde, aber dein Geist aufgewühlt und deine Gedanken bei Hydaelyn. Sie strebte unnachgiebig, um dem unvollkommenen Leben, das sie doch so sehr liebte, eine Zukunft zu ermöglichen. Du sinkst in einen tiefen Schlaf, und in deinen Träumen scheinen dich die Seelen derer zu begleiten, die im Sternengrund harren. Nach dieser lang überfälligen Nachtruhe weckt dich das gleißende Licht eines neuen Tages. Ein Tag, an dem du Hydaelyns Willen mit dir bis ans Ende der Sterne zu tragen suchst<var 1D /var>- und weit darüber hinaus.","","True","0x00000008","",""
"","TEXT_AKTKMF111_04449_SEQ_09<tab>","TEXT_AKTKMF111_04449_SEQ_09<tab>","","True","0x00000009","",""
