"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSFSH251_01113_SEQ_00<tab>Sisipu would have you learn a new technique.","TEXT_CLSFSH251_01113_SEQ_00<tab>漁師ギルドのシシプは、冒険者に依頼したい仕事があるようだ。","","False","0x00000000","",""
"","TEXT_CLSFSH251_01113_SEQ_01<tab>Using the technique the acting guildmaster has termed “fishwheeling” (more widely known as mooching), you are to use a crayfish ball to catch a striped goby, and then recast the goby in order to catch a shadow catfish. The fish can be found in the waters surrounding Fallgourd Float in the North Shroud.","TEXT_CLSFSH251_01113_SEQ_01<tab>シシプから依頼を受けた。リムサ・ロミンサの漁師ギルドにいる「シシプ」に「<var 28 ((Item)) ((　4963)) 01 /var>」を1匹納品しよう。「<var 28 ((Item)) ((　4963)) 01 /var>」は黒衣森：北部森林にあるフォールゴウド秋瓜湖畔にある釣り場で「<var 28 ((Item)) ((　2588)) 01 /var>」を釣り餌にして釣るラージサイズの「<var 28 ((Item)) ((　4927)) 01 /var>」を「泳がせ釣り」すれば釣ることができる。","","False","0x00000001","",""
"","TEXT_CLSFSH251_01113_SEQ_02<tab>Sisipu expresses her gratitude for the shadow catfish and seems genuinely impressed by how far you have come in the field of fishing.<br><br>※The next fisher quest will be available from Sisipu upon reaching level 30.","TEXT_CLSFSH251_01113_SEQ_02<tab>シシプに<var 28 ((Item)) ((　4963)) 01 /var>を納品した。納品すると、シシプに厚く感謝された。彼女はずいぶんと、冒険者のことを頼りにしてくれるようになった。今後も彼女の助けとなるために、漁師としての腕をより鍛え上げよう。<br><br>※漁師のレベルが30以上になると、シシプから次の漁師クエストを受注することができます。","","False","0x00000002","",""
"","TEXT_CLSFSH251_01113_SEQ_03<tab>","TEXT_CLSFSH251_01113_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_CLSFSH251_01113_SEQ_04<tab>","TEXT_CLSFSH251_01113_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_CLSFSH251_01113_SEQ_05<tab>","TEXT_CLSFSH251_01113_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_CLSFSH251_01113_SEQ_06<tab>","TEXT_CLSFSH251_01113_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSFSH251_01113_SEQ_07<tab>","TEXT_CLSFSH251_01113_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSFSH251_01113_SEQ_08<tab>","TEXT_CLSFSH251_01113_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSFSH251_01113_SEQ_09<tab>","TEXT_CLSFSH251_01113_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSFSH251_01113_SEQ_10<tab>","TEXT_CLSFSH251_01113_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSFSH251_01113_SEQ_11<tab>","TEXT_CLSFSH251_01113_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSFSH251_01113_SEQ_12<tab>","TEXT_CLSFSH251_01113_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSFSH251_01113_SEQ_13<tab>","TEXT_CLSFSH251_01113_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSFSH251_01113_SEQ_14<tab>","TEXT_CLSFSH251_01113_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSFSH251_01113_SEQ_15<tab>","TEXT_CLSFSH251_01113_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSFSH251_01113_SEQ_16<tab>","TEXT_CLSFSH251_01113_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSFSH251_01113_SEQ_17<tab>","TEXT_CLSFSH251_01113_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSFSH251_01113_SEQ_18<tab>","TEXT_CLSFSH251_01113_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSFSH251_01113_SEQ_19<tab>","TEXT_CLSFSH251_01113_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSFSH251_01113_SEQ_20<tab>","TEXT_CLSFSH251_01113_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSFSH251_01113_SEQ_21<tab>","TEXT_CLSFSH251_01113_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSFSH251_01113_SEQ_22<tab>","TEXT_CLSFSH251_01113_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSFSH251_01113_SEQ_23<tab>","TEXT_CLSFSH251_01113_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CLSFSH251_01113_TODO_00<tab>Deliver a shadow catfish to Sisipu.","TEXT_CLSFSH251_01113_TODO_00<tab>シシプに<var 28 ((Item)) ((　4963)) 01 /var>を納品","","False","0x00000018","",""
"","TEXT_CLSFSH251_01113_TODO_01<tab>","TEXT_CLSFSH251_01113_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_CLSFSH251_01113_TODO_02<tab>","TEXT_CLSFSH251_01113_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_CLSFSH251_01113_TODO_03<tab>","TEXT_CLSFSH251_01113_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_CLSFSH251_01113_TODO_04<tab>","TEXT_CLSFSH251_01113_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_CLSFSH251_01113_TODO_05<tab>","TEXT_CLSFSH251_01113_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_CLSFSH251_01113_TODO_06<tab>","TEXT_CLSFSH251_01113_TODO_06<tab>","","False","0x0000001E","",""
