"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSFSH251_01113_SEQ_00<tab>Sisipu would have you learn a new technique.","TEXT_CLSFSH251_01113_SEQ_00<tab>Sisipu a un travail à vous confier.","","False","0x00000000","",""
"","TEXT_CLSFSH251_01113_SEQ_01<tab>Using the technique the acting guildmaster has termed “fishwheeling” (more widely known as mooching), you are to use a crayfish ball to catch a striped goby, and then recast the goby in order to catch a shadow catfish. The fish can be found in the waters surrounding Fallgourd Float in the North Shroud.","TEXT_CLSFSH251_01113_SEQ_01<tab>Le maître de la guilde des cuisiniers, Lyngsath, a commandé <var 33 ((Item)) 02 ((　4963)) 0202 /var> aux pêcheurs. Sisipu souhaite que vous vous chargiez d'aller en prendre un<var 08 ((<var 28 ((Item)) ((　4963)) 07 /var>)) ((e)) (()) /var> près du Radeau de la Calebasse, mais pour cela, il vous faudra d'abord attraper <var 33 ((Item)) 02 ((　4927)) 0202 /var> énorme en utilisant <var 33 ((Item)) 02 ((　2588)) 0302 /var> et en faire ensuite un appât grâce à la technique dite de la <var 1A 02 /var>Pêche au vif<var 1A 01 /var>.","","False","0x00000001","",""
"","TEXT_CLSFSH251_01113_SEQ_02<tab>Sisipu expresses her gratitude for the shadow catfish and seems genuinely impressed by how far you have come in the field of fishing.<br><br>※The next fisher quest will be available from Sisipu upon reaching level 30.","TEXT_CLSFSH251_01113_SEQ_02<tab>Sisipu vous a exprimé sa gratitude pour avoir pêché <var 33 ((Item)) 02 ((　4963)) 0202 /var> et avoir ainsi permis à la guilde d'honorer la commande passée par Lyngsath. Elle vous a révélé être rassurée de pouvoir compter sur quelqu'un d'aussi compétent que vous et espère que vous allez continuer de progresser.<br>* Sisipu propose la prochaine quête aux pêcheurs de niveau 30.","","False","0x00000002","",""
"","TEXT_CLSFSH251_01113_SEQ_03<tab>","TEXT_CLSFSH251_01113_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_CLSFSH251_01113_SEQ_04<tab>","TEXT_CLSFSH251_01113_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_CLSFSH251_01113_SEQ_05<tab>","TEXT_CLSFSH251_01113_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_CLSFSH251_01113_SEQ_06<tab>","TEXT_CLSFSH251_01113_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_CLSFSH251_01113_SEQ_07<tab>","TEXT_CLSFSH251_01113_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_CLSFSH251_01113_SEQ_08<tab>","TEXT_CLSFSH251_01113_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_CLSFSH251_01113_SEQ_09<tab>","TEXT_CLSFSH251_01113_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_CLSFSH251_01113_SEQ_10<tab>","TEXT_CLSFSH251_01113_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CLSFSH251_01113_SEQ_11<tab>","TEXT_CLSFSH251_01113_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CLSFSH251_01113_SEQ_12<tab>","TEXT_CLSFSH251_01113_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CLSFSH251_01113_SEQ_13<tab>","TEXT_CLSFSH251_01113_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CLSFSH251_01113_SEQ_14<tab>","TEXT_CLSFSH251_01113_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CLSFSH251_01113_SEQ_15<tab>","TEXT_CLSFSH251_01113_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CLSFSH251_01113_SEQ_16<tab>","TEXT_CLSFSH251_01113_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CLSFSH251_01113_SEQ_17<tab>","TEXT_CLSFSH251_01113_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CLSFSH251_01113_SEQ_18<tab>","TEXT_CLSFSH251_01113_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CLSFSH251_01113_SEQ_19<tab>","TEXT_CLSFSH251_01113_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CLSFSH251_01113_SEQ_20<tab>","TEXT_CLSFSH251_01113_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CLSFSH251_01113_SEQ_21<tab>","TEXT_CLSFSH251_01113_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CLSFSH251_01113_SEQ_22<tab>","TEXT_CLSFSH251_01113_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CLSFSH251_01113_SEQ_23<tab>","TEXT_CLSFSH251_01113_SEQ_23<tab>","","False","0x00000017","",""
