"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_000<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Good evening)) ((Good morrow)) /var>)) ((<var 08 E3E90C12 ((Good day)) ((Good evening)) /var>)) /var> to you, adventurer. Have you any questions regarding the history of Little Ladies' Day, I am at your service.","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_000<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Good evening)) ((Good morrow)) /var>)) ((<var 08 E3E90C12 ((Good day)) ((Good evening)) /var>)) /var> to you, adventurer. Have you any questions regarding the history of Little Ladies' Day, I am at your service.","","False","0x00000000","",""
"","TEXT_FESPDY2023GUIDE_00809_Q1_000_000<tab>What will you ask?","TEXT_FESPDY2023GUIDE_00809_Q1_000_000<tab>What will you ask?","","False","0x00000001","",""
"","TEXT_FESPDY2023GUIDE_00809_A1_000_001<tab>What is Little Ladies' Day?","TEXT_FESPDY2023GUIDE_00809_A1_000_001<tab>What is Little Ladies' Day?","","False","0x00000002","",""
"","TEXT_FESPDY2023GUIDE_00809_A1_000_002<tab>Who was Princess Edvya?","TEXT_FESPDY2023GUIDE_00809_A1_000_002<tab>Who was Princess Edvya?","","False","0x00000003","",""
"","TEXT_FESPDY2023GUIDE_00809_A1_000_003<tab>Nothing.","TEXT_FESPDY2023GUIDE_00809_A1_000_003<tab>Nothing.","","False","0x00000004","",""
"","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_010<tab>Once a year, when the peach blossoms come to bloom, Eorzea celebrates all the lovely and spirited young maidens who bring such joy to our realm.","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_010<tab>Once a year, when the peach blossoms come to bloom, Eorzea celebrates all the lovely and spirited young maidens who bring such joy to our realm.","","False","0x00000005","",""
"","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_011<tab>The origins of the holiday can be traced back to events that happened some three centuries past, when the Thorne Dynasty still reigned in Ul'dah.","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_011<tab>The origins of the holiday can be traced back to events that happened some three centuries past, when the Thorne Dynasty still reigned in Ul'dah.","","False","0x00000006","",""
"","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_012<tab>The plucky princess Edvya, tired of being sequestered within palace walls by her overprotective father─the sultan Baldric Thorne─exchanged garb with a miller girl and wandered off into town in search of adventure.","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_012<tab>The plucky princess Edvya, tired of being sequestered within palace walls by her overprotective father─the sultan Baldric Thorne─exchanged garb with a miller girl and wandered off into town in search of adventure.","","False","0x00000007","",""
"","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_013<tab>Upon learning of his daughter's disappearance, the sultan was stricken with panic. He summoned the palace guard─down to the last man─and ordered them to tear the city apart to see that no harm befell his precious princess.","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_013<tab>Upon learning of his daughter's disappearance, the sultan was stricken with panic. He summoned the palace guard─down to the last man─and ordered them to tear the city apart to see that no harm befell his precious princess.","","False","0x00000008","",""
"","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_014<tab>...And tear the city apart they did. The poor miller whose daughter assisted the princess in her escape saw his house nigh ripped from the ground, while the family was threatened with imprisonment and worse.","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_014<tab>...And tear the city apart they did. The poor miller whose daughter assisted the princess in her escape saw his house nigh ripped from the ground, while the family was threatened with imprisonment and worse.","","False","0x00000009","",""
"","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_015<tab>To the good fortune of all, Princess Edvya was soon found just outside the palace walls. When she confessed the true reason that she had run away, her father was racked with guilt for his actions. He had the miller's house rebuilt by his most skilled craftsmen, and offered to personally serve as seneschal to the miller girl for a day to atone for his actions.","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_015<tab>To the good fortune of all, Princess Edvya was soon found just outside the palace walls. When she confessed the true reason that she had run away, her father was racked with guilt for his actions. He had the miller's house rebuilt by his most skilled craftsmen, and offered to personally serve as seneschal to the miller girl for a day to atone for his actions.","","False","0x0000000A","",""
"","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_016<tab>The commonfolk were deeply moved by their sultan's newfound compassion. The sultan himself, vowing to never forget the lessons he had learned, declared that each year he would serve as seneschal for a young girl chosen from the townspeople by lot.","TEXT_FESPDY2023GUIDE_00809_GUIDEPDY2023_000_016<tab>The commonfolk were deeply moved by their sultan's newfound compassion. The sultan himself, vowing to never forget the lessons he had learned, declared that each year he would serve as seneschal for a young girl chosen from the townspeople by lot.","","False","0x0000000B","",""
