"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNCNT65MOEGODS_00841_Q1_000_000<tab>Who will you call to?","TEXT_CMNCNT65MOEGODS_00841_Q1_000_000<tab>Welche Gottheit möchtest du herbeirufen?","","False","0x00000000","",""
"","TEXT_CMNCNT65MOEGODS_00841_A1_000_001<tab>Byregot.","TEXT_CMNCNT65MOEGODS_00841_A1_000_001<tab>Byregot","","False","0x00000001","",""
"","TEXT_CMNCNT65MOEGODS_00841_A1_000_002<tab>Rhalgr.","TEXT_CMNCNT65MOEGODS_00841_A1_000_002<tab>Rhalgr","","False","0x00000002","",""
"","TEXT_CMNCNT65MOEGODS_00841_A1_000_003<tab>None.","TEXT_CMNCNT65MOEGODS_00841_A1_000_003<tab>Keine","","False","0x00000003","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_010<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, pleased am I that you should seek me out. As your patron, I had wished to speak with you.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_010<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Als deine Schutzgottheit freut es mich, dass du mich rufst. Ich wollte mit dir reden.","","False","0x00000004","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_011<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, pleased am I that you should seek me out. I had wished to speak with you.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_011<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Schön, dass du mich rufst. Ich wollte mit dir reden.","","False","0x00000005","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_012<tab>It does me well to see that you have been dedicating yourself to crafting. In my capacity as the Builder, I watch your progress upon this path with keenest interest.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_012<tab>Wie ich sehe, hast du dich eifrig dem Handwerk gewidmet. In meiner Eigenschaft als Erbauer beobachte ich deine Fortschritte mit größtem Interesse.","","False","0x00000006","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_013<tab>Have you been dedicating yourself to crafting, I wonder. In my capacity as the Builder, I watch your progress upon this path with keenest interest.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_013<tab>Ich frage mich, ob du dich dem Handwerk gewidmet hast. In meiner Eigenschaft als Erbauer beobachte ich deine Fortschritte mit größtem Interesse.","","False","0x00000007","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_014<tab>The act of crafting embodies the spirit of improvement and advancement.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_014<tab>Das Handwerken verkörpert den Geist der Verbesserung und des Fortschritts.","","False","0x00000008","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_015<tab>'Tis my hope that you will strive ever forward, and seize that which you most desire with your own hands.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_015<tab>Ich hoffe, dass du stets vorwärtsstreben wirst, um das, was du am meisten begehrst, mit deinen eigenen Händen zu ergreifen.","","False","0x00000009","",""
"","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_020<tab>Well, well, if it isn't the dauntless <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Full glad am I that you would thus call to me, your patron.","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_020<tab>Sieh an, sieh an. Wenn das nicht <var 08 E905 ((die)) ((der)) /var> unerschrockene <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> ist. Ich bin sehr froh, dass du mich, deine Schutzgottheit, herbeirufst.","","False","0x0000000A","",""
"","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_021<tab>Well, well, if it isn't the dauntless <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Full glad am I that you would thus call to me.","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_021<tab>Sieh an, sieh an. Wenn das nicht <var 08 E905 ((die)) ((der)) /var> unerschrockene <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> ist. Ich bin sehr froh, dass du mich herbeirufst.","","False","0x0000000B","",""
"","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_022<tab>When you and yours investigated the origins of the Fist of Rhalgr, you posited some interesting theories.","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_022<tab>Als du mit deinen Gefährten die Ursprünge von Rhalgrs Faust untersucht hast, habt ihr einige interessante Theorien aufgestellt.","","False","0x0000000C","",""
"","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_023<tab>The connection between myself and the sylphs' divinity, in particular. You did well to draw that conclusion.","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_023<tab>Vor allem eure Mutmaßungen über die Verbindung zwischen mir und der Gottheit der Sylphen waren beachtlich. Es war klug, diese Schlussfolgerung zu ziehen.","","False","0x0000000D","",""
"","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_024<tab>Your inquiring minds have taken you far, child of man, and they will take you further still!","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_024<tab>Dein wissbegieriger Verstand hat dich weit gebracht, <var 08 E905 ((Sterbliche)) ((Sterblicher)) /var>, und er wird dich noch weiterbringen!","","False","0x0000000E","",""
"","TEXT_CMNCNT65MOEGODS_00841_Q2_000_000<tab>Who will you call to?","TEXT_CMNCNT65MOEGODS_00841_Q2_000_000<tab>Welche Gottheit möchtest du herbeirufen?","","False","0x0000000F","",""
"","TEXT_CMNCNT65MOEGODS_00841_A2_000_001<tab>Azeyma.","TEXT_CMNCNT65MOEGODS_00841_A2_000_001<tab>Azeyma","","False","0x00000010","",""
"","TEXT_CMNCNT65MOEGODS_00841_A2_000_002<tab>Nald'thal.","TEXT_CMNCNT65MOEGODS_00841_A2_000_002<tab>Nald'thal","","False","0x00000011","",""
"","TEXT_CMNCNT65MOEGODS_00841_A2_000_003<tab>None.","TEXT_CMNCNT65MOEGODS_00841_A2_000_003<tab>Keine","","False","0x00000012","",""
"","TEXT_CMNCNT65MOEGODS_00841_AZEYMA_000_030<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, my dearest devotee! At last you've come!","TEXT_CMNCNT65MOEGODS_00841_AZEYMA_000_030<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. <var 08 E905 ((meine liebste Verehrerin)) ((mein liebster Verehrer)) /var>. Endlich treffen wir uns erneut!","","False","0x00000013","",""
"","TEXT_CMNCNT65MOEGODS_00841_AZEYMA_000_031<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! At last you've come!","TEXT_CMNCNT65MOEGODS_00841_AZEYMA_000_031<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Endlich treffen wir uns erneut!","","False","0x00000014","",""
"","TEXT_CMNCNT65MOEGODS_00841_AZEYMA_000_032<tab>Hehe, I was right to entrust your zealous scholar companion with the message. Ever since our first meeting, I knew that I simply must see you again.","TEXT_CMNCNT65MOEGODS_00841_AZEYMA_000_032<tab>Hehe, es war richtig, deine eifrige Begleitung mit meiner Nachricht zu betrauen. Seit unserer ersten Begegnung war mir klar, dass ich dich einfach wiedersehen muss.","","False","0x00000015","",""
"","TEXT_CMNCNT65MOEGODS_00841_AZEYMA_000_033<tab>There is something familiar about you. You awaken forgotten feelings in me─feelings that once smoldered like embers amidst the ashes.","TEXT_CMNCNT65MOEGODS_00841_AZEYMA_000_033<tab>Du hast etwas Vertrautes an dir. Du erweckst vergessene Gefühle in mir<var 1D /var>- Gefühle, die einst wie Glut in der Asche schwelten.","","False","0x00000016","",""
"","TEXT_CMNCNT65MOEGODS_00841_AZEYMA_000_034<tab>Perhaps you resemble someone I knew long ago. Yet whatever the reason, your presence gives me comfort and warmth. May your light ever burn bright!","TEXT_CMNCNT65MOEGODS_00841_AZEYMA_000_034<tab>Vielleicht ähnelst du jemandem, den ich vor langer Zeit kannte. Doch was auch immer der Grund sein mag, deine Gegenwart schenkt mir Trost und Wärme. Möge dein Licht immer hell leuchten!","","False","0x00000017","",""
"","TEXT_CMNCNT65MOEGODS_00841_NALDTHAL_000_040<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. To you who have given us <var 08 E905 ((her)) ((his)) /var> faith, we bid welcome.","TEXT_CMNCNT65MOEGODS_00841_NALDTHAL_000_040<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Du, <var 08 E905 ((die)) ((der)) /var> uns deinen Glauben geschenkt hast, wir heißen dich willkommen.","","False","0x00000018","",""
"","TEXT_CMNCNT65MOEGODS_00841_NALDTHAL_000_041<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, we bid you welcome.","TEXT_CMNCNT65MOEGODS_00841_NALDTHAL_000_041<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, wir heißen dich willkommen.","","False","0x00000019","",""
"","TEXT_CMNCNT65MOEGODS_00841_NALDTHAL_000_042<tab>Know that though we appear to be two beings─a dual-aspected divinity─'twas not always so.","TEXT_CMNCNT65MOEGODS_00841_NALDTHAL_000_042<tab>Wisse, dass wir<var 1D /var>- eine Gottheit mit zwei Gesichtern<var 1D /var>- nicht schon immer zwei Wesen waren.","","False","0x0000001A","",""
"","TEXT_CMNCNT65MOEGODS_00841_NALDTHAL_000_043<tab>Man's hopes harbor power, and 'twas his faith, offered over millennia, that shaped us into our present form.","TEXT_CMNCNT65MOEGODS_00841_NALDTHAL_000_043<tab>Die Hoffnungen der Sterblichen bergen Macht<var 1D /var>... Und so war es ihr dargebotener Glaube, der über die Jahrhunderte unsere heutige Form geprägt hat. ","","False","0x0000001B","",""
"","TEXT_CMNCNT65MOEGODS_00841_NALDTHAL_000_044<tab>In answer to your faith, we, the Traders, shall watch over mankind as he strives for that which he desires.","TEXT_CMNCNT65MOEGODS_00841_NALDTHAL_000_044<tab>Im Gegenzug für euren Glauben werden wir, die Kaufleute, euch Sterbliche sowohl im Leben als auch im Tod unterstützen.","","False","0x0000001C","",""
"","TEXT_CMNCNT65MOEGODS_00841_Q3_000_000<tab>Who will you call to?","TEXT_CMNCNT65MOEGODS_00841_Q3_000_000<tab>Welche Gottheit möchtest du herbeirufen?","","False","0x0000001D","",""
"","TEXT_CMNCNT65MOEGODS_00841_A3_000_001<tab>Nophica.","TEXT_CMNCNT65MOEGODS_00841_A3_000_001<tab>Nophica","","False","0x0000001E","",""
"","TEXT_CMNCNT65MOEGODS_00841_A3_000_002<tab>Althyk.","TEXT_CMNCNT65MOEGODS_00841_A3_000_002<tab>Althyk","","False","0x0000001F","",""
