"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNCNT65MOEGODS_00841_Q1_000_000<tab>Who will you call to?","TEXT_CMNCNT65MOEGODS_00841_Q1_000_000<tab>どの神に呼びかけますか？","","False","0x00000000","",""
"","TEXT_CMNCNT65MOEGODS_00841_A1_000_001<tab>Byregot.","TEXT_CMNCNT65MOEGODS_00841_A1_000_001<tab>工神ビエルゴ","","False","0x00000001","",""
"","TEXT_CMNCNT65MOEGODS_00841_A1_000_002<tab>Rhalgr.","TEXT_CMNCNT65MOEGODS_00841_A1_000_002<tab>壊神ラールガー","","False","0x00000002","",""
"","TEXT_CMNCNT65MOEGODS_00841_A1_000_003<tab>None.","TEXT_CMNCNT65MOEGODS_00841_A1_000_003<tab>キャンセル","","False","0x00000003","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_010<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, pleased am I that you should seek me out. As your patron, I had wished to speak with you.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_010<tab>私を呼んでくれたのですね、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>。
このビエルゴを守護神として選んでくれたあなたと、
言葉を交わせることを、心から嬉しく思います。","","False","0x00000004","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_011<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, pleased am I that you should seek me out. I had wished to speak with you.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_011<tab>私を呼んでくれたのですね、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>。
あなたと言葉を交わせることを、嬉しく思います。","","False","0x00000005","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_012<tab>It does me well to see that you have been dedicating yourself to crafting. In my capacity as the Builder, I watch your progress upon this path with keenest interest.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_012<tab>ものづくりにも励んでいるようで、素晴らしい。
工神として、これからもあなたが多くのものを作り、
世に送り出していくことを楽しみにしていますね。","","False","0x00000006","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_013<tab>Have you been dedicating yourself to crafting, I wonder. In my capacity as the Builder, I watch your progress upon this path with keenest interest.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_013<tab>ものづくりには励んでいますか？
工神として、これからのあなたの成長を楽しみにしていますね。","","False","0x00000007","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_014<tab>The act of crafting embodies the spirit of improvement and advancement.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_014<tab>手仕事で何かを作るというのは、
現状をよりよくしたいという、前進の姿勢そのもの。","","False","0x00000008","",""
"","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_015<tab>'Tis my hope that you will strive ever forward, and seize that which you most desire with your own hands.","TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_015<tab>あなたが真に望むものに対して、
誠実に手を伸ばし、己の技量で掴みとっていくことを、
願っていますよ。","","False","0x00000009","",""
"","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_020<tab>Well, well, if it isn't the dauntless <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Full glad am I that you would thus call to me, your patron.","TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_020<tab>ほう、<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>ではないか！
我を守護神に選んでいる上に、こうして詣ってくるとは、
感心、感心！","","False","0x0000000A","",""
