"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_000_001<tab>Hello, <var 08 E905 ((miss)) ((sir)) /var>! <var 2B ((<var 28 ((TripleTriadCompetition)) E80301 /var>)) /var> is currently underway! Place in the top three, and you'll take home <var 31 ((Item)) 02E8020202 /var>!","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_000_001<tab><var 2B ((<var 28 ((TripleTriadCompetition)) E80301 /var>)) /var> se déroule ac<var 16 /var>tu<var 16 /var>el<var 16 /var>le<var 16 /var>ment au squarrre des duellistes<var 1D /var>! Qui seront les heureux gagnants d'<var 33 ((Item)) 02E8020202 /var><var 1D /var>? Le suspense est à son comble<var 1D /var>!","","False","0x00000000","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_000_002<tab>Hello, <var 08 E905 ((miss)) ((sir)) /var>! Looking to enter a Triple Triad tournament? I...oh. I'm afraid our records show that you've yet to take the required tutorial.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_000_002<tab><var 08 E3E90C0D ((<var 08 E3E90C05 ((Bonsoir)) ((Bonjour)) /var>)) ((<var 08 E3E90C12 ((Bonjour)) ((Bonsoir)) /var>)) /var>rr<var 1D /var>! Vous êtes <var 08 E905 ((nouvelle)) ((nouveau)) /var> par ici, n'est-ce pas<var 1D /var>? Vous avez frappé à la bonne porte<var 1D /var>! En effet, je suis chargée des ex<var 16 /var>pli<var 16 /var>ca<var 16 /var>tions concernant les tournois de Triple Triade.","","False","0x00000001","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_000_003<tab>If you'd like to participate in tournaments, please speak with the Triple Triad master and she will gladly walk you through the basic rules of the game!","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_000_003<tab>Mais j'y pense... Peut-être devriez-vous vous mesurer à la croupière du guichet principal pour mettre en pratique les rrrègles de base<var 1D /var>? Ça vous sera cer<var 16 /var>tai<var 16 /var>ne<var 16 /var>ment utile si vous voulez participer aux tournois<var 1D /var>! Le guichet est juste en bas de l'escalier, vous ne pouvez pas le rater<var 1D /var>!","","False","0x00000002","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_Q1_000_001<tab>What will you do?","TEXT_CMNGSCTRIPLETRIADCUP_00247_Q1_000_001<tab>Que voulez-vous faire<var 1D /var>?","","False","0x00000003","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_001<tab>Enter the current tournament.","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_001<tab>S'inscrire au tournoi","","False","0x00000004","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_002<tab>View current tournament rankings.","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_002<tab>Voir le classement","","False","0x00000005","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_006<tab>Ask about tournament rankings.","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_006<tab>Demander comment vérifier le classement","","False","0x00000006","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_003<tab>Ask about tournament prizes.","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_003<tab>En savoir plus sur les récompenses","","False","0x00000007","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_004<tab>Ask about tournament rules.","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_004<tab>En savoir plus sur les tournois","","False","0x00000008","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_005<tab>Nothing.","TEXT_CMNGSCTRIPLETRIADCUP_00247_A1_000_005<tab>Annuler","","False","0x00000009","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_010_001<tab>Shall I sign you up for <var 28 ((TripleTriadCompetition)) E80201 /var>?","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_010_001<tab>Voulez-vous vous inscrire au tourrrnoi “<var 2B ((<var 28 ((TripleTriadCompetition)) E80201 /var>)) /var>”<var 1D /var>?","","False","0x0000000A","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_Q2_000_001<tab>Enter <var 28 ((TripleTriadCompetition)) E80201 /var>?","TEXT_CMNGSCTRIPLETRIADCUP_00247_Q2_000_001<tab>S'inscrire au tournoi “<var 2B ((<var 28 ((TripleTriadCompetition)) E80201 /var>)) /var>”<var 1D /var>?","","False","0x0000000B","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_A2_000_001<tab>Yes","TEXT_CMNGSCTRIPLETRIADCUP_00247_A2_000_001<tab>Oui","","False","0x0000000C","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_A2_000_002<tab>No","TEXT_CMNGSCTRIPLETRIADCUP_00247_A2_000_002<tab>Non","","False","0x0000000D","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_001<tab>There we are, <var 29 EB02 /var>! You are now officially registered for <var 28 ((TripleTriadCompetition)) E80201 /var>. Best of luck in the tournament!","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_001<tab><var 08 E905 ((Chèrrre)) ((Cherrr)) /var> <var 29 EB02 /var>, votre inscription a été validée<var 1D /var>! Bonne chance à vous<var 1D /var>!","","False","0x0000000E","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_002<tab>Matches for <var 28 ((TripleTriadCompetition)) E80201 /var> will be held from <var 07 E803 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 20 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 20 DF /var>)) /var> - <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var>:00 <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> (<var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var>) to <var 07 E804 /var><var 08 E4E94E04 ((<var 20 DC /var>/<var 20 DE /var>/<var 20 DF /var>)) ((<var 20 DE /var>/<var 20 DC /var>/<var 20 DF /var>)) /var> - <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var>:00 <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> (<var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var>).","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_002<tab><var 2B ((<var 28 ((TripleTriadCompetition)) E80201 /var>)) /var> se déroulera du <var 07 E803 /var><var 09 DD ((dimanche)) ((lundi)) ((mardi)) ((mercredi)) ((jeudi)) ((vendredi)) ((samedi)) /var> <var 20 DC /var>.<var 20 DE /var>.<var 20 DF /var> à <var 08 DB ((<var 09 DB02030405060708090A0B0C0D0E0F101112131415161718 /var>)) 01 /var>h au <var 07 E804 /var><var 09 DD ((dimanche)) ((lundi)) ((mardi)) ((mercredi)) ((jeudi)) ((vendredi)) ((samedi)) /var> <var 20 DC /var>.<var 20 DE /var>.<var 20 DF /var> à <var 08 DB ((<var 09 DB02030405060708090A0B0C0D0E0F101112131415161718 /var>)) 01 /var>h (temps réel).","","False","0x0000000F","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_103<tab>Looking to test your skills against a full field of worthy opponents? Head to the Triple Triad Battlehall and sign up for a tournament! It is as simple as speaking to one of the hall attendants, and stating your desire to enter.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_103<tab>Les duels de tournoi ne peuvent être joués que dans l'arène Triple Triade. Pour cela veuillez vous adresser sur place à l'une des assistantes du croupier.","","False","0x00000010","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_004<tab>Note that after participating in a tournament, you will be escorted back to Card Square while your ranking is tabulated.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_004<tab>Si vous sortez de l'arène après avoir joué au moins un match de tournoi, vous vous retrouverez au<var 16 /var>to<var 16 /var>ma<var 16 /var>ti<var 16 /var>que<var 16 /var>ment au square des duellistes du Gold Saucer, ce afin de permettre de comptabiliser le résultat dans le classement.","","False","0x00000011","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_005<tab>Furthermore, you will also be escorted out of the Battlehall once it reaches fifteen minutes before the end of the tournament period.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_005<tab>Vous serez également conduit<var 08 E905 ((e)) (()) /var> systématiquement au Gold Saucer dès lors qu'il ne restera plus que 15 minutes (temps réel) avant la fin du tournoi en cours.","","False","0x00000012","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_003<tab>Once the competition is over, speak with the tournament recordkeeper as soon as possible to claim your winnings. A new competition will begin one week after the current tournament ends, and all unclaimed prizes will be forfeit at this time.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_011_003<tab>Le tournoi suivant commence une semaine après la fin du tournoi en cours (temps réel). Pour ne pas perdre définitivement votre récompense, veillez à la récupérer avant la fin de ce délai.","","False","0x00000013","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_020_001<tab>These are the current rankings for <var 28 ((TripleTriadCompetition)) E80201 /var>.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_020_001<tab>Voici le classement prrrovisoire du tournoi en cours.","","False","0x00000014","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_020_002<tab>If you are curious where you stand in the ever-heated struggle for first place, you can check your current ranking at any time simply by observing the ranking board in Card Square.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_020_002<tab>Vous pouvez vérifier la place que vous occupez à tout moment en consultant le tableau des classements situé au square des duellistes.","","False","0x00000015","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_000<tab>Tournament prizes vary from contest to contest, so different winnings will be earned from the Spinner's Pull as opposed to, say, the Durai Memorial.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_000<tab>Les récompenses diffèrent selon le tourrrnoi organisé.","","False","0x00000016","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_001<tab>Entrants who claim first, second, or third place in <var 28 ((TripleTriadCompetition)) E80301 /var> will be awarded <var 31 ((Item)) 02E8020202 /var>!","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_001<tab>En ce qui concerne <var 28 ((TripleTriadCompetition)) E80301 /var>, les laurrréats de la première à la troisième place gagnent <var 33 ((Item)) 02E8020202 /var><var 1D /var>!","","False","0x00000017","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_101<tab>These top-ranking players will also be awarded a number of MGP, with first place earning a grand prize of <var 22 E802 ((,)) /var> points!","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_101<tab>Et ce n'est pas tout<var 1D /var>! Chaque joueurrr reçoit également un certain nombre de points du Gold Saucer, ou “PGS”, en fonction de sa position dans le classement. Cette fois-ci, le maximum pouvant être obtenu est de <var 22 E802 ((<var 1D /var>)) /var> PGS<var 1D /var>!","","False","0x00000018","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_002<tab>Entrants who place from fourth to sixth in the rankings will be awarded <var 31 ((Item)) 02E8020202 /var>, as well as a number of MGP dependent on their rank.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_002<tab>Les par<var 16 /var>ti<var 16 /var>ci<var 16 /var>pants de la quatrième à la sixième place repartent avec <var 33 ((Item)) 02E8020202 /var> ainsi qu'avec le nombre de PGS correspondant à leur rang.","","False","0x00000019","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_007<tab>Entrants who place from seventh to tenth will be awarded <var 31 ((Item)) 02E8020202 /var>, as well as─again─a number of MGP based upon their rank.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_007<tab>Les joueurrrs qui se seront positionnés entre les septième et dixième places se verront récompensés avec <var 33 ((Item)) 02E8020202 /var> en plus d'un montant de PGS dépendant de leur classement.","","False","0x0000001A","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_003<tab>Those who rank eleventh through twentieth will be awarded <var 31 ((Item)) 02E8020202 /var>, as well as─stop me if you've heard this one─a set amount of MGP based upon their rank.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_003<tab>Quant à ceux ayant terminé entre la onzième et la vingtième position, ils auront droit à <var 33 ((Item)) 02E8020202 /var> et, vous l'aurez deviné, des PGS<var 1D /var>!","","False","0x0000001B","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_004<tab>Lastly, those who fail to place in the top twenty will receive a participation gift of <var 22 E802 ((,)) /var> MGP.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_004<tab>Même ceux qui ne sont pas parvenus à se faire une place parmi les vingt premiers repartent tout de même avec <var 22 E802 ((<var 1D /var>)) /var> PGS<var 1D /var>!","","False","0x0000001C","",""
"","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_005<tab>In addition to these rewards, entrants will receive a bonus amount of MGP based on the number of points they have earned at the conclusion of the tournament.","TEXT_CMNGSCTRIPLETRIADCUP_00247_TTCUP_030_005<tab>De plus, sachez que vous pourrez même obtenirrr un bonus de PGS déterminé en fonction de votre score final<var 1D /var>!","","False","0x0000001D","",""
