"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKCT204_04770_SEQ_00<tab>Grenoldt is itching to celebrate Chora-Zoi's brilliant achievements.","TEXT_AKTKCT204_04770_SEQ_00<tab>Grenoldt möchte sich für eure harte Arbeit an den Mowen-Werkzeugen erkenntlich zeigen.","","False","0x00000000","",""
"","TEXT_AKTKCT204_04770_SEQ_01<tab>With a proud gleam in his eyes, Grenoldt reaffirms his gratitude for your myriad contributions to Chora-Zoi's works. He insists that words of thanks alone will not suffice, however, and offers to throw a commemorative feast at the Wandering Stairs for you and Chora-Zoi. Joined by Mowen and Quinnana, you savor this rare moment of respite, and watch with great interest as Grenoldt─unintentionally emboldened by a vintage he mistook for purple carrot juice─attempts to put his long-hidden feelings for Mowen into words before collapsing on the floor. With your efforts combined, the remaining four of you drag the legendary smith back to the Crystalline Mean, where you wait for him to come to his senses.","TEXT_AKTKCT204_04770_SEQ_01<tab>Grenoldt lädt dich und alle anderen, die an den Mowen-Werkzeugen mitgearbeitet haben, in den Sternenhagel ein, um auf den erfolgreichen Abschluss der letzten Verbesserung anzustoßen. Während der Feierlichkeiten versucht Grenoldt, Frau Mowen etwas scheinbar Wichtiges mitzuteilen, trinkt jedoch aus Versehen Alkohol und schläft ein, bevor er seine Nachricht über die Lippen bringt. Das Fest in der Schenke klingt langsam aus, woraufhin Grenoldt zurück zur Manufaktur der Gemeinschaft getragen wird. Sprich mit dem nun wiedererwachten und scheinbar erholten Grenoldt.","","False","0x00000001","",""
"","TEXT_AKTKCT204_04770_SEQ_02<tab>Grenoldt's countenance sinks when he learns that Mowen has departed for Eulmore, and claims to have no memory of the feast. He regales you with a similarly shameful tale from his past of dizzying drinks, and though his regret is palpable, he is eager to return to the subject of Chora-Zoi's tools. Both master and apprentice are compelled to answer the call of perfection one last time in the name of the trades, and you cannot help but wonder─what could possibly lie in store beyond such brilliance?","TEXT_AKTKCT204_04770_SEQ_02<tab>Beim Gespräch mit Grenoldt stellt sich heraus, dass dieser sich nicht klar an die Feier in der Schenke erinnern kann. Grenoldt erklärt zudem, dass sich die Mowen-Werkzeuge noch weiter verbessern lassen sollten und dass deine Unterstützung nach Abschluss der notwendigen Vor<var 16 /var>bereitungen erneut willkommen sei.","","False","0x00000002","",""
"","TEXT_AKTKCT204_04770_SEQ_03<tab>","TEXT_AKTKCT204_04770_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_AKTKCT204_04770_SEQ_04<tab>","TEXT_AKTKCT204_04770_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_AKTKCT204_04770_SEQ_05<tab>","TEXT_AKTKCT204_04770_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_AKTKCT204_04770_SEQ_06<tab>","TEXT_AKTKCT204_04770_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_AKTKCT204_04770_SEQ_07<tab>","TEXT_AKTKCT204_04770_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_AKTKCT204_04770_SEQ_08<tab>","TEXT_AKTKCT204_04770_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_AKTKCT204_04770_SEQ_09<tab>","TEXT_AKTKCT204_04770_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_AKTKCT204_04770_SEQ_10<tab>","TEXT_AKTKCT204_04770_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_AKTKCT204_04770_SEQ_11<tab>","TEXT_AKTKCT204_04770_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_AKTKCT204_04770_SEQ_12<tab>","TEXT_AKTKCT204_04770_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_AKTKCT204_04770_SEQ_13<tab>","TEXT_AKTKCT204_04770_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_AKTKCT204_04770_SEQ_14<tab>","TEXT_AKTKCT204_04770_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_AKTKCT204_04770_SEQ_15<tab>","TEXT_AKTKCT204_04770_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_AKTKCT204_04770_SEQ_16<tab>","TEXT_AKTKCT204_04770_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_AKTKCT204_04770_SEQ_17<tab>","TEXT_AKTKCT204_04770_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_AKTKCT204_04770_SEQ_18<tab>","TEXT_AKTKCT204_04770_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_AKTKCT204_04770_SEQ_19<tab>","TEXT_AKTKCT204_04770_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_AKTKCT204_04770_SEQ_20<tab>","TEXT_AKTKCT204_04770_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_AKTKCT204_04770_SEQ_21<tab>","TEXT_AKTKCT204_04770_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_AKTKCT204_04770_SEQ_22<tab>","TEXT_AKTKCT204_04770_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_AKTKCT204_04770_SEQ_23<tab>","TEXT_AKTKCT204_04770_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_AKTKCT204_04770_TODO_00<tab>Speak with Grenoldt.","TEXT_AKTKCT204_04770_TODO_00<tab>Mit Grenoldt sprechen","","False","0x00000018","",""
"","TEXT_AKTKCT204_04770_TODO_01<tab>","TEXT_AKTKCT204_04770_TODO_01<tab>","","False","0x00000019","",""
