"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_XXAUSB503_03867_SEQ_00<tab>Marques has a personal request to make of you.","TEXT_XXAUSB503_03867_SEQ_00<tab>Marquez a besoin d'outils pour effectuer une réparation.","","False","0x00000000","",""
"","TEXT_XXAUSB503_03867_SEQ_01<tab>When tending to the bodies of the recently deceased, Marques came across a broken horologe. The contraption is strangely familiar to the refugee, and he hopes that, by tinkering with it, he will recall its significance. Marques requests that you assist him by acquiring the necessary tools: a bull-point chisel, and a pair of needle-nose pincers, both of which should be available in Camp Drybone.","TEXT_XXAUSB503_03867_SEQ_01<tab>Pour réparer la montre à gousset d'un malheureux défunt, Marquez vous a demandé de lui procurer un burin de précision et une petite pince. D'après lui, vous devriez pouvoir racheter ces outils à un orfèvre ambulant de passage au camp des Os desséchés, pour la modique somme qu'il vous a confiée. Suivez son conseil.","","False","0x00000001","",""
"","TEXT_XXAUSB503_03867_SEQ_02<tab>Your inquiries in Camp Drybone lead you to the tools you seek. Deliver the tools to Marques at the Church of Saint Adama Landama.","TEXT_XXAUSB503_03867_SEQ_02<tab>Moyennant finances, vous avez obtenu les outils dont Marquez a besoin pour réparer la montre. Retournez à l'église Saint-Adama-Landama pour les lui apporter.","","False","0x00000002","",""
"","TEXT_XXAUSB503_03867_SEQ_03<tab>Upon receiving the tools, Marques immediately sets to work and repairs the horologe, as if by instinct─an act that only serves to unnerve the troubled refugee. Apologizing for the inconvenience, he bids you take the device to Sister Eluned, who is currently tending to the body of its owner outside the church.","TEXT_XXAUSB503_03867_SEQ_03<tab>Marquez a remis la montre en état de marche avec une facilité déconcertante, fort de compétences en horlogerie que lui-même a visiblement du mal à s'expliquer... Il vous demande à présent d'apporter le souvenir réparé à Eluned, qui est en train de rendre hommage au défunt à l'extérieur de l'église Saint-Adama-Landama.","","False","0x00000003","",""
"","TEXT_XXAUSB503_03867_SEQ_04<tab>Sister Eluned has never before seen an intricate device like the horologe, which is reminiscent of the technological marvels Garlemald is said to possess. The brief association causes her to suspect that the deceased owner may have been a Garlean spy, and she considers informing the Immortal Flames stationed in Camp Drybone. However, Marques's ability to repair the horologe appears to be an even more stunning revelation, one which also bears further investigation.","TEXT_XXAUSB503_03867_SEQ_04<tab>D'après Eluned, la montre que Marquez a réparée serait d'origine garlemaldaise. Comment un simple fossoyeur peut-il maîtriser une technologie aussi complexe...<var 1D /var>?","","False","0x00000004","",""
"","TEXT_XXAUSB503_03867_SEQ_05<tab>","TEXT_XXAUSB503_03867_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_XXAUSB503_03867_SEQ_06<tab>","TEXT_XXAUSB503_03867_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_XXAUSB503_03867_SEQ_07<tab>","TEXT_XXAUSB503_03867_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_XXAUSB503_03867_SEQ_08<tab>","TEXT_XXAUSB503_03867_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_XXAUSB503_03867_SEQ_09<tab>","TEXT_XXAUSB503_03867_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_XXAUSB503_03867_SEQ_10<tab>","TEXT_XXAUSB503_03867_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_XXAUSB503_03867_SEQ_11<tab>","TEXT_XXAUSB503_03867_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_XXAUSB503_03867_SEQ_12<tab>","TEXT_XXAUSB503_03867_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_XXAUSB503_03867_SEQ_13<tab>","TEXT_XXAUSB503_03867_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_XXAUSB503_03867_SEQ_14<tab>","TEXT_XXAUSB503_03867_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_XXAUSB503_03867_SEQ_15<tab>","TEXT_XXAUSB503_03867_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_XXAUSB503_03867_SEQ_16<tab>","TEXT_XXAUSB503_03867_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_XXAUSB503_03867_SEQ_17<tab>","TEXT_XXAUSB503_03867_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_XXAUSB503_03867_SEQ_18<tab>","TEXT_XXAUSB503_03867_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_XXAUSB503_03867_SEQ_19<tab>","TEXT_XXAUSB503_03867_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_XXAUSB503_03867_SEQ_20<tab>","TEXT_XXAUSB503_03867_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_XXAUSB503_03867_SEQ_21<tab>","TEXT_XXAUSB503_03867_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_XXAUSB503_03867_SEQ_22<tab>","TEXT_XXAUSB503_03867_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_XXAUSB503_03867_SEQ_23<tab>","TEXT_XXAUSB503_03867_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_XXAUSB503_03867_TODO_00<tab>Hand the weighty coinpurse to the traveling goldsmith.","TEXT_XXAUSB503_03867_TODO_00<tab>Remettre <var 33 ((EventItem)) 03F61E90460202 /var> à l'orfèvre ambulant, au camp des Os desséchés","","False","0x00000018","",""
"","TEXT_XXAUSB503_03867_TODO_01<tab>Deliver the tools to Marques.","TEXT_XXAUSB503_03867_TODO_01<tab>Remettre les outils à Marquez","","False","0x00000019","",""
"","TEXT_XXAUSB503_03867_TODO_02<tab>Give the horologe to Eluned.","TEXT_XXAUSB503_03867_TODO_02<tab>Remettre <var 33 ((EventItem)) 03F61E90470202 /var> à Eluned, à l'extérieur de l'église Saint-Adama-Landama","","False","0x0000001A","",""
"","TEXT_XXAUSB503_03867_TODO_03<tab>","TEXT_XXAUSB503_03867_TODO_03<tab>","","False","0x0000001B","",""
"","TEXT_XXAUSB503_03867_TODO_04<tab>","TEXT_XXAUSB503_03867_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_XXAUSB503_03867_TODO_05<tab>","TEXT_XXAUSB503_03867_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_XXAUSB503_03867_TODO_06<tab>","TEXT_XXAUSB503_03867_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_XXAUSB503_03867_TODO_07<tab>","TEXT_XXAUSB503_03867_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_XXAUSB503_03867_TODO_08<tab>","TEXT_XXAUSB503_03867_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_XXAUSB503_03867_TODO_09<tab>","TEXT_XXAUSB503_03867_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_XXAUSB503_03867_TODO_10<tab>","TEXT_XXAUSB503_03867_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_XXAUSB503_03867_TODO_11<tab>","TEXT_XXAUSB503_03867_TODO_11<tab>","","False","0x00000023","",""
