"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_000<tab>Ah, <var 2B ((<var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93509 /var>)) (()) /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93609 /var>)) (()) /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93709 /var>)) (()) /var>)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>! Well met, well met.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_000<tab>Ah, <var 08 E1E93501 ((<var 08 E905 ((<var 28 ((GCRankLimsaFemaleText)) E93501 /var>)) ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) /var>)) ((<var 08 E1E93601 ((<var 08 E905 ((<var 28 ((GCRankGridaniaFemaleText)) E93601 /var>)) ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) /var>)) ((<var 08 E1E93701 ((<var 08 E905 ((<var 28 ((GCRankUldahFemaleText)) E93701 /var>)) ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) /var>)) (()) /var>)) /var>)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>!","","False","0x00000000","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_000<tab>Come to join us on the front line? Or perhaps you've questions to ask?","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_000<tab>Willkommen an der Carteneauer Front, <var 08 E905 ((Soldatin)) ((Soldat)) /var>. Willst du noch etwas fragen, bevor du für deine Staatliche Ge<var 16 /var>sell<var 16 /var>schaft zu Felde ziehst?","","False","0x00000001","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_001<tab>Our superiors have approved new rules of engagement for skirmishes on the front line.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_001<tab>（★未使用／削除予定★）","","False","0x00000002","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_002<tab>For those who wish to claim victory in a more straightforward fashion, we may eschew key locations and focus solely on subduing opposing forces. There's something to be said for simplicity, eh?","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_002<tab>（★未使用／削除予定★）","","False","0x00000003","",""
"","TEXT_COMDEFFRONTLINE_00182_SYSTEM_100_003<tab>To take part in a Frontline slaughter campaign, open the Duty Finder and select it from the PvP category.","TEXT_COMDEFFRONTLINE_00182_SYSTEM_100_003<tab>（★未使用／削除予定★）","","False","0x00000004","",""
"","TEXT_COMDEFFRONTLINE_00182_Q1_000_000<tab>What would you like to do?","TEXT_COMDEFFRONTLINE_00182_Q1_000_000<tab>Was möchtest du wissen?","","False","0x00000005","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_000<tab>Ask about Frontline campaigns.","TEXT_COMDEFFRONTLINE_00182_A1_000_000<tab>Worum geht es an der Carteneauer Front?","","False","0x00000006","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_001<tab>Learn more about the rules of engagement.","TEXT_COMDEFFRONTLINE_00182_A1_000_001<tab>Wie laufen die Einsätze ab?","","False","0x00000007","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_002<tab>Ask about rewards.","TEXT_COMDEFFRONTLINE_00182_A1_000_002<tab>Werden die Einsätze belohnt?","","False","0x00000008","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_003<tab>Nothing.","TEXT_COMDEFFRONTLINE_00182_A1_000_003<tab>Nichts.","","False","0x00000009","",""
"","TEXT_COMDEFFRONTLINE_00182_Q2_000_000<tab>What will you ask?","TEXT_COMDEFFRONTLINE_00182_Q2_000_000<tab>Worüber möchtest du mehr erfahren?","","False","0x0000000A","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_000_000<tab>How are companies organized?","TEXT_COMDEFFRONTLINE_00182_A2_000_000<tab>Über die Organisation der Einsatztrupps","","False","0x0000000B","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_000_001<tab>What are the conditions for victory? (Secure)","TEXT_COMDEFFRONTLINE_00182_A2_000_001<tab>Über den Einsatzbefehl „Äußere Ruinen (Sicherung)“","","False","0x0000000C","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_100_002<tab>What are the conditions for victory? (Seize)","TEXT_COMDEFFRONTLINE_00182_A2_100_002<tab>Über den Einsatzbefehl „Robbenholm (Eroberung)“","","False","0x0000000D","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_110_002<tab>What are the conditions for victory? (Shatter)","TEXT_COMDEFFRONTLINE_00182_A2_110_002<tab>Über den Einsatzbefehl „Feld der Ehre (Zersplitterung)“","","False","0x0000000E","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_000_003<tab>Nothing.","TEXT_COMDEFFRONTLINE_00182_A2_000_003<tab>Über nichts weiter","","False","0x0000000F","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_000_002<tab>（★未使用／削除予定★）","TEXT_COMDEFFRONTLINE_00182_A2_000_002<tab>（★未使用／削除予定★）","","False","0x00000010","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_010<tab>Ul'dah, Limsa Lominsa, and Gridania have all refused to relinquish their claims to the disputed territories. To settle the matter once and for all, it has been decreed that the armies of each nation shall meet in civilized conflict on the field of battle.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_010<tab>Auf der Carteneauer Heide versammeln sich die Staatlichen Ge<var 16 /var>sell<var 16 /var>schaften der drei Stadt<var 16 /var>staaten, um ihre Streitigkeiten zwar mit Waffengewalt, doch aus<var 16 /var>schließ<var 16 /var>lich vor Ort und innerhalb eines begrenzten Gebiets auszutragen.","","False","0x00000011","",""
