"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_000<tab>Ah, <var 2B ((<var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93509 /var>)) (()) /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93609 /var>)) (()) /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93709 /var>)) (()) /var>)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>! Well met, well met.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_000<tab>Salutations, <var 08 E1E93501 ((<var 08 E1E93501 ((<var 08 E905 ((<var 28 ((GCRankLimsaFemaleText)) E93501 /var>)) ((<var 28 ((GCRankLimsaMaleText)) E93501 /var>)) /var>)) (()) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>)) (()) /var><var 08 E1E93601 ((<var 08 E1E93601 ((<var 08 E905 ((<var 28 ((GCRankGridaniaFemaleText)) E93601 /var>)) ((<var 28 ((GCRankGridaniaMaleText)) E93601 /var>)) /var>)) (()) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>)) (()) /var><var 08 E1E93701 ((<var 08 E1E93701 ((<var 08 E905 ((<var 28 ((GCRankUldahFemaleText)) E93701 /var>)) ((<var 28 ((GCRankUldahMaleText)) E93701 /var>)) /var>)) (()) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>)) (()) /var><var 1D /var>!","","False","0x00000000","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_000<tab>Come to join us on the front line? Or perhaps you've questions to ask?","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_000<tab>Seriez-vous intéressé<var 08 E905 ((e)) (()) /var> par le Front, par hasard<var 1D /var>? Si oui, n'hésitez pas à me poser des questions.","","False","0x00000001","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_001<tab>Our superiors have approved new rules of engagement for skirmishes on the front line.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_001<tab>（★未使用／削除予定★）","","False","0x00000002","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_002<tab>For those who wish to claim victory in a more straightforward fashion, we may eschew key locations and focus solely on subduing opposing forces. There's something to be said for simplicity, eh?","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_002<tab>（★未使用／削除予定★）","","False","0x00000003","",""
"","TEXT_COMDEFFRONTLINE_00182_SYSTEM_100_003<tab>To take part in a Frontline slaughter campaign, open the Duty Finder and select it from the PvP category.","TEXT_COMDEFFRONTLINE_00182_SYSTEM_100_003<tab>（★未使用／削除予定★）","","False","0x00000004","",""
"","TEXT_COMDEFFRONTLINE_00182_Q1_000_000<tab>What would you like to do?","TEXT_COMDEFFRONTLINE_00182_Q1_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x00000005","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_000<tab>Ask about Frontline campaigns.","TEXT_COMDEFFRONTLINE_00182_A1_000_000<tab>Le Front en général","","False","0x00000006","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_001<tab>Learn more about the rules of engagement.","TEXT_COMDEFFRONTLINE_00182_A1_000_001<tab>Les règles","","False","0x00000007","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_002<tab>Ask about rewards.","TEXT_COMDEFFRONTLINE_00182_A1_000_002<tab>Les récompenses","","False","0x00000008","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_003<tab>Nothing.","TEXT_COMDEFFRONTLINE_00182_A1_000_003<tab>Annuler","","False","0x00000009","",""
"","TEXT_COMDEFFRONTLINE_00182_Q2_000_000<tab>What will you ask?","TEXT_COMDEFFRONTLINE_00182_Q2_000_000<tab>Sur quoi vous renseignez-vous<var 1D /var>?","","False","0x0000000A","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_000_000<tab>How are companies organized?","TEXT_COMDEFFRONTLINE_00182_A2_000_000<tab>L'or<var 16 /var>ga<var 16 /var>ni<var 16 /var>sa<var 16 /var>tion des unités","","False","0x0000000B","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_000_001<tab>What are the conditions for victory? (Secure)","TEXT_COMDEFFRONTLINE_00182_A2_000_001<tab>Les Ruines frontalières (annexion)","","False","0x0000000C","",""
