"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_000<tab>Ah, <var 2B ((<var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93509 /var>)) (()) /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93609 /var>)) (()) /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93709 /var>)) (()) /var>)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>! Well met, well met.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_000<tab>Ah, <var 2B ((<var 08 E1E93501 ((<var 28 ((GCRankLimsaMaleText)) E93509 /var>)) (()) /var><var 08 E1E93601 ((<var 28 ((GCRankGridaniaMaleText)) E93609 /var>)) (()) /var><var 08 E1E93701 ((<var 28 ((GCRankUldahMaleText)) E93709 /var>)) (()) /var>)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>! Well met, well met.","","False","0x00000000","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_000<tab>Come to join us on the front line? Or perhaps you've questions to ask?","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_000<tab>Come to join us on the front line? Or perhaps you've questions to ask?","","False","0x00000001","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_001<tab>Our superiors have approved new rules of engagement for skirmishes on the front line.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_001<tab>Our superiors have approved new rules of engagement for skirmishes on the front line.","","False","0x00000002","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_002<tab>For those who wish to claim victory in a more straightforward fashion, we may eschew key locations and focus solely on subduing opposing forces. There's something to be said for simplicity, eh?","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_002<tab>For those who wish to claim victory in a more straightforward fashion, we may eschew key locations and focus solely on subduing opposing forces. There's something to be said for simplicity, eh?","","False","0x00000003","",""
"","TEXT_COMDEFFRONTLINE_00182_SYSTEM_100_003<tab>To take part in a Frontline slaughter campaign, open the Duty Finder and select it from the PvP category.","TEXT_COMDEFFRONTLINE_00182_SYSTEM_100_003<tab>To take part in a Frontline slaughter campaign, open the Duty Finder and select it from the PvP category.","","False","0x00000004","",""
"","TEXT_COMDEFFRONTLINE_00182_Q1_000_000<tab>What would you like to do?","TEXT_COMDEFFRONTLINE_00182_Q1_000_000<tab>What would you like to do?","","False","0x00000005","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_000<tab>Ask about Frontline campaigns.","TEXT_COMDEFFRONTLINE_00182_A1_000_000<tab>Ask about Frontline campaigns.","","False","0x00000006","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_001<tab>Learn more about the rules of engagement.","TEXT_COMDEFFRONTLINE_00182_A1_000_001<tab>Learn more about the rules of engagement.","","False","0x00000007","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_002<tab>Ask about rewards.","TEXT_COMDEFFRONTLINE_00182_A1_000_002<tab>Ask about rewards.","","False","0x00000008","",""
"","TEXT_COMDEFFRONTLINE_00182_A1_000_003<tab>Nothing.","TEXT_COMDEFFRONTLINE_00182_A1_000_003<tab>Nothing.","","False","0x00000009","",""
"","TEXT_COMDEFFRONTLINE_00182_Q2_000_000<tab>What will you ask?","TEXT_COMDEFFRONTLINE_00182_Q2_000_000<tab>What will you ask?","","False","0x0000000A","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_000_000<tab>How are companies organized?","TEXT_COMDEFFRONTLINE_00182_A2_000_000<tab>How are companies organized?","","False","0x0000000B","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_000_001<tab>What are the conditions for victory? (Secure)","TEXT_COMDEFFRONTLINE_00182_A2_000_001<tab>What are the conditions for victory? (Secure)","","False","0x0000000C","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_100_002<tab>What are the conditions for victory? (Seize)","TEXT_COMDEFFRONTLINE_00182_A2_100_002<tab>What are the conditions for victory? (Seize)","","False","0x0000000D","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_110_002<tab>What are the conditions for victory? (Shatter)","TEXT_COMDEFFRONTLINE_00182_A2_110_002<tab>What are the conditions for victory? (Shatter)","","False","0x0000000E","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_000_003<tab>Nothing.","TEXT_COMDEFFRONTLINE_00182_A2_000_003<tab>Nothing.","","False","0x0000000F","",""
"","TEXT_COMDEFFRONTLINE_00182_A2_000_002<tab>（★未使用／削除予定★）","TEXT_COMDEFFRONTLINE_00182_A2_000_002<tab>（★未使用／削除予定★）","","False","0x00000010","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_010<tab>Ul'dah, Limsa Lominsa, and Gridania have all refused to relinquish their claims to the disputed territories. To settle the matter once and for all, it has been decreed that the armies of each nation shall meet in civilized conflict on the field of battle.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_010<tab>Ul'dah, Limsa Lominsa, and Gridania have all refused to relinquish their claims to the disputed territories. To settle the matter once and for all, it has been decreed that the armies of each nation shall meet in civilized conflict on the field of battle.","","False","0x00000011","",""
"","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_011<tab>Frontline campaigns are large-scale battles where parties of adventurers fight against each other under the flags of the Grand Companies.","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_011<tab>Frontline campaigns are large-scale battles where parties of adventurers fight against each other under the flags of the Grand Companies.","","False","0x00000012","",""
"","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_012<tab>To take part in a Frontline campaign, open the Duty Finder and select it from the PvP category.","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_012<tab>To take part in a Frontline campaign, open the Duty Finder and select it from the PvP category.","","False","0x00000013","",""
"","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_013<tab>（★未使用／削除予定★）","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_013<tab>（★未使用／削除予定★）","","False","0x00000014","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_050<tab>Is it not enough to serve your company? Hah! I jest. You will receive due compensation for your services, I assure you.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_050<tab>Is it not enough to serve your company? Hah! I jest. You will receive due compensation for your services, I assure you.","","False","0x00000015","",""
"","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_051<tab>Participating in a Frontline campaign will earn you <var 48 F201F4 /var><var 49 F201F5 /var>PvP EXP<var 49 01 /var><var 48 01 /var> and <var 48 F201F4 /var><var 49 F201F5 /var>Wolf Marks<var 49 01 /var><var 48 01 /var>, with a larger amount being awarded to the victors.","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_051<tab>Participating in a Frontline campaign will earn you <var 48 F201F4 /var><var 49 F201F5 /var>PvP EXP<var 49 01 /var><var 48 01 /var> and <var 48 F201F4 /var><var 49 F201F5 /var>Wolf Marks<var 49 01 /var><var 48 01 /var>, with a larger amount being awarded to the victors.","","False","0x00000016","",""
"","TEXT_COMDEFFRONTLINE_00182_SYSTEM_100_051<tab>You will also receive <var 48 F201F4 /var><var 49 F201F5 /var>PvE EXP<var 49 01 /var><var 48 01 /var> and <var 48 F201F4 /var><var 49 F201F5 /var>Allagan tomestones<var 49 01 /var><var 48 01 /var> at the end of each match.","TEXT_COMDEFFRONTLINE_00182_SYSTEM_100_051<tab>You will also receive <var 48 F201F4 /var><var 49 F201F5 /var>PvE EXP<var 49 01 /var><var 48 01 /var> and <var 48 F201F4 /var><var 49 F201F5 /var>Allagan tomestones<var 49 01 /var><var 48 01 /var> at the end of each match.","","False","0x00000017","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_020<tab>In an ideal world, you'd be fighting alongside a legion of <var 08 E1E93501 ((Maelstrom)) ((<var 08 E1E93601 ((Twin Adder)) ((Flame)) /var>)) /var> soldiers. Alas, there are limits to the forces we can muster.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_020<tab>In an ideal world, you'd be fighting alongside a legion of <var 08 E1E93501 ((Maelstrom)) ((<var 08 E1E93601 ((Twin Adder)) ((Flame)) /var>)) /var> soldiers. Alas, there are limits to the forces we can muster.","","False","0x00000018","",""
"","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_021<tab>The Duty Finder automatically matches players who belong to the same Grand Company and sets them against players belonging to another.","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_021<tab>The Duty Finder automatically matches players who belong to the same Grand Company and sets them against players belonging to another.","","False","0x00000019","",""
"","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_022<tab>Each Grand Company can be represented by at least one <var 48 F201F4 /var><var 49 F201F5 /var>full party<var 49 01 /var><var 48 01 /var> of eight players, and at most an <var 48 F201F4 /var><var 49 F201F5 /var>alliance<var 49 01 /var><var 48 01 /var> comprised of three full parties.","TEXT_COMDEFFRONTLINE_00182_SYSTEM_000_022<tab>Each Grand Company can be represented by at least one <var 48 F201F4 /var><var 49 F201F5 /var>full party<var 49 01 /var><var 48 01 /var> of eight players, and at most an <var 48 F201F4 /var><var 49 F201F5 /var>alliance<var 49 01 /var><var 48 01 /var> comprised of three full parties.","","False","0x0000001A","",""
"","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_030<tab>Subdue your foes and seize key locations, what else? A simple plan, perhaps, but execution is everything.","TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_030<tab>Subdue your foes and seize key locations, what else? A simple plan, perhaps, but execution is everything.","","False","0x0000001B","",""
