"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESGSC701_04727_SEQ_00<tab>Kipih Jakkya needs help penning her next hit article.
※This quest is available for a limited time only.","TEXT_FESGSC701_04727_SEQ_00<tab>* <var 1A 02 /var>Cette quête est un événement à durée limitée.<var 1A 01 /var>

Kipih Jakkya cherche un ou une partenaire pour son prochain reportage.","","False","0x00000000","",""
"","TEXT_FESGSC701_04727_SEQ_01<tab>Kipih Jakkya informs you that her publication, <var 1A 02 /var>The Raven<var 1A 01 /var>, has been invited to write an article to promote the exciting event underway at the Gold Saucer. She seeks another perspective to add a bit of spice to her report, and she requests the insight of an adventurer─namely, you. She asks that you meet her at the entrance to the Gold Saucer, where a member of the staff awaits to greet you.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone.","TEXT_FESGSC701_04727_SEQ_01<tab>Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Kipih Jakkya, envoyée spéciale du célèbre hebdomadaire Le Corbeau, a été mandatée pour réaliser un reportage sur le Gold Saucer et son festival. Elle vous a demandé de l'assister dans cette tâche en lui apportant votre point de vue sur le sujet. Commencez par la rejoindre dans le hall d'accueil de l'incontournable parc d'attractions.","","False","0x00000001","",""
"","TEXT_FESGSC701_04727_SEQ_02<tab>You arrive at the Gold Saucer to see that two other reporters have been invited, and the attendant Ollier explains that he wishes for each to write a piece espousing the locale's charm to their respective audiences. He then reveals that a mammet hunt has been arranged for the guests, and that the reporter to find the most wind-up Godberts will be granted an exclusive interview with the Gold Saucer's owner. To even the odds, the other two reporters team up, and quickly set off into the din of their surroundings. Eager to win this once-in-a-career opportunity, Kipih Jakkya wishes to discuss strategy sooner rather than later.","TEXT_FESGSC701_04727_SEQ_02<tab>Ollier, l'agent d'accueil, vous a souhaité la bienvenue, ainsi qu'aux reporters des revues concurrentes. Puis il vous a tous invités à prendre part à un petit concours consistant à retrouver des poupées de Godbert Manderville disséminées aux quatre coins du Gold Saucer, avec à la clef le privilège d'interviewer monsieur le directeur en personne<var 1D /var>! Concertez-vous avec Kipih Jakkya afin de déterminer la meilleure stratégie à adopter.","","False","0x00000002","",""
"","TEXT_FESGSC701_04727_SEQ_03<tab>Kipih Jakkya suggests a divide and conquer strategy, with each of you searching two sections of the massive casino for the mammets. You are tasked with searching Wonder Square and Round Square for any sign of the miniature Mandervilles.","TEXT_FESGSC701_04727_SEQ_03<tab>Kipih Jakkya et vous avez décidé de vous séparer pour plus d'efficacité. Fouillez le square des merveilles ainsi que le square du rond-point à la recherche des fameuses poupées de Godbert.","","False","0x00000003","",""
"","TEXT_FESGSC701_04727_SEQ_04<tab>After a thorough search, you manage to find both mammets before your opponents. Kipih managed to find one herself, and with your victory now assured, she instructs you to meet her back at the entrance so you can report to Ollier.","TEXT_FESGSC701_04727_SEQ_04<tab>Vous avez trouvé deux poupées et Kipih Jakkya une, de quoi vous assurer la victoire du concours<var 1D /var>! Allez remettre les précieuses effigies en peluche à Ollier, dans le hall d'accueil.","","False","0x00000004","",""
"","TEXT_FESGSC701_04727_SEQ_05<tab>You and Kipih present the three mammets to Ollier, and he declares you the winners of the exclusive interview with Godbert Manderville. The attendant stands ready to call upon the elusive goldsmith, and while Kipih Jakkya seems eager to avail herself of her prize, the sounds of clinking coins and revelry call to you from deeper within the Gold Saucer.","TEXT_FESGSC701_04727_SEQ_05<tab>Ollier a of<var 16 /var>fi<var 16 /var>ciel<var 16 /var>le<var 16 /var>ment déclaré votre équipe gagnante de la chasse aux poupées. Vous aurez donc bien l'honneur d'interviewer le charismatique pro<var 16 /var>prié<var 16 /var>taire du Gold Saucer. Préparez-vous mentalement pour cette première mondiale<var 1D /var>!","","False","0x00000005","",""
"","TEXT_FESGSC701_04727_SEQ_06<tab>","TEXT_FESGSC701_04727_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_FESGSC701_04727_SEQ_07<tab>","TEXT_FESGSC701_04727_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_FESGSC701_04727_SEQ_08<tab>","TEXT_FESGSC701_04727_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_FESGSC701_04727_SEQ_09<tab>","TEXT_FESGSC701_04727_SEQ_09<tab>","","False","0x00000009","",""
