"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_000<tab>We ApOlOgIzE fOr ThE iNcOnVeNiEnCe, BuT tHe ReFeReNcE dEsK iS cUrReNtLy ExPeRiEnCiNg An UnUsUaLlY hIgH vOlUmE oF rEqUeStS. pLeAsE sTaNd By UnTiL tHiS iSsUe Is ReSoLvEd.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_000<tab>VerZeiHung. DAs RefErenzVerZeichnIs IsT dErzeiT üBErlasTEt. WiR biTTen uM etwAs GEdulD.","","True","0x00000000","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_010<tab>HoW mAy I hElP yOu ToDaY? sTaTe ThE sUbJeCt Of YoUr ReSeArCh, AnD i WiLl DiReCt YoU tO tHe MoSt ApPlIcAbLe ReSoUrCe.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_010<tab>Zu weLCHem ThemA sucHst dU INforMationEN? BaSieREnD AUf deN AnGAben emPfehle icH eiN passENdeS WeRK auS uNseRer BiBlioTHeK.","","True","0x00000001","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_Q1_000_100<tab>What will you say?","TEXT_REGNOT5NOUMENONAUTOMATON_00767_Q1_000_100<tab>Für welches Thema interessierst du dich?","","True","0x00000002","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_101<tab>The laws of the heavens.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_101<tab>Die Gesetze und Prinzipien des Kosmos","","True","0x00000003","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_102<tab>The establishment of the Forum.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_102<tab>Der Rat der Philosophen","","True","0x00000004","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_103<tab>The principles of Sharlayan.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_103<tab>Das Weltbild der Sharlayaner","","True","0x00000005","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_104<tab>The secrets of healthy living.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_104<tab>Geheimnisse einer gesunden Lebensweise","","True","0x00000006","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_105<tab>The foundation of Sharlayan.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_105<tab>Die Gründungsgeschichte von Sharlayan","","True","0x00000007","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_106<tab>The colony of Sharlayan.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_106<tab>Die Kolonie Sharlayan","","True","0x00000008","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_107<tab>Muscmaloi.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_107<tab>Das Muscmaloi","","True","0x00000009","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_111<tab>The fruits and vegetables of Tural.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_111<tab>Gemüse aus Tural","","False","0x0000000A","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_112<tab>The fauna of Tural.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_112<tab>Lebewesen von Tural","","False","0x0000000B","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_113<tab>The geopolitics of Hydaelyn.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_113<tab>Die Geopolitik von Hydaelyn","","False","0x0000000C","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_114<tab>The origins of blue magic.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_114<tab>Blaumagie","","False","0x0000000D","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_110<tab>Cancel.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_A1_000_110<tab>Nichts","","False","0x0000000E","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_120<tab>ThErE iS oNe VoLuMe AvAiLaBlE wHiCh MeEtS yOuR sEaRcH cRiTeRiA. rEtRiEvInG rEsOuRcE fRoM aRcHiVeS... rEsOuRcE rEtRiEvEd. HaPpY rEaDiNg!","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_120<tab>VeRsTanden. EiN WeRk enTsprIchT dEr SuChvorGabE. TeXt wIrD auS DeM ArChiV geHolT. ViEl SPaß bEIm LesEn!","","False","0x0000000F","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_130<tab>I sEe YoU aRe In PoSsEsSiOn Of A sAgE's SoUl CrYsTaL. pLeAsE aLlOw Me To ReTrIeVe A sUiTaBlE vOlUmE fRoM tHe ArChIvEs... ReSoUrCe ReTrIeVeD. hApPy ReAdInG!","TEXT_REGNOT5NOUMENONAUTOMATON_00767_NOUMENONAUTOMATON_000_130<tab>DU beSItzT dEn SeelENkristalL eiNES WeiSen. IcH foRdEre eiN anGEmeSsenEs WeRk aUs deM ARchiV aN. HiEr isT eS. ViEl SPaß beIm LeSEn.","","False","0x00000010","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_201<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>Have you ever gazed at the skies above and contemplated the mysteries contained therein? I speak not of shifting cloud patterns, but of the vastness beyond─of the sun and the twinkling tapestry of the night.<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_201<tab>(-Vom Himmel lernen - Einführung-)<var 1A 02 /var>Hat der werte Leser jemals versucht, etwas über die Geheimnisse des Himmels zu erfahren? Nein, ich spreche nicht über das Himmelszelt, wo Tag für Tag die Wolken vorbeiziehen. Ich spreche über unendlich weit entfernte Orte. Über die funkelnden Sterne und ihre kleinen Begleiter, die sich in der finstersten Nacht zeigen.<var 1A 01 /var>","","False","0x00000011","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_202<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>Some think the dome above us to be a finite space, yet amongst the leading thinkers of our age, one scholar's depiction of a boundless sea of stars has firmly taken root.<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_202<tab>(-Vom Himmel lernen - Einführung-)<var 1A 02 /var>Die meisten unserer Zeitgenossen nennen das blaue Dach über unserem Planeten „Himmel“. Aber unter jenen, die sich dem Studium des Sternenmeeres verschrieben haben, wird der Himmel als „Kosmos“ bezeichnet.<var 1A 01 /var>","","False","0x00000012","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_203<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>Alas, this heavenly sea remains an unreachable, unknowable destination. There are few indeed who can explain, in satisfactory detail, why our own star is believed to revolve around the sun.<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_203<tab>(-Vom Himmel lernen - Einführung-)<var 1A 02 /var>Der Kosmos ist ein Gefüge, das alle Vor<var 16 /var>stel<var 16 /var>lungs<var 16 /var>kraft sprengt. Es ist ein geheimnisvoller Ort. Ein Ort, an dem Fragen beantwortet werden, die wir allein mit Blick auf unseren Planeten niemals beantworten könnten. Durch das Studium des Kosmos haben wir gelernt, dass es tatsächlich die Planeten sind, die um ihren Stern kreisen und nicht umgekehrt. Warum das so ist, können nur wenige beantworten, aber es sind elementare Fragen.<var 1A 01 /var>","","False","0x00000013","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_204<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>It was the technologists of Allag who came closest to understanding the laws which govern that starry abyss. It was they who launched Dalamud, and sought to expand beyond our earthbound existence.<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_204<tab>(-Vom Himmel lernen - Einführung-)<var 1A 02 /var>Die alten Allager verstanden am meisten von den Gesetzen und Prinzipien des Kosmos. Sie waren es, die Dalamud über die Grenzen unseres Planeten hinauswuchteten und nach den Sternen griffen.<var 1A 01 /var>","","False","0x00000014","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_205<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>...Having read of their ancient ambitions, I wonder: has your interest in this field of study waxed or waned?<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_205<tab>(-Vom Himmel lernen - Einführung-)<var 1A 02 /var>Der geneigte Leser mag sich nun verwundert fragen, ob der Autor seinen Verstand verloren habe und wirres Zeug schreibe.<var 1A 01 /var>","","False","0x00000015","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_206<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>What if I were to tell you that the eternal constellations were arranged differently in the distant past? That their positions continue to shift almost imperceptibly but measurably as we journey into the future?<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_206<tab>(-Vom Himmel lernen - Einführung-)<var 1A 02 /var>Doch mitnichten! Ich versichere, alles, was ich hier darlege, basiert auf wissenschaftlich erarbeiteten und mehrfach bestätigten Erkenntnissen. Die Sternenkonstellationen, die wir heute an unserem Nachthimmel bewundern, sind andere als jene, die vor Jahrtausenden am Himmel standen. Und sie verändern sich immer weiter.<var 1A 01 /var>","","False","0x00000016","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_207<tab>(-<var 1A 02 /var>An Introduction to the Heavens<var 1A 01 /var>-)<var 1A 02 /var>Would it shock you to learn that the stars drift further and further apart, and may indeed do so forever? Are you eager to learn more?<var 1A 01 /var>","TEXT_REGNOT5NOUMENONAUTOMATON_00767_BOOKONE_000_207<tab>(-Vom Himmel lernen - Einführung-)<var 1A 02 /var>Was ist, wenn ich dem geneigten Leser sagen würde: Die Sterne sind Reisende im Kosmos und mit jedem Jahr entfernen sie sich weiter voneinander? Wäre dann das Feuer der Neugierde entfacht?<var 1A 01 /var>","","False","0x00000017","",""
"","TEXT_REGNOT5NOUMENONAUTOMATON_00767_SYSTEM_000_208<tab>The proffered literature provides a fundamental explanation of the laws of the heavens.","TEXT_REGNOT5NOUMENONAUTOMATON_00767_SYSTEM_000_208<tab>In der empfohlenen Literatur sind die grundlegenden Gesetze und Prinzipien des Kosmos beschrieben.","","False","0x00000018","",""
